gen,best_so_far,gen_best,gen_avg,elapsed_s
1599,1715,1715,1115.12,256.808
1600,1715,1715,1147.84,257.04
1601,1715,1715,1148.11,257.151
1602,1715,1715,1103.46,257.249
1603,1715,1715,1082.89,257.412
1604,1715,1715,1097.89,257.656
1605,1715,1715,1118.34,257.667
1606,1715,1715,1133.68,257.755
1607,1715,1715,1172.25,258.073
1608,1715,1715,1140.12,258.145
1609,1715,1715,1135.44,258.324
1610,1715,1715,1144.36,258.44
1611,1715,1715,1116.2,258.606
1612,1715,1715,1167.96,258.65
1613,1715,1715,1148.66,258.761
1614,1715,1715,1109.78,258.818
1615,1715,1715,1078.84,258.918
1616,1715,1715,1130.64,259.021
1617,1715,1715,1114.69,259.262
1618,1715,1715,1162.05,259.389
1619,1715,1715,1172.84,259.562
1620,1715,1715,1197.33,259.765
1621,1715,1715,1199.17,259.948
1622,1715,1715,1203.86,260.132
1623,1715,1715,1151.34,260.304
1624,1715,1715,1210.61,260.419
1625,1715,1715,1157.01,260.508
1626,1715,1715,1170.62,260.553
1627,1715,1715,1106.62,260.642
1628,1715,1715,1131.42,260.731
1629,1715,1715,1225.04,260.993
1630,1715,1715,1143.8,261.187
1631,1715,1715,1110.6,261.437
1632,1715,1715,1133.83,261.544
1633,1715,1715,1171.97,261.836
1634,1715,1715,1191.93,262.016
1635,1715,1715,1193.01,262.194
1636,1715,1715,1160.7,262.269
1637,1715,1715,1215.57,262.46
1638,1715,1715,1187.14,262.561
1639,1715,1715,1189.28,262.755
1640,1715,1715,1221.0,262.831
1641,1715,1715,1215.16,263.027
1642,1715,1715,1277.92,263.154
1643,1715,1715,1211.91,263.297
1644,1715,1715,1201.22,263.577
1645,1715,1715,1186.77,263.741
1646,1715,1715,1185.05,263.887
1647,1715,1715,1158.61,263.939
1648,1715,1715,1145.22,264.062
1649,1715,1715,1198.98,264.281
1650,1715,1715,1154.54,264.384
1651,1715,1715,1065.45,264.571
1652,1715,1715,1076.87,264.786
1653,1715,1715,1086.84,264.979
1654,1715,1715,1143.91,265.084
1655,1715,1715,1165.01,265.228
1656,1715,1715,1242.91,265.313
1657,1715,1715,1192.59,265.564
1658,1715,1715,1119.82,265.743
1659,1715,1715,1168.69,265.9
1660,1715,1715,1203.72,266.056
1661,1715,1715,1201.03,266.106
1662,1715,1715,1214.41,266.273
1663,1715,1715,1166.05,266.365
1664,1715,1715,1220.68,266.543
1665,1715,1715,1132.8,266.737
1666,1715,1715,1156.18,266.864
1667,1715,1715,1200.59,267.049
1668,1715,1715,1152.46,267.198
1669,1715,1715,1130.06,267.342
1670,1715,1715,1153.71,267.507
1671,1715,1715,1177.33,267.675
1672,1715,1715,1108.73,267.854
1673,1715,1715,1175.94,268.045
1674,1715,1715,1224.4,268.251
1675,1715,1715,1166.92,268.411
1676,1715,1715,1219.01,268.692
1677,1715,1715,1172.76,268.927
1678,1715,1715,1203.52,269.058
1679,1715,1715,1229.64,269.192
1680,1715,1715,1229.16,269.34
1681,1715,1715,1185.22,269.42
1682,1715,1715,1248.21,269.575
1683,1715,1715,1233.07,269.656
1684,1715,1715,1234.47,269.903
1685,1715,1715,1171.28,269.943
1686,1715,1715,1198.57,270.001
1687,1715,1715,1203.8,270.233
1688,1715,1715,1156.94,270.35
1689,1715,1715,1137.0,270.654
1690,1715,1715,1143.94,270.783
1691,1715,1715,1142.57,270.983
1692,1715,1715,1167.01,271.225
1693,1715,1715,1173.92,271.388
1694,1715,1715,1187.89,271.501
1695,1715,1715,1279.29,271.686
1696,1715,1715,1272.25,271.877
1697,1715,1715,1244.8,272.054
1698,1715,1715,1174.18,272.186
1699,1715,1715,1200.46,272.424
1700,1715,1715,1171.7,272.578
1701,1715,1715,1216.95,272.629
1702,1715,1715,1081.02,272.723
1703,1715,1715,1080.63,272.878
1704,1715,1715,1085.04,273.049
1705,1715,1715,1097.47,273.115
1706,1715,1715,1109.67,273.27
1707,1715,1715,1156.93,273.535
1708,1715,1715,1124.44,273.685
1709,1715,1715,1142.58,273.781
1710,1715,1715,1141.27,273.832
1711,1715,1715,1185.57,273.892
1712,1715,1715,1195.35,274.0
1713,1715,1715,1205.1,274.155
1714,1715,1715,1161.04,274.283
1715,1715,1715,1107.97,274.348
1716,1715,1715,1120.61,274.509
1717,1715,1715,1164.26,274.724
1718,1715,1715,1170.67,274.816
1719,1715,1715,1137.23,274.996
1720,1715,1715,1118.93,275.178
1721,1715,1715,1150.71,275.324
1722,1715,1715,1166.35,275.545
1723,1715,1715,1196.15,275.631
1724,1715,1715,1160.31,275.788
1725,1715,1715,1160.79,275.927
1726,1715,1715,1193.4,275.995
1727,1715,1715,1171.27,276.118
1728,1715,1715,1196.77,276.243
1729,1715,1715,1198.32,276.423
1730,1715,1715,1158.28,276.566
1731,1715,1715,1155.99,276.591
1732,1715,1715,1146.12,276.725
1733,1715,1715,1147.58,276.849
1734,1715,1715,1187.29,276.965
1735,1715,1715,1185.59,277.091
1736,1715,1715,1196.72,277.245
1737,1715,1715,1140.98,277.478
1738,1715,1715,1111.67,277.633
1739,1715,1715,1181.05,277.748
1740,1715,1715,1172.6,277.865
1741,1715,1715,1137.1,278.012
1742,1715,1715,1114.82,278.22
1743,1715,1715,1083.96,278.25
1744,1715,1715,1109.64,278.532
1745,1715,1715,1136.69,278.685
1746,1715,1715,1173.93,278.886
1747,1715,1715,1076.94,279.025
1748,1715,1715,1079.5,279.184
1749,1715,1715,1038.07,279.417
1750,1715,1715,1137.22,279.579
1751,1715,1715,1117.35,279.675
1752,1715,1715,1112.71,279.789
1753,1715,1715,1192.99,280.023
1754,1715,1715,1205.63,280.186
1755,1715,1715,1169.32,280.37
1756,1715,1715,1202.11,280.621
1757,1715,1715,1215.57,280.704
1758,1715,1715,1217.08,280.837
1759,1715,1715,1093.42,281.025
1760,1715,1715,1102.91,281.235
1761,1715,1715,1155.32,281.322
1762,1715,1715,1132.77,281.434
1763,1715,1715,1137.92,281.697
1764,1715,1715,1078.01,281.84
1765,1715,1715,1097.16,282.034
1766,1715,1715,1139.41,282.201
1767,1715,1715,1230.88,282.311
1768,1715,1715,1200.21,282.447
1769,1715,1715,1183.45,282.611
1770,1715,1715,1216.39,282.722
1771,1715,1715,1206.26,282.833
1772,1715,1715,1210.62,283.109
1773,1715,1715,1256.1,283.288
1774,1715,1715,1209.41,283.464
1775,1715,1715,1223.7,283.679
1776,1715,1715,1164.36,283.787
1777,1715,1715,1108.4,283.987
1778,1715,1715,1101.32,284.21
1779,1715,1715,1058.51,284.347
1780,1715,1715,1098.54,284.485
1781,1715,1715,1208.73,284.648
1782,1715,1715,1185.88,284.825
1783,1715,1715,1271.37,284.985
1784,1715,1715,1250.17,285.062
1785,1715,1715,1232.02,285.183
1786,1715,1715,1206.01,285.31
1787,1715,1715,1232.92,285.484
1788,1715,1715,1156.11,285.602
1789,1715,1715,1173.5,285.724
1790,1715,1715,1199.64,285.907
1791,1715,1715,1216.02,286.079
1792,1715,1715,1190.0,286.15
1793,1715,1715,1220.47,286.243
1794,1715,1715,1226.0,286.305
1795,1715,1715,1120.29,286.426
1796,1715,1715,1157.58,286.493
1797,1715,1715,1135.97,286.686
1798,1715,1715,1161.04,286.789
1799,1715,1715,1174.7,286.997
1800,1715,1715,1199.81,287.161
1801,1715,1715,1165.39,287.342
1802,1715,1715,1153.22,287.539
1803,1715,1715,1185.89,287.69
1804,1715,1715,1149.94,287.831
1805,1715,1715,1168.9,287.928
1806,1715,1715,1183.13,288.104
1807,1715,1715,1215.89,288.292
1808,1715,1715,1219.58,288.422
1809,1715,1715,1152.38,288.635
1810,1715,1715,1220.78,288.684
1811,1715,1715,1197.23,288.754
1812,1715,1715,1187.9,288.993
1813,1715,1715,1220.23,289.262
1814,1715,1715,1106.46,289.4
1815,1715,1715,1143.39,289.501
1816,1715,1715,1197.56,289.712
1817,1715,1715,1161.86,289.852
1818,1715,1715,1163.67,289.989
1819,1715,1715,1187.55,290.173
1820,1715,1715,1158.13,290.281
1821,1715,1715,1162.07,290.461
1822,1715,1715,1154.46,290.61
1823,1715,1715,1108.89,290.857
1824,1715,1715,1141.95,290.891
1825,1715,1715,1148.44,291.051
1826,1715,1715,1104.7,291.189
1827,1715,1715,1145.58,291.364
1828,1715,1715,1175.3,291.459
1829,1715,1715,1153.69,291.629
1830,1715,1715,1140.0,291.805
1831,1715,1715,1083.35,291.915
1832,1715,1715,1044.95,292.045
1833,1715,1715,1078.74,292.225
1834,1715,1715,1071.27,292.354
1835,1715,1715,1114.25,292.482
1836,1715,1715,1135.02,292.661
1837,1715,1715,1122.54,292.795
1838,1715,1715,1134.77,293.105
1839,1715,1715,1205.86,293.254
1840,1715,1715,1204.34,293.401
1841,1715,1715,1194.97,293.528
1842,1715,1715,1139.21,293.613
1843,1715,1715,1189.26,293.664
1844,1715,1715,1127.83,293.808
1845,1715,1715,1154.7,293.919
1846,1715,1715,1157.99,294.089
1847,1715,1715,1221.24,294.175
1848,1715,1715,1193.12,294.34
1849,1715,1715,1158.12,294.467
1850,1715,1715,1141.73,294.646
1851,1715,1715,1182.28,294.932
1852,1715,1715,1207.39,295.008
1853,1715,1715,1233.3,295.212
1854,1715,1715,1247.67,295.361
1855,1715,1715,1237.69,295.547
1856,1715,1715,1233.01,295.725
1857,1715,1715,1232.93,295.834
1858,1715,1715,1192.81,296.015
1859,1715,1715,1160.67,296.197
1860,1715,1715,1207.08,296.397
1861,1715,1715,1175.1,296.488
1862,1715,1715,1202.25,296.707
1863,1715,1715,1173.93,296.814
1864,1715,1715,1140.12,297.042
1865,1715,1715,1116.18,297.086
1866,1715,1715,1090.97,297.19
1867,1715,1715,1116.81,297.293
1868,1715,1715,1140.18,297.433
1869,1715,1715,1176.89,297.696
1870,1715,1715,1135.58,297.79
1871,1715,1715,1160.62,297.915
1872,1715,1715,1140.4,298.042
1873,1715,1715,1143.86,298.166
1874,1715,1715,1229.98,298.335
1875,1715,1715,1216.97,298.529
1876,1715,1715,1154.92,298.798
1877,1715,1715,1171.88,298.912
1878,1715,1715,1126.27,299.102
1879,1715,1715,1102.53,299.24
1880,1715,1715,1170.63,299.338
1881,1715,1715,1159.66,299.496
1882,1715,1715,1175.06,299.67
1883,1715,1715,1207.89,299.91
1884,1715,1715,1228.23,300.162
