gen,best_so_far,gen_best,gen_avg,elapsed_s
820,2100,2100,1860.08,145.91
821,2100,2100,1873.6,146.033
822,2100,2100,1862.06,146.4
823,2100,2100,1879.12,146.672
824,2100,2100,1875.42,146.93
825,2100,2100,1910.84,147.107
826,2100,2100,1895.22,147.329
827,2100,2100,1913.0,147.427
828,2100,2100,1946.38,147.489
829,2100,2100,1928.28,147.933
830,2100,2100,1930.42,148.075
831,2100,2100,1929.62,148.23
832,2100,2100,1890.64,148.714
833,2100,2100,1892.62,148.927
834,2100,2100,1898.08,148.988
835,2100,2100,1883.86,149.182
836,2100,2100,1900.74,149.676
837,2100,2100,1909.92,149.778
838,2100,2100,1884.62,150.12
839,2100,2100,1917.84,150.207
840,2100,2100,1942.56,150.34
841,2100,2100,1886.3,150.619
842,2100,2100,1909.94,150.784
843,2100,2100,1901.8,151.208
844,2100,2100,1950.34,151.217
845,2100,2100,1945.14,151.372
846,2100,2100,1936.58,151.545
847,2100,2100,1929.82,151.659
848,2100,2100,1933.66,151.824
849,2100,2100,1916.04,152.067
850,2100,2100,1891.84,152.171
851,2100,2100,1893.94,152.185
852,2100,2100,1883.84,152.648
853,2100,2100,1903.18,152.658
854,2100,2100,1899.16,153.03
855,2100,2100,1904.14,153.131
856,2100,2100,1903.4,153.299
857,2100,2100,1895.1,153.686
858,2100,2100,1910.42,153.715
859,2100,2100,1890.24,153.922
860,2100,2100,1908.0,154.075
861,2100,2100,1896.98,154.377
862,2100,2100,1929.28,154.553
863,2100,2100,1910.22,154.603
864,2100,2100,1899.34,154.847
865,2100,2100,1900.46,154.862
866,2100,2100,1922.6,155.076
867,2100,2100,1922.24,155.158
868,2100,2100,1914.28,155.295
869,2100,2100,1908.84,155.413
870,2100,2100,1928.32,155.426
871,2100,2100,1903.58,155.497
872,2100,2100,1909.72,155.609
873,2100,2100,1919.92,155.874
874,2100,2100,1907.18,155.945
875,2100,2100,1909.74,156.125
876,2100,2100,1908.34,156.356
877,2100,2100,1931.46,156.487
878,2100,2100,1919.86,156.716
879,2100,2100,1922.54,156.804
880,2100,2100,1924.98,156.933
881,2100,2100,1888.52,157.139
882,2100,2100,1901.7,157.264
883,2100,2100,1872.7,157.456
884,2100,2100,1899.5,157.733
885,2100,2100,1911.12,157.83
886,2100,2100,1910.1,157.852
887,2100,2100,1881.32,157.972
888,2100,2100,1850.72,158.181
889,2100,2100,1885.96,158.268
890,2100,2100,1924.16,158.324
891,2100,2100,1921.24,158.432
892,2100,2100,1931.48,158.569
893,2100,2100,1908.54,158.718
894,2100,2100,1908.48,158.871
895,2100,2100,1878.3,159.033
896,2100,2100,1912.4,159.391
897,2100,2100,1899.1,159.816
898,2100,2100,1882.6,159.928
899,2100,2100,1889.18,159.956
900,2100,2100,1906.46,160.116
901,2100,2100,1913.36,160.39
902,2100,2100,1915.22,160.66
903,2100,2100,1938.08,160.985
904,2100,2100,1979.08,160.996
905,2100,2100,1964.3,161.187
906,2100,2100,1913.92,161.489
907,2100,2100,1906.08,161.709
908,2100,2100,1929.1,161.944
909,2100,2100,1958.58,161.961
910,2100,2100,1910.6,162.376
911,2100,2100,1914.46,162.505
912,2100,2100,1888.34,162.733
913,2100,2100,1862.64,163.08
914,2100,2100,1879.86,163.178
915,2100,2100,1902.06,163.267
916,2100,2100,1904.66,163.518
917,2100,2100,1945.1,163.82
918,2100,2100,1976.84,164.07
919,2100,2100,1978.08,164.096
920,2100,2100,1963.46,164.109
921,2100,2100,1925.94,164.355
922,2100,2100,1916.64,164.597
923,2100,2100,1901.62,165.04
924,2100,2100,1913.52,165.166
925,2100,2100,1919.66,165.265
926,2100,2100,1913.86,165.278
927,2100,2100,1939.08,165.374
928,2100,2100,1936.68,165.56
929,2100,2100,1960.04,165.718
930,2100,2100,1955.52,165.816
931,2100,2100,1945.0,166.16
932,2100,2100,1977.1,166.19
933,2100,2100,1932.74,166.316
934,2100,2100,1934.92,166.45
935,2100,2100,1899.36,166.63
936,2100,2100,1895.02,166.741
937,2100,2100,1889.34,166.909
938,2100,2100,1923.86,166.98
939,2100,2100,1927.42,167.32
940,2100,2100,1932.62,167.587
941,2100,2100,1918.66,167.668
942,2100,2100,1938.42,167.737
943,2100,2100,1949.4,167.751
944,2100,2100,1973.16,167.967
945,2100,2100,1980.48,167.976
946,2100,2100,1952.8,168.148
947,2100,2100,1926.84,168.33
948,2100,2100,1942.22,168.509
949,2100,2100,1946.26,168.706
950,2100,2100,1938.56,168.924
951,2100,2100,1903.2,169.037
952,2100,2100,1899.0,169.126
953,2100,2100,1907.62,169.29
954,2100,2100,1922.36,169.589
955,2100,2100,1873.38,169.969
956,2100,2100,1921.04,170.166
957,2100,2100,1920.54,170.393
958,2100,2100,1935.84,170.406
959,2100,2100,1918.5,170.76
960,2100,2100,1929.38,170.866
961,2100,2100,1920.26,170.969
962,2100,2100,1910.56,171.123
963,2100,2100,1900.92,171.68
964,2100,2100,1908.28,171.73
965,2100,2100,1904.58,171.921
966,2100,2100,1929.34,172.005
967,2100,2100,1942.72,172.23
968,2100,2100,1940.9,172.729
969,2100,2100,1960.98,172.886
970,2100,2100,1945.64,173.183
971,2100,2100,1936.66,173.339
972,2100,2100,1943.26,173.458
973,2100,2100,1926.82,173.556
974,2100,2100,1953.94,173.892
975,2100,2100,1929.04,174.361
976,2100,2100,1968.1,174.525
977,2100,2100,1938.88,174.648
978,2100,2100,1909.3,174.844
979,2100,2100,1864.86,174.956
980,2100,2100,1865.24,175.239
981,2100,2100,1912.92,175.415
982,2100,2100,1916.82,175.662
983,2100,2100,1931.68,175.675
984,2100,2100,1899.6,175.735
985,2100,2100,1892.2,175.944
986,2100,2100,1886.22,176.054
987,2100,2100,1890.74,176.149
988,2100,2100,1899.66,176.532
989,2100,2100,1918.22,176.894
990,2100,2100,1942.5,177.155
991,2100,2100,1970.26,177.25
992,2100,2100,1947.72,177.35
993,2100,2100,1948.36,177.668
994,2100,2100,1937.32,177.767
995,2100,2100,1916.18,177.88
996,2100,2100,1903.92,178.092
997,2100,2100,1877.02,178.266
998,2100,2100,1884.5,178.516
999,2100,2100,1875.44,178.671
1000,2100,2100,1926.8,179.075
1001,2100,2100,1917.7,179.323
1002,2100,2100,1950.66,179.492
1003,2100,2100,1940.78,179.754
1004,2100,2100,1914.76,179.871
1005,2100,2100,1900.08,180.251
1006,2100,2100,1895.98,180.36
1007,2100,2100,1913.02,180.572
1008,2100,2100,1928.44,180.748
1009,2100,2100,1918.3,180.98
1010,2100,2100,1914.04,181.013
1011,2100,2100,1932.22,181.305
1012,2100,2100,1958.32,181.448
1013,2100,2100,1926.04,181.723
1014,2100,2100,1924.02,181.736
1015,2100,2100,1918.64,181.921
1016,2100,2100,1923.64,182.024
1017,2100,2100,1899.2,182.424
1018,2100,2100,1897.72,182.527
1019,2100,2100,1940.18,182.865
1020,2100,2100,1936.58,182.97
1021,2100,2100,1915.08,183.428
1022,2100,2100,1903.98,183.681
1023,2100,2100,1915.9,183.809
1024,2100,2100,1942.32,183.929
1025,2100,2100,1926.72,184.034
1026,2100,2100,1910.34,184.045
1027,2100,2100,1917.86,184.185
1028,2100,2100,1905.06,184.319
1029,2100,2100,1908.0,184.658
1030,2100,2100,1920.54,184.971
1031,2100,2100,1935.82,185.082
1032,2100,2100,1920.28,185.283
1033,2100,2100,1900.94,185.795
1034,2100,2100,1940.08,185.95
1035,2100,2100,1922.96,186.206
1036,2100,2100,1902.32,186.3
1037,2100,2100,1932.0,186.312
1038,2100,2100,1899.98,186.628
1039,2100,2100,1935.56,186.78
1040,2100,2100,1933.72,187.009
1041,2100,2100,1903.5,187.027
1042,2100,2100,1874.62,187.277
1043,2100,2100,1862.2,187.5
1044,2100,2100,1910.32,187.772
1045,2100,2100,1921.74,187.943
1046,2100,2100,1931.18,188.084
1047,2100,2100,1917.92,188.24
1048,2100,2100,1928.02,188.553
1049,2100,2100,1879.04,188.777
1050,2100,2100,1908.86,188.822
1051,2100,2100,1884.98,189.105
1052,2100,2100,1902.0,189.195
1053,2100,2100,1851.16,189.671
1054,2100,2100,1851.78,189.838
1055,2100,2100,1877.2,189.94
1056,2100,2100,1918.46,189.952
1057,2100,2100,1899.1,190.157
1058,2100,2100,1908.72,190.235
1059,2100,2100,1882.06,190.421
1060,2100,2100,1890.16,190.608
1061,2100,2100,1884.34,190.845
1062,2100,2100,1909.06,191.24
1063,2100,2100,1885.82,191.572
1064,2100,2100,1906.28,191.653
1065,2100,2100,1911.98,192.012
1066,2100,2100,1934.5,192.256
1067,2100,2100,1914.96,192.587
1068,2100,2100,1869.96,192.872
1069,2100,2100,1849.58,193.112
1070,2100,2100,1878.04,193.122
1071,2100,2100,1898.54,193.407
1072,2100,2100,1900.88,193.42
1073,2100,2100,1909.8,193.528
1074,2100,2100,1885.94,193.8
1075,2100,2100,1883.4,193.9
1076,2100,2100,1911.74,194.205
1077,2100,2100,1925.44,194.59
1078,2100,2100,1934.88,194.997
1079,2100,2100,1911.92,195.065
1080,2100,2100,1911.84,195.424
1081,2100,2100,1926.74,195.651
1082,2100,2100,1934.14,196.044
1083,2100,2100,1932.1,196.114
1084,2100,2100,1916.1,196.198
1085,2100,2100,1897.36,196.404
1086,2100,2100,1891.74,196.564
1087,2100,2100,1887.64,196.818
1088,2100,2100,1901.44,196.967
1089,2100,2100,1891.02,197.571
1090,2100,2100,1867.92,197.724
1091,2100,2100,1921.16,197.993
1092,2100,2100,1968.66,198.2
1093,2100,2100,1948.8,198.324
1094,2100,2100,1925.18,198.4
1095,2100,2100,1917.32,198.732
1096,2100,2100,1895.66,198.976
1097,2100,2100,1918.36,199.143
1098,2100,2100,1903.68,199.197
1099,2100,2100,1909.44,199.343
1100,2100,2100,1936.88,199.357
1101,2100,2100,1932.66,199.598
1102,2100,2100,1906.76,199.612
1103,2100,2100,1918.46,199.726
1104,2100,2100,1917.5,199.855
1105,2100,2100,1899.6,200.051
1106,2100,2100,1874.96,200.478
1107,2100,2100,1890.02,200.814
1108,2100,2100,1894.4,200.917
1109,2100,2100,1864.92,201.172
1110,2100,2100,1847.66,201.427
1111,2100,2100,1887.78,201.557
1112,2100,2100,1899.66,201.843
1113,2100,2100,1896.78,201.856
1114,2100,2100,1930.92,202.075
1115,2100,2100,1945.7,202.475
1116,2100,2100,1911.34,202.726
1117,2100,2100,1918.94,203.044
1118,2100,2100,1916.98,203.057
1119,2100,2100,1890.58,203.192
1120,2100,2100,1913.06,203.728
1121,2100,2100,1895.16,203.826
1122,2100,2100,1896.06,203.945
1123,2100,2100,1898.18,204.157
1124,2100,2100,1940.64,204.388
1125,2100,2100,1924.8,204.622
1126,2100,2100,1892.06,204.744
1127,2100,2100,1893.0,204.858
1128,2100,2100,1896.46,205.061
1129,2100,2100,1857.6,205.335
1130,2100,2100,1903.06,205.466
1131,2100,2100,1895.26,205.477
1132,2100,2100,1933.14,205.485
1133,2100,2100,1928.06,205.794
1134,2100,2100,1929.34,205.824
1135,2100,2100,1923.6,205.964
1136,2100,2100,1944.22,206.14
1137,2100,2100,1971.14,206.367
1138,2100,2100,1923.96,206.576
1139,2100,2100,1947.02,206.769
1140,2100,2100,1913.32,206.941
1141,2100,2100,1888.42,207.256
1142,2100,2100,1892.02,207.579
1143,2100,2100,1942.38,207.67
1144,2100,2100,1914.54,207.782
1145,2100,2100,1925.8,207.919
1146,2100,2100,1952.06,208.07
1147,2100,2100,1933.68,208.182
1148,2100,2100,1934.2,208.195
1149,2100,2100,1889.4,208.46
1150,2100,2100,1947.68,208.471
1151,2100,2100,1958.52,208.544
1152,2100,2100,1946.36,208.714
1153,2100,2100,1914.4,208.866
1154,2100,2100,1924.52,208.913
1155,2100,2100,1915.74,208.967
1156,2100,2100,1924.28,209.244
1157,2100,2100,1939.46,209.321
1158,2100,2100,1960.36,209.421
1159,2100,2100,1959.5,209.678
1160,2100,2100,1952.66,209.721
1161,2100,2100,1920.7,209.903
1162,2100,2100,1929.28,209.999
1163,2100,2100,1943.34,210.209
1164,2100,2100,1954.12,210.387
1165,2100,2100,1923.6,210.583
1166,2100,2100,1905.04,210.741
1167,2100,2100,1925.4,210.936
1168,2100,2100,1892.62,211.182
1169,2100,2100,1898.46,211.372
1170,2100,2100,1927.96,211.485
1171,2100,2100,1926.92,211.624
1172,2100,2100,1940.58,211.776
1173,2100,2100,1954.72,211.789
1174,2100,2100,1916.26,211.867
1175,2100,2100,1860.32,212.029
1176,2100,2100,1876.74,212.353
1177,2100,2100,1873.66,212.686
1178,2100,2100,1881.26,212.967
1179,2100,2100,1902.12,212.975
1180,2100,2100,1868.64,213.186
1181,2100,2100,1923.12,213.308
1182,2100,2100,1937.06,213.574
1183,2100,2100,1926.96,213.683
1184,2100,2100,1926.48,213.948
1185,2100,2100,1929.1,214.25
1186,2100,2100,1925.02,214.464
1187,2100,2100,1913.16,214.806
1188,2100,2100,1914.54,214.965
1189,2100,2100,1934.4,215.036
1190,2100,2100,1936.24,215.081
1191,2100,2100,1920.84,215.124
1192,2100,2100,1899.42,215.199
1193,2100,2100,1930.66,215.209
1194,2100,2100,1919.84,215.372
1195,2100,2100,1930.7,215.752
1196,2100,2100,1913.72,215.842
1197,2100,2100,1892.88,215.95
1198,2100,2100,1914.46,216.041
1199,2100,2100,1902.42,216.22
1200,2100,2100,1892.96,216.708
1201,2100,2100,1897.42,216.901
1202,2100,2100,1903.02,217.027
1203,2100,2100,1920.0,217.334
1204,2100,2100,1905.12,217.682
1205,2100,2100,1887.24,217.778
1206,2100,2100,1892.26,217.979
1207,2100,2100,1904.82,217.991
1208,2100,2100,1909.8,218.458
1209,2100,2100,1894.1,218.562
1210,2100,2100,1934.78,218.629
1211,2100,2100,1912.82,218.845
1212,2100,2100,1909.7,218.904
1213,2100,2100,1919.74,219.343
1214,2100,2100,1922.22,219.409
1215,2100,2100,1954.66,219.624
1216,2100,2100,1965.18,219.638
1217,2100,2100,1935.74,219.816
1218,2100,2100,1933.72,219.931
1219,2100,2100,1900.04,220.272
1220,2100,2100,1898.36,220.618
1221,2100,2100,1879.54,220.784
1222,2100,2100,1915.38,221.065
1223,2100,2100,1900.54,221.159
1224,2100,2100,1922.1,221.694
1225,2100,2100,1931.0,221.886
1226,2100,2100,1914.32,221.984
1227,2100,2100,1903.66,222.046
1228,2100,2100,1958.38,222.059
1229,2100,2100,1947.72,222.07
1230,2100,2100,1921.1,222.293
1231,2100,2100,1903.62,222.574
1232,2100,2100,1901.04,222.593
1233,2100,2100,1911.08,222.851
1234,2100,2100,1884.2,223.166
1235,2100,2100,1908.04,223.469
1236,2100,2100,1900.56,223.729
1237,2100,2100,1841.28,224.15
1238,2100,2100,1897.78,224.314
1239,2100,2100,1943.28,224.411
1240,2100,2100,1932.02,224.527
1241,2100,2100,1927.62,224.673
1242,2100,2100,1924.9,224.825
1243,2100,2100,1905.04,225.068
1244,2100,2100,1867.52,225.223
1245,2100,2100,1882.66,225.413
1246,2100,2100,1909.2,225.558
1247,2100,2100,1902.6,225.678
1248,2100,2100,1908.68,225.904
1249,2100,2100,1912.46,225.981
1250,2100,2100,1923.46,226.288
1251,2100,2100,1950.72,226.49
1252,2100,2100,1979.8,226.527
1253,2100,2100,1943.78,226.895
1254,2100,2100,1947.7,227.058
1255,2100,2100,1949.42,227.191
1256,2100,2100,1943.32,227.276
1257,2100,2100,1938.42,227.388
1258,2100,2100,1881.38,227.616
1259,2100,2100,1869.72,227.804
1260,2100,2100,1875.22,227.868
1261,2100,2100,1889.14,228.211
1262,2100,2100,1863.54,228.387
1263,2100,2100,1876.0,228.4
1264,2100,2100,1865.56,228.512
1265,2100,2100,1888.7,228.602
1266,2100,2100,1925.12,228.916
1267,2100,2100,1943.22,229.003
1268,2100,2100,1939.94,229.023
1269,2100,2100,1961.42,229.286
1270,2100,2100,1927.96,229.448
1271,2100,2100,1922.54,229.566
1272,2100,2100,1916.38,229.744
1273,2100,2100,1885.62,230.268
1274,2100,2100,1902.86,230.439
1275,2100,2100,1910.16,230.702
1276,2100,2100,1896.14,231.033
1277,2100,2100,1910.38,231.155
1278,2100,2100,1901.34,231.232
1279,2100,2100,1910.26,231.246
1280,2100,2100,1889.82,231.256
1281,2100,2100,1887.14,231.452
1282,2100,2100,1917.46,231.558
1283,2100,2100,1916.5,231.687
1284,2100,2100,1874.72,232.065
1285,2100,2100,1886.22,232.201
1286,2100,2100,1903.54,232.462
1287,2100,2100,1903.3,232.834
1288,2100,2100,1913.44,232.931
1289,2100,2100,1930.36,233.136
1290,2100,2100,1926.84,233.278
1291,2100,2100,1921.52,233.292
1292,2100,2100,1920.7,233.641
1293,2100,2100,1930.86,233.796
1294,2100,2100,1942.18,234.162
1295,2100,2100,1920.82,234.303
1296,2100,2100,1914.98,234.497
1297,2100,2100,1915.86,234.687
1298,2100,2100,1939.4,234.918
1299,2100,2100,1913.8,235.039
1300,2100,2100,1905.06,235.286
1301,2100,2100,1962.14,235.492
1302,2100,2100,1925.2,235.57
1303,2100,2100,1950.68,235.881
1304,2100,2100,1942.84,236.163
1305,2100,2100,1924.64,236.219
1306,2100,2100,1928.78,236.23
1307,2100,2100,1912.3,236.563
1308,2100,2100,1905.18,236.935
1309,2100,2100,1912.12,237.065
1310,2100,2100,1911.16,237.152
1311,2100,2100,1919.46,237.446
1312,2100,2100,1934.76,237.694
1313,2100,2100,1924.44,237.926
1314,2100,2100,1934.8,238.197
1315,2100,2100,1924.86,238.391
1316,2100,2100,1934.76,238.452
1317,2100,2100,1932.54,238.533
1318,2100,2100,1919.1,238.58
1319,2100,2100,1926.14,238.592
1320,2100,2100,1947.78,238.813
1321,2100,2100,1944.58,238.91
1322,2100,2100,1942.02,239.375
1323,2100,2100,1939.26,239.532
1324,2100,2100,1931.22,239.698
1325,2100,2100,1928.66,239.891
1326,2100,2100,1918.82,239.993
1327,2100,2100,1904.16,240.124
1328,2100,2100,1905.6,240.27
1329,2100,2100,1909.14,240.512
1330,2100,2100,1875.68,240.685
1331,2100,2100,1880.76,240.893
1332,2100,2100,1908.12,240.943
1333,2100,2100,1931.62,241.132
1334,2100,2100,1965.1,241.225
1335,2100,2100,1952.92,241.344
1336,2100,2100,1924.74,241.712
1337,2100,2100,1901.28,241.777
1338,2100,2100,1889.6,241.788
1339,2100,2100,1899.76,241.904
1340,2100,2100,1919.26,241.918
1341,2100,2100,1909.06,242.248
1342,2100,2100,1960.86,242.267
1343,2100,2100,1949.36,242.411
1344,2100,2100,1939.78,242.563
1345,2100,2100,1935.26,242.584
1346,2100,2100,1941.0,242.774
1347,2100,2100,1903.88,243.162
1348,2100,2100,1934.28,243.175
1349,2100,2100,1967.34,243.295
1350,2100,2100,1946.6,243.419
1351,2100,2100,1943.88,243.771
1352,2100,2100,1920.12,243.912
1353,2100,2100,1915.34,243.925
1354,2100,2100,1898.56,243.939
1355,2100,2100,1897.42,243.951
1356,2100,2100,1905.74,244.066
1357,2100,2100,1894.24,244.074
1358,2100,2100,1901.02,244.405
1359,2100,2100,1935.44,244.466
1360,2100,2100,1929.48,244.57
1361,2100,2100,1928.32,244.673
1362,2100,2100,1945.9,244.716
1363,2100,2100,1958.36,244.883
1364,2100,2100,1905.54,244.995
1365,2100,2100,1915.02,245.312
1366,2100,2100,1897.94,245.495
1367,2100,2100,1918.08,245.609
1368,2100,2100,1916.06,245.686
1369,2100,2100,1943.54,245.874
1370,2100,2100,1944.06,246.306
1371,2100,2100,1974.86,246.509
1372,2100,2100,1959.96,246.708
1373,2100,2100,1930.12,246.983
1374,2100,2100,1934.56,246.997
1375,2100,2100,1916.42,247.242
1376,2100,2100,1897.26,247.553
1377,2100,2100,1942.26,247.701
1378,2100,2100,1906.22,247.961
1379,2100,2100,1912.34,248.202
1380,2100,2100,1898.7,248.246
1381,2100,2100,1924.62,248.644
1382,2100,2100,1947.92,248.656
1383,2100,2100,1928.64,248.943
1384,2100,2100,1938.62,249.075
1385,2100,2100,1929.7,249.304
1386,2100,2100,1931.1,249.496
1387,2100,2100,1897.84,249.618
1388,2100,2100,1910.18,249.746
1389,2100,2100,1898.9,249.796
1390,2100,2100,1940.18,249.831
1391,2100,2100,1977.02,249.844
1392,2100,2100,1968.24,249.973
1393,2100,2100,1944.32,250.136
1394,2100,2100,1944.64,250.326
1395,2100,2100,1948.78,250.433
1396,2100,2100,1946.06,250.628
1397,2100,2100,1929.68,250.684
1398,2100,2100,1915.14,251.035
1399,2100,2100,1936.88,251.147
1400,2100,2100,1929.12,251.413
1401,2100,2100,1917.6,251.558
1402,2100,2100,1884.4,251.839
1403,2100,2100,1916.42,251.861
1404,2100,2100,1904.24,251.897
1405,2100,2100,1935.38,252.172
1406,2100,2100,1962.14,252.283
1407,2100,2100,1923.12,252.676
1408,2100,2100,1934.96,252.697
1409,2100,2100,1924.92,252.853
1410,2100,2100,1891.4,253.165
1411,2100,2100,1899.58,253.421
1412,2100,2100,1917.7,253.808
1413,2100,2100,1909.96,253.891
1414,2100,2100,1911.92,253.93
1415,2100,2100,1925.94,254.188
1416,2100,2100,1919.52,254.202
1417,2100,2100,1902.28,254.393
1418,2100,2100,1881.28,254.683
1419,2100,2100,1890.9,254.697
1420,2100,2100,1873.3,254.894
1421,2100,2100,1896.36,255.074
1422,2100,2100,1929.3,255.161
1423,2100,2100,1930.04,255.172
1424,2100,2100,1930.66,255.587
1425,2100,2100,1926.84,255.602
1426,2100,2100,1938.98,255.612
1427,2100,2100,1925.26,255.907
1428,2100,2100,1914.94,255.947
1429,2100,2100,1919.08,256.118
1430,2100,2100,1943.28,256.172
1431,2100,2100,1966.06,256.184
1432,2100,2100,1952.72,256.425
1433,2100,2100,1908.3,256.551
1434,2100,2100,1929.0,256.579
1435,2100,2100,1913.9,256.792
1436,2100,2100,1910.86,256.81
1437,2100,2100,1950.4,256.884
1438,2100,2100,1942.18,257.073
1439,2100,2100,1915.72,257.186
1440,2100,2100,1913.48,257.245
1441,2100,2100,1899.1,257.403
1442,2100,2100,1925.44,257.41
1443,2100,2100,1929.16,257.806
1444,2100,2100,1944.94,258.074
1445,2100,2100,1954.08,258.215
1446,2100,2100,1910.36,258.713
1447,2100,2100,1924.54,258.961
1448,2100,2100,1932.0,259.212
1449,2100,2100,1930.12,259.24
1450,2100,2100,1953.96,259.253
1451,2100,2100,1945.32,259.635
1452,2100,2100,1956.08,259.886
1453,2100,2100,1916.12,260.218
1454,2100,2100,1899.28,260.232
1455,2100,2100,1891.3,260.382
1456,2100,2100,1874.74,260.437
1457,2100,2100,1878.94,260.757
1458,2100,2100,1905.02,260.89
1459,2100,2100,1919.74,260.994
1460,2100,2100,1920.18,261.023
1461,2100,2100,1927.24,261.104
1462,2100,2100,1923.64,261.397
1463,2100,2100,1946.28,261.486
1464,2100,2100,1951.48,261.757
1465,2100,2100,1941.14,261.794
1466,2100,2100,1902.26,261.982
1467,2100,2100,1942.94,262.261
1468,2100,2100,1940.9,262.31
1469,2100,2100,1923.8,262.322
1470,2100,2100,1901.62,262.536
1471,2100,2100,1913.0,262.835
1472,2100,2100,1907.86,263.175
1473,2100,2100,1892.76,263.32
1474,2100,2100,1854.82,263.541
1475,2100,2100,1896.76,263.725
1476,2100,2100,1914.08,263.917
1477,2100,2100,1883.92,264.054
1478,2100,2100,1902.48,264.26
1479,2100,2100,1912.22,264.27
1480,2100,2100,1919.62,264.37
1481,2100,2100,1931.86,264.427
1482,2100,2100,1893.08,264.532
1483,2100,2100,1887.68,264.569
1484,2100,2100,1903.58,264.61
1485,2100,2100,1912.02,264.679
1486,2100,2100,1884.52,265.03
1487,2100,2100,1923.96,265.123
1488,2100,2100,1899.8,265.555
1489,2100,2100,1899.52,265.561
1490,2100,2100,1894.0,265.751
1491,2100,2100,1883.62,265.844
1492,2100,2100,1888.4,265.939
1493,2100,2100,1905.54,266.047
1494,2100,2100,1886.68,266.473
1495,2100,2100,1874.88,266.646
1496,2100,2100,1916.84,266.677
1497,2100,2100,1913.6,267.123
1498,2100,2100,1933.88,267.514
1499,2100,2100,1964.48,267.555
1500,2100,2100,1955.06,267.848
1501,2100,2100,1947.34,267.936
1502,2100,2100,1903.24,268.27
1503,2100,2100,1896.08,268.512
1504,2100,2100,1930.82,268.568
1505,2100,2100,1957.72,268.592
1506,2100,2100,1964.58,268.792
1507,2100,2100,1952.24,269.135
1508,2100,2100,1948.62,269.29
1509,2100,2100,1955.6,269.298
1510,2100,2100,1936.86,269.595
1511,2100,2100,1924.78,269.691
1512,2100,2100,1919.1,269.863
1513,2100,2100,1876.68,270.262
1514,2100,2100,1851.56,270.48
1515,2100,2100,1909.22,270.848
1516,2100,2100,1890.46,271.053
1517,2100,2100,1879.92,271.254
1518,2100,2100,1896.9,271.35
1519,2100,2100,1888.5,271.451
1520,2100,2100,1890.46,271.463
1521,2100,2100,1862.22,271.709
1522,2100,2100,1945.28,271.813
1523,2100,2100,1946.6,272.014
1524,2100,2100,1956.18,272.335
1525,2100,2100,1941.18,272.347
1526,2100,2100,1917.96,272.563
1527,2100,2100,1900.86,272.879
1528,2100,2100,1914.98,273.103
1529,2100,2100,1871.96,273.115
1530,2100,2100,1880.36,273.289
1531,2100,2100,1906.46,273.505
1532,2100,2100,1895.52,273.558
1533,2100,2100,1875.82,273.673
1534,2100,2100,1874.46,273.702
1535,2100,2100,1900.94,273.995
1536,2100,2100,1893.94,274.008
1537,2100,2100,1901.62,274.267
1538,2100,2100,1880.94,274.534
1539,2100,2100,1883.56,274.699
1540,2100,2100,1916.34,274.872
1541,2100,2100,1924.66,274.985
1542,2100,2100,1946.52,275.159
1543,2100,2100,1923.3,275.173
1544,2100,2100,1939.0,275.426
1545,2100,2100,1927.98,275.651
1546,2100,2100,1926.8,275.863
1547,2100,2100,1927.0,276.151
1548,2100,2100,1942.52,276.326
1549,2100,2100,1906.1,276.369
1550,2100,2100,1922.08,276.618
1551,2100,2100,1924.38,276.841
1552,2100,2100,1913.7,276.855
1553,2100,2100,1938.62,277.063
1554,2100,2100,1941.3,277.27
1555,2100,2100,1928.22,277.484
1556,2100,2100,1970.68,277.695
1557,2100,2100,1971.62,277.767
1558,2100,2100,1938.92,278.087
1559,2100,2100,1898.18,278.484
1560,2100,2100,1871.84,278.817
1561,2100,2100,1851.52,278.968
1562,2100,2100,1888.22,279.067
1563,2100,2100,1887.04,279.354
1564,2100,2100,1875.26,279.527
1565,2100,2100,1872.22,279.979
1566,2100,2100,1886.46,280.106
1567,2100,2100,1890.5,280.179
1568,2100,2100,1905.06,280.363
1569,2100,2100,1898.58,280.497
1570,2100,2100,1905.34,280.689
1571,2100,2100,1914.04,280.766
1572,2100,2100,1931.12,280.778
1573,2100,2100,1920.18,281.099
1574,2100,2100,1933.38,281.274
1575,2100,2100,1903.36,281.435
1576,2100,2100,1911.82,281.81
1577,2100,2100,1924.0,282.025
1578,2100,2100,1902.38,282.23
1579,2100,2100,1900.32,282.397
1580,2100,2100,1891.02,282.553
1581,2100,2100,1911.38,282.776
1582,2100,2100,1929.7,282.791
1583,2100,2100,1915.74,282.829
1584,2100,2100,1875.42,283.163
1585,2100,2100,1875.52,283.282
1586,2100,2100,1885.64,283.62
1587,2100,2100,1879.6,283.995
1588,2100,2100,1916.5,284.183
1589,2100,2100,1921.2,284.515
1590,2100,2100,1946.46,284.528
1591,2100,2100,1915.24,284.703
1592,2100,2100,1918.78,284.946
1593,2100,2100,1903.3,285.153
1594,2100,2100,1856.24,285.501
1595,2100,2100,1871.38,285.64
1596,2100,2100,1888.84,285.957
1597,2100,2100,1895.06,285.97
1598,2100,2100,1891.3,286.119
1599,2100,2100,1929.8,286.332
1600,2100,2100,1919.28,286.464
1601,2100,2100,1900.6,286.851
1602,2100,2100,1919.12,287.007
1603,2100,2100,1923.02,287.238
1604,2100,2100,1936.08,287.567
1605,2100,2100,1946.16,287.639
