gen,best_so_far,gen_best,gen_avg,elapsed_s
12447,1847,1847,1694.9,184.246
12448,1847,1847,1693.62,184.259
12449,1847,1847,1701.78,184.271
12450,1847,1847,1703.16,184.286
12451,1847,1847,1693.8,184.299
12452,1847,1847,1646.06,184.323
12453,1847,1847,1722.94,184.338
12454,1847,1847,1720.6,184.352
12455,1847,1847,1720.04,184.365
12456,1847,1847,1674.08,184.377
12457,1847,1847,1686.46,184.393
12458,1847,1847,1696.36,184.41
12459,1847,1847,1672.08,184.426
12460,1847,1847,1676.84,184.438
12461,1847,1847,1690.66,184.451
12462,1847,1847,1679.36,184.475
12463,1847,1847,1680.4,184.493
12464,1847,1847,1700.9,184.508
12465,1847,1847,1733.1,184.526
12466,1847,1847,1731.36,184.546
12467,1847,1847,1725.62,184.563
12468,1847,1847,1731.8,184.577
12469,1847,1847,1719.28,184.587
12470,1847,1847,1706.32,184.602
12471,1847,1847,1710.78,184.615
12472,1847,1847,1690.3,184.645
12473,1847,1847,1691.02,184.671
12474,1847,1847,1704.52,184.685
12475,1847,1847,1706.66,184.703
12476,1847,1847,1710.66,184.71
12477,1847,1847,1736.44,184.718
12478,1847,1847,1756.62,184.737
12479,1847,1847,1714.2,184.746
12480,1847,1847,1701.62,184.756
12481,1847,1847,1715.28,184.768
12482,1847,1847,1701.04,184.782
12483,1847,1847,1718.88,184.795
12484,1847,1847,1735.0,184.805
12485,1847,1847,1714.84,184.82
12486,1847,1847,1666.4,184.839
12487,1847,1847,1640.4,184.848
12488,1847,1847,1643.58,184.861
12489,1847,1847,1692.22,184.873
12490,1847,1847,1679.48,184.892
12491,1847,1847,1699.04,184.906
12492,1847,1847,1679.44,184.924
12493,1847,1847,1722.42,184.94
12494,1847,1847,1704.46,184.952
12495,1847,1847,1722.34,184.968
12496,1847,1847,1694.14,184.986
12497,1847,1847,1680.54,185.001
12498,1847,1847,1683.6,185.022
12499,1847,1847,1694.96,185.042
12500,1847,1847,1702.36,185.051
12501,1847,1847,1704.6,185.064
12502,1847,1847,1699.58,185.081
12503,1847,1847,1712.48,185.09
12504,1847,1847,1725.48,185.103
12505,1847,1847,1717.82,185.115
12506,1847,1847,1723.08,185.132
12507,1847,1847,1677.7,185.149
12508,1847,1847,1672.94,185.167
12509,1847,1847,1675.14,185.181
12510,1847,1847,1679.56,185.197
12511,1847,1847,1663.86,185.218
12512,1847,1847,1668.36,185.236
12513,1847,1847,1677.66,185.244
12514,1847,1847,1684.48,185.26
12515,1847,1847,1689.32,185.277
12516,1847,1847,1679.64,185.292
12517,1847,1847,1691.8,185.301
12518,1847,1847,1721.54,185.32
12519,1847,1847,1699.74,185.327
12520,1847,1847,1736.44,185.345
12521,1847,1847,1686.6,185.362
12522,1847,1847,1689.44,185.375
12523,1847,1847,1693.14,185.388
12524,1847,1847,1666.32,185.401
12525,1847,1847,1672.7,185.415
12526,1847,1847,1661.56,185.435
12527,1847,1847,1688.62,185.448
12528,1847,1847,1695.88,185.466
12529,1847,1847,1719.1,185.481
12530,1847,1847,1708.32,185.496
12531,1847,1847,1700.92,185.512
12532,1847,1847,1685.78,185.527
12533,1847,1847,1673.8,185.541
12534,1847,1847,1675.3,185.548
12535,1847,1847,1690.2,185.553
12536,1847,1847,1698.26,185.568
12537,1847,1847,1680.58,185.581
12538,1847,1847,1671.9,185.599
12539,1847,1847,1674.1,185.612
12540,1847,1847,1689.9,185.628
12541,1847,1847,1689.9,185.645
12542,1847,1847,1689.0,185.665
12543,1847,1847,1694.98,185.68
12544,1847,1847,1669.9,185.695
12545,1847,1847,1680.02,185.709
12546,1847,1847,1693.06,185.724
12547,1847,1847,1689.92,185.74
12548,1847,1847,1699.5,185.753
12549,1847,1847,1719.68,185.763
12550,1847,1847,1698.66,185.776
12551,1847,1847,1698.86,185.783
12552,1847,1847,1698.54,185.797
12553,1847,1847,1736.26,185.813
12554,1847,1847,1724.1,185.829
12555,1847,1847,1731.08,185.844
12556,1847,1847,1691.7,185.859
12557,1847,1847,1691.24,185.869
12558,1847,1847,1687.68,185.884
12559,1847,1847,1692.82,185.902
12560,1847,1847,1695.56,185.914
12561,1847,1847,1678.82,185.928
12562,1847,1847,1676.34,185.938
12563,1847,1847,1658.08,185.952
12564,1847,1847,1653.78,185.964
12565,1847,1847,1677.36,185.977
12566,1847,1847,1706.56,185.989
12567,1847,1847,1701.18,186.005
12568,1847,1847,1679.02,186.021
12569,1847,1847,1662.52,186.039
12570,1847,1847,1656.9,186.059
12571,1847,1847,1671.08,186.082
12572,1847,1847,1716.58,186.109
12573,1847,1847,1709.06,186.125
12574,1847,1847,1682.2,186.142
12575,1847,1847,1695.18,186.16
12576,1847,1847,1657.42,186.185
12577,1847,1847,1705.26,186.208
12578,1847,1847,1691.94,186.226
12579,1847,1847,1713.32,186.246
12580,1847,1847,1681.26,186.258
12581,1847,1847,1680.36,186.271
12582,1847,1847,1713.36,186.293
12583,1847,1847,1690.6,186.307
12584,1847,1847,1725.12,186.317
12585,1847,1847,1702.9,186.336
12586,1847,1847,1708.26,186.349
12587,1847,1847,1711.14,186.361
12588,1847,1847,1697.16,186.379
12589,1847,1847,1693.46,186.389
12590,1847,1847,1710.88,186.399
12591,1847,1847,1702.3,186.412
12592,1847,1847,1701.46,186.425
12593,1847,1847,1707.72,186.438
12594,1847,1847,1703.22,186.457
12595,1847,1847,1693.78,186.469
12596,1847,1847,1664.42,186.485
12597,1847,1847,1652.48,186.502
12598,1847,1847,1681.7,186.522
12599,1847,1847,1661.68,186.534
12600,1847,1847,1686.44,186.546
12601,1847,1847,1667.52,186.561
12602,1847,1847,1666.7,186.573
12603,1847,1847,1698.9,186.588
12604,1847,1847,1695.32,186.606
12605,1847,1847,1707.86,186.618
12606,1847,1847,1695.98,186.63
12607,1847,1847,1668.86,186.645
12608,1847,1847,1660.06,186.666
12609,1847,1847,1659.8,186.679
12610,1847,1847,1701.36,186.694
12611,1847,1847,1661.88,186.703
12612,1847,1847,1674.7,186.712
12613,1847,1847,1681.66,186.73
12614,1847,1847,1698.24,186.748
12615,1847,1847,1716.52,186.76
12616,1847,1847,1703.2,186.784
12617,1847,1847,1677.78,186.801
12618,1847,1847,1678.6,186.816
12619,1847,1847,1657.46,186.834
12620,1847,1847,1677.6,186.852
12621,1847,1847,1692.68,186.871
12622,1847,1847,1690.08,186.881
12623,1847,1847,1697.26,186.891
12624,1847,1847,1692.62,186.912
12625,1847,1847,1698.58,186.925
12626,1847,1847,1669.36,186.938
12627,1847,1847,1735.76,186.953
12628,1847,1847,1723.52,186.966
12629,1847,1847,1731.54,186.989
12630,1847,1847,1692.62,187.009
12631,1847,1847,1723.4,187.024
12632,1847,1847,1710.48,187.039
12633,1847,1847,1692.1,187.056
12634,1847,1847,1705.6,187.068
12635,1847,1847,1668.62,187.08
12636,1847,1847,1655.6,187.095
12637,1847,1847,1686.58,187.115
12638,1847,1847,1676.32,187.133
12639,1847,1847,1659.94,187.146
12640,1847,1847,1673.94,187.158
12641,1847,1847,1691.56,187.174
12642,1847,1847,1689.2,187.183
12643,1847,1847,1694.78,187.203
12644,1847,1847,1728.6,187.217
12645,1847,1847,1688.44,187.233
12646,1847,1847,1698.08,187.248
12647,1847,1847,1714.9,187.266
12648,1847,1847,1700.1,187.285
12649,1847,1847,1694.54,187.295
12650,1847,1847,1680.74,187.321
12651,1847,1847,1670.02,187.332
12652,1847,1847,1684.72,187.358
12653,1847,1847,1680.3,187.377
12654,1847,1847,1692.02,187.389
12655,1847,1847,1699.72,187.407
12656,1847,1847,1703.72,187.426
12657,1847,1847,1684.66,187.438
12658,1847,1847,1672.88,187.457
12659,1847,1847,1676.4,187.466
12660,1847,1847,1667.5,187.489
12661,1847,1847,1683.5,187.501
12662,1847,1847,1692.72,187.523
12663,1847,1847,1706.58,187.535
12664,1847,1847,1703.88,187.552
12665,1847,1847,1691.9,187.565
12666,1847,1847,1676.28,187.58
12667,1847,1847,1688.24,187.587
12668,1847,1847,1696.14,187.595
12669,1847,1847,1715.54,187.607
12670,1847,1847,1694.78,187.622
12671,1847,1847,1720.92,187.637
12672,1847,1847,1735.24,187.656
12673,1847,1847,1734.66,187.672
12674,1847,1847,1737.04,187.69
12675,1847,1847,1712.76,187.695
12676,1847,1847,1697.8,187.708
12677,1847,1847,1674.68,187.719
12678,1847,1847,1711.58,187.732
12679,1847,1847,1728.4,187.742
12680,1847,1847,1721.7,187.759
12681,1847,1847,1722.72,187.772
12682,1847,1847,1690.64,187.783
12683,1847,1847,1688.78,187.802
12684,1847,1847,1665.94,187.822
12685,1847,1847,1680.48,187.844
12686,1847,1847,1694.06,187.857
12687,1847,1847,1684.36,187.866
12688,1847,1847,1678.38,187.884
12689,1847,1847,1688.82,187.897
12690,1847,1847,1658.48,187.906
12691,1847,1847,1660.36,187.922
12692,1847,1847,1695.22,187.934
12693,1847,1847,1688.52,187.946
12694,1847,1847,1685.88,187.958
12695,1847,1847,1643.5,187.976
12696,1847,1847,1643.68,187.988
12697,1847,1847,1643.2,188.002
12698,1847,1847,1690.06,188.021
12699,1847,1847,1710.18,188.03
12700,1847,1847,1700.4,188.046
12701,1847,1847,1647.16,188.055
12702,1847,1847,1673.92,188.071
12703,1847,1847,1670.54,188.083
12704,1847,1847,1693.68,188.093
12705,1847,1847,1681.24,188.107
12706,1847,1847,1672.96,188.123
12707,1847,1847,1698.08,188.134
12708,1847,1847,1712.34,188.149
12709,1847,1847,1718.0,188.162
12710,1847,1847,1727.56,188.181
12711,1847,1847,1710.3,188.191
12712,1847,1847,1707.64,188.208
12713,1847,1847,1679.92,188.241
12714,1847,1847,1696.62,188.256
12715,1847,1847,1733.4,188.266
12716,1847,1847,1707.22,188.282
12717,1847,1847,1679.62,188.298
12718,1847,1847,1671.84,188.311
12719,1847,1847,1669.62,188.333
12720,1847,1847,1674.8,188.351
12721,1847,1847,1675.54,188.371
12722,1847,1847,1665.78,188.388
12723,1847,1847,1661.0,188.404
12724,1847,1847,1658.32,188.419
12725,1847,1847,1658.08,188.431
12726,1847,1847,1678.96,188.444
12727,1847,1847,1657.2,188.458
12728,1847,1847,1690.64,188.476
12729,1847,1847,1690.5,188.486
12730,1847,1847,1718.06,188.499
12731,1847,1847,1719.0,188.513
12732,1847,1847,1709.9,188.524
12733,1847,1847,1676.6,188.537
12734,1847,1847,1696.3,188.551
12735,1847,1847,1678.98,188.563
12736,1847,1847,1681.04,188.578
12737,1847,1847,1695.66,188.592
12738,1847,1847,1724.24,188.612
12739,1847,1847,1719.54,188.633
12740,1847,1847,1715.48,188.643
12741,1847,1847,1724.68,188.656
12742,1847,1847,1734.08,188.671
12743,1847,1847,1714.74,188.691
12744,1847,1847,1715.04,188.7
12745,1847,1847,1674.68,188.716
12746,1847,1847,1700.36,188.728
12747,1847,1847,1691.56,188.743
12748,1847,1847,1703.74,188.755
12749,1847,1847,1704.46,188.771
12750,1847,1847,1728.34,188.788
12751,1847,1847,1708.26,188.809
12752,1847,1847,1695.46,188.831
12753,1847,1847,1702.46,188.846
12754,1847,1847,1697.26,188.861
12755,1847,1847,1666.96,188.877
12756,1847,1847,1716.7,188.886
12757,1847,1847,1720.34,188.898
12758,1847,1847,1691.28,188.913
12759,1847,1847,1686.6,188.928
12760,1847,1847,1716.5,188.937
12761,1847,1847,1705.14,188.95
12762,1847,1847,1693.88,188.965
12763,1847,1847,1682.3,188.981
12764,1847,1847,1717.84,188.993
12765,1847,1847,1699.3,189.01
12766,1847,1847,1691.06,189.024
12767,1847,1847,1708.82,189.036
12768,1847,1847,1699.8,189.048
12769,1847,1847,1703.62,189.057
12770,1847,1847,1684.9,189.075
12771,1847,1847,1673.78,189.084
12772,1847,1847,1679.68,189.099
12773,1847,1847,1694.14,189.106
12774,1847,1847,1706.52,189.117
12775,1847,1847,1687.9,189.128
12776,1847,1847,1687.1,189.139
12777,1847,1847,1639.64,189.158
12778,1847,1847,1680.88,189.173
12779,1847,1847,1663.96,189.185
12780,1847,1847,1680.3,189.2
12781,1847,1847,1662.54,189.213
12782,1847,1847,1660.3,189.233
12783,1847,1847,1688.04,189.246
12784,1847,1847,1695.6,189.26
12785,1847,1847,1708.26,189.275
12786,1847,1847,1703.04,189.293
12787,1847,1847,1719.3,189.308
12788,1847,1847,1684.94,189.326
12789,1847,1847,1650.96,189.335
12790,1847,1847,1685.98,189.351
12791,1847,1847,1670.56,189.366
12792,1847,1847,1675.32,189.375
12793,1847,1847,1686.48,189.391
12794,1847,1847,1703.34,189.413
12795,1847,1847,1691.8,189.425
12796,1847,1847,1705.84,189.439
12797,1847,1847,1698.6,189.455
12798,1847,1847,1677.14,189.468
12799,1847,1847,1704.02,189.488
12800,1847,1847,1699.2,189.505
12801,1847,1847,1678.84,189.518
12802,1847,1847,1687.32,189.529
12803,1847,1847,1685.9,189.551
12804,1847,1847,1699.38,189.56
12805,1847,1847,1687.1,189.573
12806,1847,1847,1700.34,189.585
12807,1847,1847,1680.46,189.601
12808,1847,1847,1707.46,189.61
12809,1847,1847,1710.94,189.623
12810,1847,1847,1695.42,189.638
12811,1847,1847,1696.8,189.66
12812,1847,1847,1648.32,189.671
12813,1847,1847,1676.58,189.683
12814,1847,1847,1710.16,189.696
12815,1847,1847,1692.22,189.717
12816,1847,1847,1685.24,189.732
12817,1847,1847,1700.66,189.751
12818,1847,1847,1694.46,189.761
12819,1847,1847,1704.64,189.773
12820,1847,1847,1703.6,189.783
12821,1847,1847,1700.48,189.805
12822,1847,1847,1665.32,189.829
12823,1847,1847,1696.38,189.842
12824,1847,1847,1721.06,189.851
12825,1847,1847,1681.66,189.863
12826,1847,1847,1682.1,189.869
12827,1847,1847,1700.4,189.884
12828,1847,1847,1724.54,189.894
12829,1847,1847,1719.32,189.915
12830,1847,1847,1724.04,189.93
12831,1847,1847,1684.38,189.953
12832,1847,1847,1672.92,189.973
12833,1847,1847,1677.66,189.989
12834,1847,1847,1701.38,190.007
12835,1847,1847,1712.02,190.022
12836,1847,1847,1723.84,190.032
12837,1847,1847,1690.66,190.045
12838,1847,1847,1694.22,190.062
12839,1847,1847,1692.28,190.078
12840,1847,1847,1712.26,190.096
12841,1847,1847,1663.9,190.105
12842,1847,1847,1662.76,190.121
12843,1847,1847,1720.12,190.134
12844,1847,1847,1699.32,190.15
12845,1847,1847,1694.3,190.172
12846,1847,1847,1658.78,190.184
12847,1847,1847,1710.12,190.202
12848,1847,1847,1732.9,190.222
12849,1847,1847,1719.34,190.237
12850,1847,1847,1696.0,190.25
12851,1847,1847,1707.26,190.266
12852,1847,1847,1700.3,190.288
12853,1847,1847,1726.76,190.303
12854,1847,1847,1710.42,190.321
12855,1847,1847,1701.64,190.334
12856,1847,1847,1705.3,190.352
12857,1847,1847,1691.5,190.367
12858,1847,1847,1671.2,190.402
12859,1847,1847,1677.54,190.433
12860,1847,1847,1681.8,190.466
12861,1847,1847,1688.9,190.491
12862,1847,1847,1685.5,190.506
12863,1847,1847,1704.18,190.521
12864,1847,1847,1706.9,190.533
12865,1847,1847,1702.86,190.551
12866,1847,1847,1686.3,190.568
12867,1847,1847,1661.88,190.577
12868,1847,1847,1709.72,190.593
12869,1847,1847,1688.5,190.607
12870,1847,1847,1679.94,190.619
12871,1847,1847,1690.8,190.642
12872,1847,1847,1647.1,190.66
12873,1847,1847,1687.44,190.675
12874,1847,1847,1687.38,190.69
12875,1847,1847,1683.82,190.708
12876,1847,1847,1681.34,190.72
12877,1847,1847,1658.44,190.736
12878,1847,1847,1657.38,190.748
12879,1847,1847,1650.6,190.758
12880,1847,1847,1662.9,190.768
12881,1847,1847,1676.88,190.778
12882,1847,1847,1690.86,190.792
12883,1847,1847,1682.04,190.801
12884,1847,1847,1653.94,190.81
12885,1847,1847,1651.4,190.824
12886,1847,1847,1683.4,190.84
12887,1847,1847,1718.42,190.861
12888,1847,1847,1729.42,190.882
12889,1847,1847,1722.58,190.903
12890,1847,1847,1719.58,190.921
12891,1847,1847,1693.82,190.926
12892,1847,1847,1708.38,190.946
12893,1847,1847,1702.22,190.964
12894,1847,1847,1710.6,190.976
12895,1847,1847,1681.52,190.991
12896,1847,1847,1673.84,191.007
12897,1847,1847,1661.12,191.018
12898,1847,1847,1683.6,191.034
12899,1847,1847,1665.14,191.051
12900,1847,1847,1688.24,191.066
12901,1847,1847,1687.04,191.078
12902,1847,1847,1668.7,191.097
12903,1847,1847,1700.1,191.106
12904,1847,1847,1702.5,191.118
12905,1847,1847,1685.96,191.13
12906,1847,1847,1676.24,191.146
12907,1847,1847,1682.68,191.158
12908,1847,1847,1698.28,191.182
12909,1847,1847,1721.48,191.201
12910,1847,1847,1700.44,191.219
12911,1847,1847,1709.7,191.235
12912,1847,1847,1722.34,191.254
12913,1847,1847,1720.92,191.27
12914,1847,1847,1687.68,191.284
12915,1847,1847,1686.88,191.293
12916,1847,1847,1667.24,191.303
12917,1847,1847,1667.52,191.316
12918,1847,1847,1662.32,191.328
12919,1847,1847,1668.38,191.34
12920,1847,1847,1663.18,191.353
12921,1847,1847,1685.98,191.371
12922,1847,1847,1701.8,191.384
12923,1847,1847,1722.84,191.399
12924,1847,1847,1705.12,191.412
12925,1847,1847,1681.56,191.43
12926,1847,1847,1697.12,191.442
12927,1847,1847,1703.16,191.457
12928,1847,1847,1672.16,191.484
12929,1847,1847,1674.7,191.501
12930,1847,1847,1675.38,191.52
12931,1847,1847,1686.14,191.534
12932,1847,1847,1689.6,191.547
12933,1847,1847,1672.26,191.571
12934,1847,1847,1708.3,191.586
12935,1847,1847,1710.6,191.596
12936,1847,1847,1709.82,191.609
12937,1847,1847,1686.34,191.627
12938,1847,1847,1676.8,191.642
12939,1847,1847,1704.98,191.655
12940,1847,1847,1714.0,191.667
12941,1847,1847,1692.0,191.68
12942,1847,1847,1704.66,191.695
12943,1847,1847,1720.92,191.711
12944,1847,1847,1727.88,191.726
12945,1847,1847,1721.36,191.744
12946,1847,1847,1722.9,191.756
12947,1847,1847,1680.64,191.772
12948,1847,1847,1695.02,191.784
12949,1847,1847,1703.88,191.793
12950,1847,1847,1682.1,191.819
12951,1847,1847,1688.9,191.836
12952,1847,1847,1692.36,191.845
12953,1847,1847,1711.52,191.858
12954,1847,1847,1697.42,191.868
12955,1847,1847,1698.84,191.877
12956,1847,1847,1688.56,191.891
12957,1847,1847,1693.22,191.912
12958,1847,1847,1662.62,191.928
12959,1847,1847,1662.82,191.945
12960,1847,1847,1665.06,191.956
12961,1847,1847,1690.34,191.98
12962,1847,1847,1706.84,191.992
12963,1847,1847,1718.08,192.01
12964,1847,1847,1675.58,192.02
12965,1847,1847,1653.34,192.033
12966,1847,1847,1676.34,192.044
12967,1847,1847,1690.38,192.053
12968,1847,1847,1695.88,192.066
12969,1847,1847,1660.08,192.086
12970,1847,1847,1666.24,192.106
12971,1847,1847,1653.48,192.124
12972,1847,1847,1673.78,192.142
12973,1847,1847,1686.0,192.154
12974,1847,1847,1708.6,192.169
12975,1847,1847,1688.56,192.178
12976,1847,1847,1691.28,192.191
12977,1847,1847,1671.28,192.209
12978,1847,1847,1661.44,192.222
12979,1847,1847,1667.14,192.235
12980,1847,1847,1677.5,192.253
12981,1847,1847,1646.46,192.268
12982,1847,1847,1642.8,192.282
12983,1847,1847,1651.92,192.291
12984,1847,1847,1648.16,192.301
12985,1847,1847,1695.34,192.319
12986,1847,1847,1703.76,192.338
12987,1847,1847,1717.52,192.362
12988,1847,1847,1727.78,192.378
12989,1847,1847,1679.32,192.394
12990,1847,1847,1700.86,192.413
12991,1847,1847,1677.4,192.432
12992,1847,1847,1661.72,192.447
12993,1847,1847,1635.4,192.465
12994,1847,1847,1646.24,192.475
12995,1847,1847,1647.24,192.492
12996,1847,1847,1689.16,192.512
12997,1847,1847,1678.22,192.527
12998,1847,1847,1699.34,192.548
12999,1847,1847,1723.8,192.568
13000,1847,1847,1721.44,192.578
13001,1847,1847,1723.68,192.59
13002,1847,1847,1706.16,192.605
13003,1847,1847,1715.58,192.623
13004,1847,1847,1708.48,192.638
13005,1847,1847,1703.54,192.652
13006,1847,1847,1688.74,192.664
13007,1847,1847,1690.54,192.682
13008,1847,1847,1695.78,192.697
13009,1847,1847,1696.48,192.705
13010,1847,1847,1687.42,192.716
13011,1847,1847,1668.38,192.733
13012,1847,1847,1692.9,192.75
13013,1847,1847,1689.5,192.772
13014,1847,1847,1719.18,192.784
13015,1847,1847,1717.38,192.805
13016,1847,1847,1695.84,192.818
13017,1847,1847,1675.44,192.831
13018,1847,1847,1704.18,192.846
13019,1847,1847,1672.38,192.861
13020,1847,1847,1686.04,192.877
13021,1847,1847,1699.7,192.892
13022,1847,1847,1719.76,192.904
13023,1847,1847,1712.56,192.917
13024,1847,1847,1700.44,192.927
13025,1847,1847,1709.4,192.942
13026,1847,1847,1674.4,192.957
13027,1847,1847,1659.76,192.97
13028,1847,1847,1668.78,192.982
13029,1847,1847,1668.5,192.994
13030,1847,1847,1683.88,193.004
13031,1847,1847,1701.98,193.019
13032,1847,1847,1692.76,193.041
13033,1847,1847,1684.76,193.05
13034,1847,1847,1696.9,193.06
13035,1847,1847,1700.28,193.069
13036,1847,1847,1679.16,193.084
13037,1847,1847,1686.06,193.099
13038,1847,1847,1724.74,193.111
13039,1847,1847,1729.78,193.121
13040,1847,1847,1713.84,193.136
13041,1847,1847,1705.42,193.158
13042,1847,1847,1683.46,193.173
13043,1847,1847,1678.88,193.186
13044,1847,1847,1680.8,193.198
13045,1847,1847,1682.88,193.209
13046,1847,1847,1693.28,193.222
13047,1847,1847,1681.34,193.234
13048,1847,1847,1693.9,193.247
13049,1847,1847,1655.42,193.266
13050,1847,1847,1682.2,193.278
13051,1847,1847,1672.06,193.296
13052,1847,1847,1661.46,193.319
13053,1847,1847,1686.38,193.328
13054,1847,1847,1678.22,193.337
13055,1847,1847,1655.8,193.356
13056,1847,1847,1644.22,193.372
13057,1847,1847,1648.26,193.381
13058,1847,1847,1662.14,193.396
13059,1847,1847,1684.86,193.408
13060,1847,1847,1644.18,193.42
13061,1847,1847,1654.66,193.446
13062,1847,1847,1672.58,193.455
13063,1847,1847,1670.7,193.473
13064,1847,1847,1704.48,193.482
13065,1847,1847,1704.32,193.497
13066,1847,1847,1724.9,193.509
13067,1847,1847,1724.12,193.519
13068,1847,1847,1689.28,193.541
13069,1847,1847,1685.58,193.553
13070,1847,1847,1673.32,193.566
13071,1847,1847,1683.56,193.586
13072,1847,1847,1722.84,193.599
13073,1847,1847,1704.48,193.608
13074,1847,1847,1699.72,193.616
13075,1847,1847,1691.62,193.625
13076,1847,1847,1689.9,193.633
13077,1847,1847,1680.76,193.642
13078,1847,1847,1678.62,193.65
13079,1847,1847,1673.02,193.662
13080,1847,1847,1658.08,193.68
13081,1847,1847,1694.8,193.686
13082,1847,1847,1687.8,193.693
13083,1847,1847,1701.16,193.71
13084,1847,1847,1672.54,193.733
13085,1847,1847,1713.7,193.738
13086,1847,1847,1679.58,193.757
13087,1847,1847,1682.04,193.772
13088,1847,1847,1709.28,193.79
13089,1847,1847,1707.82,193.808
13090,1847,1847,1692.74,193.817
13091,1847,1847,1688.18,193.832
13092,1847,1847,1698.42,193.842
13093,1847,1847,1692.64,193.857
13094,1847,1847,1685.54,193.875
13095,1847,1847,1700.88,193.897
13096,1847,1847,1714.12,193.912
13097,1847,1847,1694.42,193.922
13098,1847,1847,1684.24,193.939
13099,1847,1847,1683.8,193.955
13100,1847,1847,1725.56,193.971
13101,1847,1847,1706.22,193.978
13102,1847,1847,1702.54,193.994
13103,1847,1847,1682.44,194.011
13104,1847,1847,1709.88,194.024
13105,1847,1847,1672.7,194.04
13106,1847,1847,1718.68,194.049
13107,1847,1847,1707.58,194.059
13108,1847,1847,1726.88,194.071
13109,1847,1847,1711.02,194.093
13110,1847,1847,1684.42,194.109
13111,1847,1847,1707.44,194.121
13112,1847,1847,1703.88,194.137
13113,1847,1847,1698.46,194.153
13114,1847,1847,1704.42,194.162
13115,1847,1847,1680.7,194.172
13116,1847,1847,1685.06,194.199
13117,1847,1847,1695.22,194.215
13118,1847,1847,1707.22,194.227
13119,1847,1847,1705.06,194.242
13120,1847,1847,1729.98,194.259
13121,1847,1847,1711.28,194.275
13122,1847,1847,1715.5,194.293
13123,1847,1847,1686.82,194.308
13124,1847,1847,1668.8,194.317
13125,1847,1847,1670.46,194.33
13126,1847,1847,1652.46,194.341
13127,1847,1847,1651.12,194.352
13128,1847,1847,1675.0,194.364
13129,1847,1847,1645.7,194.376
13130,1847,1847,1635.84,194.391
13131,1847,1847,1674.82,194.404
13132,1847,1847,1681.42,194.424
13133,1847,1847,1665.78,194.442
13134,1847,1847,1662.66,194.463
13135,1847,1847,1676.66,194.481
13136,1847,1847,1677.32,194.498
13137,1847,1847,1698.84,194.512
13138,1847,1847,1677.1,194.525
13139,1847,1847,1688.76,194.543
13140,1847,1847,1688.98,194.557
13141,1847,1847,1662.86,194.573
13142,1847,1847,1654.6,194.593
13143,1847,1847,1676.54,194.608
13144,1847,1847,1694.64,194.62
13145,1847,1847,1691.32,194.64
13146,1847,1847,1680.64,194.667
13147,1847,1847,1674.02,194.682
13148,1847,1847,1661.24,194.707
13149,1847,1847,1683.42,194.722
13150,1847,1847,1688.86,194.735
13151,1847,1847,1665.38,194.751
13152,1847,1847,1680.88,194.766
13153,1847,1847,1679.4,194.78
13154,1847,1847,1682.9,194.797
13155,1847,1847,1658.6,194.806
13156,1847,1847,1664.0,194.813
13157,1847,1847,1675.38,194.832
13158,1847,1847,1679.14,194.852
13159,1847,1847,1694.62,194.863
13160,1847,1847,1692.88,194.873
13161,1847,1847,1706.66,194.885
13162,1847,1847,1687.34,194.901
13163,1847,1847,1683.18,194.925
13164,1847,1847,1708.74,194.947
13165,1847,1847,1684.72,194.967
13166,1847,1847,1678.24,194.982
13167,1847,1847,1675.06,194.997
13168,1847,1847,1668.84,195.014
13169,1847,1847,1712.96,195.022
13170,1847,1847,1684.8,195.032
13171,1847,1847,1699.58,195.047
13172,1847,1847,1698.56,195.059
13173,1847,1847,1682.18,195.079
13174,1847,1847,1634.82,195.097
13175,1847,1847,1682.04,195.113
13176,1847,1847,1686.54,195.128
13177,1847,1847,1647.44,195.137
13178,1847,1847,1666.72,195.155
13179,1847,1847,1702.92,195.168
13180,1847,1847,1685.28,195.184
13181,1847,1847,1686.88,195.195
13182,1847,1847,1704.2,195.209
13183,1847,1847,1709.06,195.228
13184,1847,1847,1696.72,195.253
13185,1847,1847,1679.02,195.277
13186,1847,1847,1681.16,195.287
13187,1847,1847,1716.14,195.3
13188,1847,1847,1697.32,195.315
13189,1847,1847,1672.48,195.324
13190,1847,1847,1681.86,195.336
13191,1847,1847,1679.9,195.352
13192,1847,1847,1695.24,195.367
13193,1847,1847,1679.74,195.377
13194,1847,1847,1662.62,195.394
13195,1847,1847,1659.86,195.411
13196,1847,1847,1680.3,195.426
13197,1847,1847,1683.58,195.442
13198,1847,1847,1696.44,195.451
13199,1847,1847,1691.3,195.474
13200,1847,1847,1685.68,195.491
13201,1847,1847,1658.28,195.51
13202,1847,1847,1664.6,195.531
13203,1847,1847,1670.62,195.543
13204,1847,1847,1673.4,195.556
13205,1847,1847,1665.66,195.577
13206,1847,1847,1691.26,195.592
13207,1847,1847,1708.06,195.604
13208,1847,1847,1698.86,195.622
13209,1847,1847,1709.38,195.641
13210,1847,1847,1709.54,195.657
13211,1847,1847,1701.98,195.674
13212,1847,1847,1716.18,195.686
13213,1847,1847,1705.62,195.699
13214,1847,1847,1669.56,195.711
13215,1847,1847,1685.5,195.729
13216,1847,1847,1706.3,195.74
13217,1847,1847,1730.6,195.752
13218,1847,1847,1723.68,195.762
13219,1847,1847,1684.54,195.777
13220,1847,1847,1687.6,195.795
13221,1847,1847,1688.66,195.81
13222,1847,1847,1703.38,195.822
