gen,best_so_far,gen_best,gen_avg,elapsed_s
23641,932,932,776.54,127.954
23642,932,932,783.68,127.959
23643,932,932,784.14,127.965
23644,932,932,766.82,127.969
23645,932,932,761.22,127.975
23646,932,932,751.42,127.98
23647,932,932,750.52,127.985
23648,932,932,765.46,127.99
23649,932,932,767.66,127.995
23650,932,932,762.66,128.0
23651,932,932,747.32,128.005
23652,932,932,755.34,128.01
23653,932,932,786.58,128.016
23654,932,932,782.36,128.021
23655,932,932,771.88,128.026
23656,932,932,777.92,128.031
23657,932,932,769.62,128.037
23658,932,932,779.42,128.042
23659,932,932,770.7,128.048
23660,932,932,793.82,128.054
23661,932,932,788.56,128.059
23662,932,932,802.64,128.064
23663,932,932,814.0,128.07
23664,932,932,789.16,128.075
23665,932,932,789.76,128.08
23666,932,932,788.72,128.087
23667,932,932,785.46,128.092
23668,932,932,782.24,128.098
23669,932,932,787.26,128.104
23670,932,932,807.84,128.109
23671,932,932,773.0,128.115
23672,932,932,777.2,128.12
23673,932,932,761.48,128.125
23674,932,932,765.86,128.131
23675,932,932,773.76,128.136
23676,932,932,747.4,128.141
23677,932,932,764.48,128.147
23678,932,932,769.88,128.152
23679,932,932,779.2,128.157
23680,932,932,794.2,128.163
23681,932,932,798.82,128.168
23682,932,932,782.82,128.174
23683,932,932,809.4,128.179
23684,932,932,824.14,128.185
23685,932,932,800.08,128.189
23686,932,932,793.18,128.192
23687,932,932,755.88,128.196
23688,932,932,754.9,128.199
23689,932,932,765.02,128.201
23690,932,932,753.0,128.205
23691,932,932,741.7,128.209
23692,932,932,762.42,128.214
23693,932,932,764.32,128.219
23694,932,932,787.48,128.224
23695,932,932,789.58,128.23
23696,932,932,757.42,128.235
23697,932,932,760.5,128.241
23698,932,932,765.1,128.247
23699,932,932,743.6,128.252
23700,932,932,763.44,128.257
23701,932,932,772.06,128.263
23702,932,932,775.54,128.268
23703,932,932,784.16,128.274
23704,932,932,780.24,128.279
23705,932,932,788.36,128.284
23706,932,932,791.96,128.29
23707,932,932,776.32,128.295
23708,932,932,763.76,128.301
23709,932,932,755.02,128.306
23710,932,932,737.0,128.311
23711,932,932,737.2,128.317
23712,932,932,737.22,128.322
23713,932,932,766.96,128.327
23714,932,932,761.84,128.332
23715,932,932,753.2,128.337
23716,932,932,762.92,128.342
23717,932,932,776.18,128.347
23718,932,932,777.9,128.352
23719,932,932,797.28,128.358
23720,932,932,794.76,128.363
23721,932,932,786.5,128.369
23722,932,932,778.56,128.374
23723,932,932,800.54,128.379
23724,932,932,802.02,128.384
23725,932,932,786.66,128.39
23726,932,932,778.96,128.396
23727,932,932,755.0,128.401
23728,932,932,758.9,128.407
23729,932,932,784.74,128.413
23730,932,932,789.42,128.418
23731,932,932,778.1,128.424
23732,932,932,768.32,128.429
23733,932,932,783.16,128.434
23734,932,932,747.32,128.44
23735,932,932,753.62,128.445
23736,932,932,764.76,128.451
23737,932,932,795.74,128.459
23738,932,932,769.9,128.465
23739,932,932,781.48,128.47
23740,932,932,777.22,128.475
23741,932,932,791.7,128.48
23742,932,932,782.92,128.485
23743,932,932,794.0,128.491
23744,932,932,766.08,128.496
23745,932,932,755.18,128.501
23746,932,932,762.4,128.507
23747,932,932,768.94,128.512
23748,932,932,775.84,128.518
23749,932,932,771.04,128.524
23750,932,932,766.9,128.53
23751,932,932,755.52,128.535
23752,932,932,769.06,128.54
23753,932,932,791.2,128.545
23754,932,932,788.38,128.551
23755,932,932,801.64,128.556
23756,932,932,773.56,128.561
23757,932,932,774.7,128.567
23758,932,932,766.82,128.571
23759,932,932,775.2,128.577
23760,932,932,803.96,128.582
23761,932,932,781.9,128.586
23762,932,932,785.44,128.592
23763,932,932,789.44,128.597
23764,932,932,813.14,128.603
23765,932,932,808.12,128.609
23766,932,932,772.16,128.614
23767,932,932,762.2,128.619
23768,932,932,757.36,128.624
23769,932,932,778.2,128.63
23770,932,932,769.46,128.635
23771,932,932,771.72,128.641
23772,932,932,772.12,128.646
23773,932,932,758.88,128.651
23774,932,932,758.0,128.656
23775,932,932,742.78,128.661
23776,932,932,755.46,128.667
23777,932,932,750.56,128.672
23778,932,932,757.16,128.677
23779,932,932,773.38,128.682
23780,932,932,775.4,128.687
23781,932,932,750.82,128.693
23782,932,932,760.38,128.699
23783,932,932,752.44,128.704
23784,932,932,766.06,128.708
23785,932,932,763.76,128.714
23786,932,932,762.54,128.719
23787,932,932,781.02,128.724
23788,932,932,793.04,128.729
23789,932,932,777.68,128.734
23790,932,932,762.02,128.739
23791,932,932,773.34,128.744
23792,932,932,793.98,128.748
23793,932,932,774.68,128.753
23794,932,932,768.3,128.759
23795,932,932,768.08,128.764
23796,932,932,772.28,128.769
23797,932,932,783.74,128.773
23798,932,932,780.0,128.776
23799,932,932,767.5,128.779
23800,932,932,725.7,128.782
23801,932,932,745.48,128.785
23802,932,932,748.06,128.789
23803,932,932,755.24,128.794
23804,932,932,762.9,128.8
23805,932,932,784.64,128.805
23806,932,932,784.9,128.811
23807,932,932,755.62,128.817
23808,932,932,758.18,128.822
23809,932,932,757.36,128.827
23810,932,932,763.0,128.833
23811,932,932,784.12,128.839
23812,932,932,776.56,128.844
23813,932,932,779.78,128.85
23814,932,932,797.98,128.855
23815,932,932,797.38,128.861
23816,932,932,790.42,128.866
23817,932,932,763.76,128.871
23818,932,932,767.46,128.875
23819,932,932,774.44,128.88
23820,932,932,776.8,128.885
23821,932,932,790.8,128.889
23822,932,932,809.64,128.892
23823,932,932,784.4,128.895
23824,932,932,779.4,128.898
23825,932,932,765.26,128.903
23826,932,932,773.98,128.908
23827,932,932,799.46,128.913
23828,932,932,769.54,128.918
23829,932,932,761.58,128.922
23830,932,932,756.24,128.927
23831,932,932,774.02,128.933
23832,932,932,773.22,128.938
23833,932,932,771.18,128.943
23834,932,932,779.86,128.949
23835,932,932,767.16,128.955
23836,932,932,768.44,128.96
23837,932,932,765.64,128.965
23838,932,932,758.56,128.97
23839,932,932,754.08,128.975
23840,932,932,745.0,128.981
23841,932,932,744.24,128.986
23842,932,932,757.82,128.992
23843,932,932,742.42,128.998
23844,932,932,755.24,129.003
23845,932,932,776.6,129.008
23846,932,932,767.9,129.013
23847,932,932,776.7,129.018
23848,932,932,780.82,129.024
23849,932,932,774.66,129.029
23850,932,932,783.3,129.034
23851,932,932,811.78,129.04
23852,932,932,800.14,129.045
23853,932,932,795.08,129.05
23854,932,932,786.04,129.056
23855,932,932,779.18,129.061
23856,932,932,793.84,129.066
23857,932,932,793.54,129.072
23858,932,932,796.9,129.078
23859,932,932,794.52,129.083
23860,932,932,792.06,129.089
23861,932,932,794.1,129.094
23862,932,932,768.7,129.099
23863,932,932,774.48,129.104
23864,932,932,780.76,129.111
23865,932,932,758.14,129.116
23866,932,932,783.54,129.121
23867,932,932,791.54,129.128
23868,932,932,800.9,129.132
23869,932,932,775.48,129.138
23870,932,932,786.3,129.144
23871,932,932,777.88,129.149
23872,932,932,774.74,129.155
23873,932,932,801.06,129.16
23874,932,932,794.2,129.165
23875,932,932,785.16,129.17
23876,932,932,789.48,129.175
23877,932,932,782.8,129.178
23878,932,932,774.82,129.181
23879,932,932,771.16,129.184
23880,932,932,753.6,129.19
23881,932,932,781.42,129.195
23882,932,932,782.94,129.2
23883,932,932,809.86,129.205
23884,932,932,791.84,129.211
23885,932,932,771.54,129.217
23886,932,932,759.3,129.222
23887,932,932,758.52,129.227
23888,932,932,783.08,129.232
23889,932,932,769.42,129.237
23890,932,932,778.36,129.242
23891,932,932,752.32,129.247
23892,932,932,745.42,129.252
23893,932,932,746.0,129.257
23894,932,932,747.66,129.262
23895,932,932,730.68,129.266
23896,932,932,757.6,129.269
23897,932,932,767.84,129.273
23898,932,932,782.2,129.278
23899,932,932,787.02,129.284
23900,932,932,782.42,129.289
23901,932,932,787.44,129.294
23902,932,932,773.02,129.299
23903,932,932,754.3,129.304
23904,932,932,765.36,129.31
23905,932,932,785.02,129.315
23906,932,932,793.8,129.32
23907,932,932,766.4,129.325
23908,932,932,754.54,129.33
23909,932,932,767.12,129.335
23910,932,932,784.14,129.34
23911,932,932,770.6,129.345
23912,932,932,784.88,129.351
23913,932,932,804.5,129.356
23914,932,932,779.92,129.362
23915,932,932,771.0,129.366
23916,932,932,740.48,129.371
23917,932,932,736.72,129.376
23918,932,932,732.68,129.381
23919,932,932,743.38,129.386
23920,932,932,782.16,129.391
23921,932,932,786.4,129.395
23922,932,932,807.86,129.401
23923,932,932,780.8,129.406
23924,932,932,746.56,129.412
23925,932,932,751.84,129.417
23926,932,932,750.5,129.422
23927,932,932,760.42,129.428
23928,932,932,752.22,129.433
23929,932,932,759.48,129.438
23930,932,932,767.08,129.443
23931,932,932,769.9,129.448
23932,932,932,781.88,129.453
23933,932,932,827.22,129.459
23934,932,932,814.16,129.465
23935,932,932,805.06,129.471
23936,932,932,810.08,129.476
23937,932,932,794.74,129.481
23938,932,932,780.62,129.486
23939,932,932,798.04,129.492
23940,932,932,788.88,129.497
23941,932,932,763.8,129.503
23942,932,932,749.64,129.508
23943,932,932,752.46,129.513
23944,932,932,778.08,129.519
23945,932,932,785.62,129.524
23946,932,932,785.32,129.53
23947,932,932,781.24,129.535
23948,932,932,796.46,129.541
23949,932,932,803.46,129.546
23950,932,932,794.52,129.552
23951,932,932,799.8,129.558
23952,932,932,781.94,129.564
23953,932,932,776.38,129.57
23954,932,932,774.44,129.575
23955,932,932,778.2,129.58
23956,932,932,785.16,129.586
23957,932,932,783.18,129.591
23958,932,932,789.92,129.597
23959,932,932,793.1,129.602
23960,932,932,761.24,129.608
23961,932,932,747.28,129.613
23962,932,932,754.48,129.618
23963,932,932,799.66,129.623
23964,932,932,804.52,129.628
23965,932,932,785.42,129.634
23966,932,932,785.28,129.639
23967,932,932,758.04,129.646
23968,932,932,757.38,129.652
23969,932,932,767.18,129.657
23970,932,932,750.94,129.662
23971,932,932,745.44,129.667
23972,932,932,749.74,129.672
23973,932,932,755.48,129.677
23974,932,932,777.06,129.683
23975,932,932,773.9,129.688
23976,932,932,794.98,129.694
23977,932,932,781.96,129.7
23978,932,932,788.96,129.705
23979,932,932,757.44,129.711
23980,932,932,762.82,129.716
23981,932,932,774.58,129.721
23982,932,932,772.6,129.727
23983,932,932,775.54,129.732
23984,932,932,766.14,129.737
23985,932,932,765.44,129.742
23986,932,932,767.14,129.747
23987,932,932,748.1,129.752
23988,932,932,742.42,129.758
23989,932,932,747.48,129.763
23990,932,932,746.66,129.768
23991,932,932,749.56,129.773
23992,932,932,776.36,129.779
23993,932,932,765.3,129.785
23994,932,932,753.4,129.79
23995,932,932,766.56,129.795
23996,932,932,790.6,129.8
23997,932,932,767.7,129.806
23998,932,932,788.18,129.809
23999,932,932,801.94,129.812
24000,932,932,787.56,129.816
24001,932,932,769.46,129.822
24002,932,932,784.02,129.827
24003,932,932,793.92,129.832
24004,932,932,797.94,129.835
24005,932,932,779.98,129.838
24006,932,932,735.48,129.841
24007,932,932,747.94,129.844
24008,932,932,778.66,129.848
24009,932,932,792.2,129.853
24010,932,932,772.98,129.858
24011,932,932,752.02,129.863
24012,932,932,735.78,129.868
24013,932,932,756.28,129.874
24014,932,932,770.42,129.879
24015,932,932,753.2,129.885
24016,932,932,757.34,129.89
24017,932,932,763.44,129.896
24018,932,932,787.1,129.902
24019,932,932,760.64,129.907
24020,932,932,760.02,129.912
24021,932,932,769.58,129.918
24022,932,932,766.04,129.922
24023,932,932,777.1,129.928
24024,932,932,785.24,129.933
24025,932,932,776.36,129.939
24026,932,932,779.34,129.944
24027,932,932,743.08,129.949
24028,932,932,724.76,129.954
24029,932,932,706.82,129.96
24030,932,932,720.24,129.964
24031,932,932,728.3,129.97
24032,932,932,739.1,129.975
24033,932,932,756.82,129.981
24034,932,932,771.8,129.986
24035,932,932,780.94,129.992
24036,932,932,787.06,129.998
24037,932,932,784.04,130.003
24038,932,932,756.26,130.008
24039,932,932,768.14,130.013
24040,932,932,763.12,130.018
24041,932,932,764.28,130.023
24042,932,932,751.52,130.028
24043,932,932,750.32,130.033
24044,932,932,754.5,130.039
24045,932,932,740.74,130.044
24046,932,932,736.96,130.049
24047,932,932,762.52,130.054
24048,932,932,764.22,130.06
24049,932,932,765.52,130.065
24050,932,932,746.2,130.07
24051,932,932,751.94,130.075
24052,932,932,784.68,130.081
24053,932,932,765.12,130.086
24054,932,932,739.38,130.091
24055,932,932,755.52,130.097
24056,932,932,750.76,130.102
24057,932,932,770.16,130.107
24058,932,932,775.7,130.112
24059,932,932,771.76,130.118
24060,932,932,750.84,130.123
24061,932,932,757.92,130.128
24062,932,932,733.8,130.133
24063,932,932,760.84,130.139
24064,932,932,776.02,130.144
24065,932,932,749.46,130.149
24066,932,932,746.38,130.154
24067,932,932,761.8,130.159
24068,932,932,776.92,130.166
24069,932,932,798.08,130.171
24070,932,932,776.0,130.176
24071,932,932,778.44,130.181
24072,932,932,782.82,130.187
24073,932,932,777.34,130.193
24074,932,932,768.48,130.198
24075,932,932,783.02,130.203
24076,932,932,751.68,130.208
24077,932,932,759.14,130.213
24078,932,932,751.36,130.219
24079,932,932,744.8,130.224
24080,932,932,741.98,130.229
24081,932,932,765.2,130.235
24082,932,932,745.4,130.24
24083,932,932,730.84,130.245
24084,932,932,775.3,130.251
24085,932,932,740.42,130.257
24086,932,932,758.74,130.262
24087,932,932,763.68,130.267
24088,932,932,754.66,130.273
24089,932,932,772.34,130.278
24090,932,932,757.34,130.283
24091,932,932,752.22,130.288
24092,932,932,760.48,130.294
24093,932,932,761.24,130.299
24094,932,932,761.66,130.304
24095,932,932,782.92,130.309
24096,932,932,777.0,130.314
24097,932,932,760.1,130.319
24098,932,932,785.88,130.324
24099,932,932,791.62,130.329
24100,932,932,795.54,130.335
24101,932,932,789.36,130.34
24102,932,932,775.66,130.345
24103,932,932,788.92,130.35
24104,932,932,816.52,130.355
24105,932,932,788.18,130.361
24106,932,932,792.02,130.367
24107,932,932,775.82,130.372
24108,932,932,779.84,130.377
24109,932,932,784.52,130.382
24110,932,932,761.02,130.388
24111,932,932,756.76,130.393
24112,932,932,752.56,130.398
24113,932,932,738.36,130.404
24114,932,932,746.88,130.409
24115,932,932,757.68,130.416
24116,932,932,772.98,130.421
24117,932,932,763.48,130.426
24118,932,932,778.9,130.431
24119,932,932,767.42,130.437
24120,932,932,766.22,130.442
24121,932,932,757.96,130.447
24122,932,932,750.08,130.452
24123,932,932,747.76,130.457
24124,932,932,768.84,130.463
24125,932,932,771.78,130.468
24126,932,932,742.92,130.474
24127,932,932,741.56,130.479
24128,932,932,741.38,130.484
24129,932,932,760.18,130.489
24130,932,932,769.22,130.494
24131,932,932,794.98,130.5
24132,932,932,793.24,130.505
24133,932,932,785.3,130.511
24134,932,932,791.38,130.516
24135,932,932,771.12,130.521
24136,932,932,749.0,130.526
24137,932,932,740.76,130.532
24138,932,932,723.36,130.537
24139,932,932,761.24,130.543
24140,932,932,729.66,130.546
24141,932,932,733.88,130.549
24142,932,932,757.74,130.552
24143,932,932,788.02,130.555
24144,932,932,783.7,130.56
24145,932,932,778.3,130.565
24146,932,932,775.24,130.57
24147,932,932,788.36,130.575
24148,932,932,776.36,130.58
24149,932,932,766.88,130.586
24150,932,932,752.82,130.59
24151,932,932,789.58,130.596
24152,932,932,787.5,130.601
24153,932,932,770.0,130.606
24154,932,932,777.38,130.611
24155,932,932,758.6,130.616
24156,932,932,759.5,130.622
24157,932,932,774.4,130.627
24158,932,932,780.76,130.632
24159,932,932,760.02,130.637
24160,932,932,746.42,130.642
24161,932,932,736.1,130.648
24162,932,932,748.24,130.653
24163,932,932,757.6,130.658
24164,932,932,780.2,130.664
24165,932,932,764.66,130.67
24166,932,932,758.18,130.675
24167,932,932,768.76,130.68
24168,932,932,760.28,130.685
24169,932,932,768.18,130.69
24170,932,932,781.38,130.696
24171,932,932,768.78,130.701
24172,932,932,770.28,130.706
24173,932,932,785.5,130.712
24174,932,932,782.92,130.717
24175,932,932,772.28,130.722
24176,932,932,754.36,130.728
24177,932,932,740.48,130.733
24178,932,932,755.9,130.739
24179,932,932,761.8,130.743
24180,932,932,787.3,130.748
24181,932,932,799.64,130.753
24182,932,932,800.04,130.759
24183,932,932,792.3,130.764
24184,932,932,796.8,130.77
24185,932,932,787.2,130.777
24186,932,932,760.46,130.782
24187,932,932,784.78,130.788
24188,932,932,780.74,130.793
24189,932,932,797.94,130.799
24190,932,932,797.42,130.804
24191,932,932,782.1,130.809
24192,932,932,794.64,130.815
24193,932,932,768.12,130.82
24194,932,932,769.12,130.825
24195,932,932,766.02,130.831
24196,932,932,762.06,130.836
24197,932,932,774.12,130.841
24198,932,932,756.06,130.847
24199,932,932,753.88,130.852
24200,932,932,761.88,130.857
24201,932,932,751.82,130.862
24202,932,932,768.52,130.867
24203,932,932,778.1,130.872
24204,932,932,799.98,130.878
24205,932,932,787.38,130.883
24206,932,932,792.3,130.888
24207,932,932,767.04,130.893
24208,932,932,773.18,130.899
24209,932,932,783.88,130.905
24210,932,932,772.12,130.91
24211,932,932,765.5,130.915
24212,932,932,753.14,130.92
24213,932,932,755.34,130.926
24214,932,932,740.1,130.931
24215,932,932,740.02,130.936
24216,932,932,777.58,130.941
24217,932,932,788.3,130.947
24218,932,932,802.2,130.953
24219,932,932,789.56,130.96
24220,932,932,763.4,130.965
24221,932,932,772.66,130.971
24222,932,932,768.16,130.976
24223,932,932,787.1,130.982
24224,932,932,803.12,130.988
24225,932,932,786.9,130.993
24226,932,932,806.7,130.998
24227,932,932,789.16,131.003
24228,932,932,794.24,131.006
24229,932,932,785.96,131.011
24230,932,932,786.18,131.018
24231,932,932,787.8,131.024
24232,932,932,774.66,131.029
24233,932,932,759.06,131.034
24234,932,932,751.98,131.039
24235,932,932,754.32,131.044
24236,932,932,737.6,131.049
24237,932,932,758.3,131.054
24238,932,932,789.32,131.06
24239,932,932,785.34,131.065
24240,932,932,759.14,131.071
24241,932,932,763.46,131.076
24242,932,932,770.2,131.082
24243,932,932,760.88,131.087
24244,932,932,770.48,131.092
24245,932,932,766.18,131.098
24246,932,932,773.6,131.104
24247,932,932,761.72,131.108
24248,932,932,726.04,131.114
24249,932,932,753.72,131.119
24250,932,932,769.68,131.125
24251,932,932,783.4,131.13
24252,932,932,778.98,131.136
24253,932,932,768.34,131.142
24254,932,932,778.04,131.147
24255,932,932,783.76,131.152
24256,932,932,774.36,131.16
24257,932,932,782.9,131.165
24258,932,932,787.9,131.17
24259,932,932,806.06,131.175
24260,932,932,794.58,131.181
24261,932,932,773.72,131.187
24262,932,932,747.62,131.192
24263,932,932,744.74,131.198
24264,932,932,747.02,131.203
24265,932,932,764.08,131.209
24266,932,932,774.02,131.214
24267,932,932,782.34,131.22
24268,932,932,781.44,131.225
24269,932,932,762.24,131.232
24270,932,932,743.58,131.237
24271,932,932,764.68,131.243
24272,932,932,764.08,131.248
24273,932,932,753.12,131.253
24274,932,932,759.2,131.259
24275,932,932,746.48,131.264
24276,932,932,764.46,131.269
24277,932,932,784.72,131.275
24278,932,932,770.78,131.28
24279,932,932,748.06,131.285
24280,932,932,769.38,131.29
24281,932,932,758.6,131.296
24282,932,932,764.38,131.303
24283,932,932,758.74,131.308
24284,932,932,753.6,131.314
24285,932,932,745.6,131.321
24286,932,932,739.32,131.326
24287,932,932,758.28,131.331
24288,932,932,790.74,131.337
24289,932,932,770.54,131.343
24290,932,932,780.46,131.348
24291,932,932,769.08,131.354
24292,932,932,771.64,131.358
24293,932,932,749.16,131.362
24294,932,932,752.22,131.367
24295,932,932,753.76,131.372
24296,932,932,778.64,131.378
24297,932,932,770.82,131.383
24298,932,932,773.14,131.388
24299,932,932,782.06,131.393
24300,932,932,777.9,131.398
24301,932,932,779.44,131.403
24302,932,932,776.14,131.408
24303,932,932,785.58,131.414
24304,932,932,783.26,131.419
24305,932,932,769.08,131.424
24306,932,932,768.88,131.429
24307,932,932,784.74,131.434
24308,932,932,761.9,131.439
24309,932,932,776.36,131.444
24310,932,932,767.16,131.45
24311,932,932,790.64,131.455
24312,932,932,784.88,131.46
24313,932,932,783.44,131.466
24314,932,932,782.46,131.472
24315,932,932,816.22,131.477
24316,932,932,796.32,131.483
24317,932,932,766.46,131.488
24318,932,932,747.4,131.493
24319,932,932,758.12,131.498
24320,932,932,750.1,131.503
24321,932,932,775.02,131.508
24322,932,932,748.54,131.514
24323,932,932,754.6,131.519
24324,932,932,778.22,131.524
24325,932,932,776.54,131.529
24326,932,932,750.1,131.535
24327,932,932,757.88,131.54
24328,932,932,758.08,131.545
24329,932,932,743.96,131.55
24330,932,932,741.34,131.555
24331,932,932,758.02,131.561
24332,932,932,747.24,131.566
24333,932,932,733.28,131.572
24334,932,932,786.84,131.577
24335,932,932,767.8,131.582
24336,932,932,766.76,131.587
24337,932,932,777.52,131.592
24338,932,932,758.58,131.597
24339,932,932,751.68,131.602
24340,932,932,742.9,131.607
24341,932,932,733.54,131.612
24342,932,932,748.78,131.618
24343,932,932,778.06,131.623
24344,932,932,798.9,131.63
24345,932,932,780.74,131.635
24346,932,932,777.3,131.641
24347,932,932,768.7,131.647
24348,932,932,761.38,131.652
24349,932,932,761.58,131.657
24350,932,932,781.46,131.663
24351,932,932,785.1,131.668
24352,932,932,786.92,131.674
24353,932,932,766.24,131.679
24354,932,932,769.22,131.686
24355,932,932,766.9,131.691
24356,932,932,761.04,131.698
24357,932,932,747.74,131.704
24358,932,932,782.28,131.709
24359,932,932,765.88,131.715
24360,932,932,750.6,131.722
24361,932,932,744.14,131.727
24362,932,932,737.02,131.732
24363,932,932,791.66,131.737
24364,932,932,789.44,131.743
24365,932,932,777.06,131.749
24366,932,932,778.84,131.754
24367,932,932,800.26,131.76
24368,932,932,808.2,131.765
24369,932,932,796.54,131.771
24370,932,932,794.7,131.776
24371,932,932,769.78,131.782
24372,932,932,778.28,131.788
24373,932,932,779.14,131.793
24374,932,932,794.08,131.799
24375,932,932,784.5,131.804
24376,932,932,746.78,131.809
24377,932,932,756.2,131.814
24378,932,932,746.14,131.819
24379,932,932,727.94,131.824
24380,932,932,740.1,131.829
24381,932,932,756.14,131.834
24382,932,932,778.32,131.839
24383,932,932,765.8,131.845
24384,932,932,762.2,131.85
24385,932,932,763.08,131.856
24386,932,932,771.02,131.861
24387,932,932,777.02,131.866
24388,932,932,791.2,131.872
24389,932,932,787.54,131.877
24390,932,932,805.84,131.883
24391,932,932,784.9,131.888
24392,932,932,766.62,131.894
24393,932,932,747.62,131.899
24394,932,932,747.04,131.904
24395,932,932,739.36,131.909
24396,932,932,769.3,131.915
24397,932,932,769.82,131.92
24398,932,932,769.02,131.925
24399,932,932,759.68,131.93
24400,932,932,771.76,131.936
24401,932,932,774.0,131.941
24402,932,932,774.84,131.946
24403,932,932,778.9,131.952
24404,932,932,765.7,131.957
24405,932,932,770.3,131.962
24406,932,932,756.08,131.968
24407,932,932,767.76,131.973
24408,932,932,778.12,131.978
24409,932,932,789.26,131.983
24410,932,932,777.26,131.988
24411,932,932,775.68,131.993
24412,932,932,766.34,131.998
24413,932,932,757.64,132.003
24414,932,932,754.6,132.008
24415,932,932,773.5,132.013
24416,932,932,782.56,132.019
24417,932,932,786.98,132.025
24418,932,932,784.92,132.03
24419,932,932,793.72,132.035
24420,932,932,777.82,132.04
24421,932,932,775.5,132.046
24422,932,932,779.48,132.052
24423,932,932,772.7,132.057
24424,932,932,793.4,132.063
24425,932,932,788.76,132.068
24426,932,932,779.06,132.073
24427,932,932,768.68,132.079
24428,932,932,755.34,132.084
24429,932,932,761.06,132.089
24430,932,932,752.48,132.094
24431,932,932,759.8,132.1
24432,932,932,761.5,132.105
24433,932,932,771.92,132.111
24434,932,932,772.74,132.114
24435,932,932,769.4,132.117
24436,932,932,775.48,132.12
24437,932,932,773.84,132.124
24438,932,932,783.36,132.129
24439,932,932,772.7,132.135
24440,932,932,790.18,132.14
24441,932,932,787.14,132.145
24442,932,932,768.94,132.15
24443,932,932,768.4,132.155
24444,932,932,754.94,132.16
24445,932,932,771.0,132.165
24446,932,932,772.4,132.171
24447,932,932,773.06,132.175
24448,932,932,745.72,132.18
24449,932,932,768.82,132.186
24450,932,932,792.7,132.191
24451,932,932,803.92,132.196
24452,932,932,808.46,132.201
24453,932,932,795.24,132.207
24454,932,932,795.86,132.212
24455,932,932,769.02,132.217
24456,932,932,770.98,132.223
24457,932,932,784.72,132.228
24458,932,932,787.04,132.234
24459,932,932,778.18,132.24
24460,932,932,766.12,132.245
24461,932,932,756.26,132.249
24462,932,932,744.18,132.255
24463,932,932,753.5,132.26
24464,932,932,780.18,132.265
24465,932,932,763.06,132.271
24466,932,932,753.68,132.276
24467,932,932,762.22,132.282
24468,932,932,780.0,132.287
24469,932,932,752.42,132.292
24470,932,932,754.82,132.295
24471,932,932,771.48,132.3
24472,932,932,767.48,132.306
24473,932,932,764.18,132.311
24474,932,932,754.06,132.316
24475,932,932,745.36,132.321
24476,932,932,757.86,132.327
24477,932,932,752.82,132.332
24478,932,932,763.34,132.338
24479,932,932,767.54,132.342
24480,932,932,783.12,132.347
24481,932,932,789.6,132.353
24482,932,932,799.82,132.358
24483,932,932,776.42,132.363
24484,932,932,775.82,132.368
24485,932,932,773.54,132.374
24486,932,932,750.6,132.379
24487,932,932,767.86,132.384
24488,932,932,769.56,132.389
24489,932,932,755.28,132.394
24490,932,932,731.02,132.399
24491,932,932,746.44,132.404
24492,932,932,747.7,132.409
24493,932,932,769.82,132.414
24494,932,932,767.18,132.42
24495,932,932,759.44,132.425
24496,932,932,753.54,132.43
24497,932,932,758.34,132.435
24498,932,932,786.48,132.441
24499,932,932,793.52,132.447
24500,932,932,776.36,132.452
24501,932,932,760.92,132.457
24502,932,932,736.98,132.463
24503,932,932,732.26,132.466
24504,932,932,737.94,132.468
24505,932,932,753.74,132.471
24506,932,932,775.76,132.476
24507,932,932,782.92,132.48
24508,932,932,754.66,132.483
24509,932,932,755.6,132.486
24510,932,932,745.48,132.49
24511,932,932,738.74,132.494
24512,932,932,735.52,132.499
24513,932,932,725.58,132.504
24514,932,932,734.3,132.509
24515,932,932,748.18,132.514
24516,932,932,759.6,132.52
24517,932,932,770.72,132.526
24518,932,932,777.8,132.532
24519,932,932,756.48,132.537
24520,932,932,764.12,132.542
24521,932,932,769.28,132.548
24522,932,932,754.56,132.553
24523,932,932,760.12,132.558
24524,932,932,754.56,132.563
24525,932,932,761.84,132.568
24526,932,932,763.22,132.574
24527,932,932,754.9,132.579
24528,932,932,746.28,132.585
24529,932,932,748.04,132.59
24530,932,932,743.18,132.595
24531,932,932,751.34,132.6
24532,932,932,750.38,132.605
24533,932,932,749.64,132.61
24534,932,932,752.46,132.615
24535,932,932,732.62,132.62
24536,932,932,731.56,132.625
24537,932,932,757.26,132.631
24538,932,932,745.54,132.636
24539,932,932,766.56,132.641
24540,932,932,764.66,132.647
24541,932,932,778.32,132.653
24542,932,932,751.26,132.658
24543,932,932,765.62,132.663
24544,932,932,760.44,132.668
24545,932,932,772.0,132.673
24546,932,932,747.48,132.679
24547,932,932,741.64,132.684
24548,932,932,739.82,132.689
24549,932,932,750.08,132.694
24550,932,932,775.5,132.699
24551,932,932,792.04,132.704
24552,932,932,781.08,132.709
24553,932,932,794.06,132.714
24554,932,932,774.48,132.719
24555,932,932,759.48,132.725
24556,932,932,736.12,132.73
24557,932,932,736.56,132.736
24558,932,932,771.44,132.742
24559,932,932,755.4,132.748
24560,932,932,752.44,132.753
24561,932,932,745.28,132.758
24562,932,932,763.16,132.764
24563,932,932,756.2,132.768
24564,932,932,777.98,132.774
24565,932,932,772.42,132.78
24566,932,932,764.32,132.785
24567,932,932,763.0,132.79
24568,932,932,758.26,132.796
24569,932,932,766.9,132.801
24570,932,932,758.92,132.805
24571,932,932,742.06,132.81
