gen,best_so_far,gen_best,gen_avg,elapsed_s
9583,380,380,341.6,164.611
9584,380,380,332.05,164.625
9585,380,380,313.6,164.647
9586,380,380,330.3,164.666
9587,380,380,323.0,164.679
9588,380,380,333.8,164.694
9589,380,380,343.0,164.709
9590,380,380,328.0,164.717
9591,380,380,323.65,164.73
9592,380,380,336.45,164.752
9593,380,380,331.05,164.767
9594,380,380,330.8,164.797
9595,380,380,327.95,164.812
9596,380,380,325.75,164.831
9597,380,380,332.0,164.852
9598,380,380,323.3,164.866
9599,380,380,319.95,164.889
9600,380,380,331.8,164.906
9601,380,380,326.7,164.926
9602,380,380,320.45,164.939
9603,380,380,321.85,164.952
9604,380,380,325.05,164.968
9605,380,380,331.45,164.987
9606,380,380,325.45,165.006
9607,380,380,309.15,165.017
9608,380,380,305.75,165.042
9609,380,380,321.5,165.056
9610,380,380,331.7,165.07
9611,380,380,331.8,165.089
9612,380,380,316.45,165.102
9613,380,380,314.8,165.126
9614,380,380,307.75,165.15
9615,380,380,321.95,165.167
9616,380,380,331.7,165.19
9617,380,380,325.35,165.209
9618,380,380,318.8,165.222
9619,380,380,313.55,165.24
9620,380,380,322.45,165.251
9621,380,380,308.65,165.259
9622,380,380,324.55,165.282
9623,380,380,321.6,165.299
9624,380,380,332.1,165.32
9625,380,380,330.3,165.338
9626,380,380,338.35,165.36
9627,380,380,320.4,165.374
9628,380,380,337.8,165.395
9629,380,380,335.35,165.409
9630,380,380,324.0,165.419
9631,380,380,318.15,165.435
9632,380,380,323.15,165.453
9633,380,380,321.75,165.475
9634,380,380,322.5,165.485
9635,380,380,318.05,165.505
9636,380,380,328.15,165.515
9637,380,380,327.95,165.535
9638,380,380,326.95,165.551
9639,380,380,328.4,165.562
9640,380,380,342.8,165.583
9641,380,380,324.55,165.591
9642,380,380,343.2,165.607
9643,380,380,327.65,165.618
9644,380,380,315.85,165.629
9645,380,380,316.4,165.642
9646,380,380,316.45,165.661
9647,380,380,325.05,165.674
9648,380,380,326.5,165.69
9649,380,380,321.65,165.703
9650,380,380,317.05,165.72
9651,380,380,317.85,165.741
9652,380,380,321.75,165.756
9653,380,380,316.7,165.774
9654,380,380,311.75,165.787
9655,380,380,323.75,165.802
9656,380,380,316.5,165.815
9657,380,380,310.95,165.827
9658,380,380,308.2,165.853
9659,380,380,311.95,165.865
9660,380,380,306.7,165.88
9661,380,380,317.9,165.898
9662,380,380,312.15,165.909
9663,380,380,324.05,165.919
9664,380,380,331.05,165.934
9665,380,380,324.35,165.941
9666,380,380,321.15,165.95
9667,380,380,322.2,165.974
9668,380,380,337.2,165.995
9669,380,380,329.55,166.018
9670,380,380,325.45,166.045
9671,380,380,322.6,166.064
9672,380,380,332.3,166.077
9673,380,380,309.1,166.089
9674,380,380,319.45,166.1
9675,380,380,320.85,166.116
9676,380,380,322.7,166.139
9677,380,380,316.4,166.162
9678,380,380,323.0,166.19
9679,380,380,340.7,166.209
9680,380,380,318.65,166.22
9681,380,380,320.6,166.239
9682,380,380,333.5,166.256
9683,380,380,314.9,166.271
9684,380,380,336.65,166.303
9685,380,380,327.65,166.324
9686,380,380,319.9,166.338
9687,380,380,321.4,166.353
9688,380,380,308.2,166.369
9689,380,380,323.85,166.388
9690,380,380,316.15,166.402
9691,380,380,317.2,166.42
9692,380,380,324.55,166.439
9693,380,380,328.95,166.456
9694,380,380,319.8,166.466
9695,380,380,318.2,166.484
9696,380,380,315.8,166.498
9697,380,380,327.15,166.516
9698,380,380,337.4,166.542
9699,380,380,323.4,166.552
9700,380,380,322.0,166.563
9701,380,380,332.6,166.574
9702,380,380,317.1,166.59
9703,380,380,332.85,166.607
9704,380,380,325.25,166.619
9705,380,380,328.55,166.643
9706,380,380,315.25,166.653
9707,380,380,300.85,166.662
9708,380,380,290.9,166.677
9709,380,380,319.35,166.69
9710,380,380,316.75,166.704
9711,380,380,328.45,166.715
9712,380,380,332.25,166.729
9713,380,380,331.05,166.745
9714,380,380,324.6,166.761
9715,380,380,344.6,166.782
9716,380,380,336.2,166.8
9717,380,380,325.5,166.815
9718,380,380,309.25,166.829
9719,380,380,325.7,166.861
9720,380,380,309.8,166.871
9721,380,380,318.45,166.884
9722,380,380,324.5,166.903
9723,380,380,339.25,166.919
9724,380,380,324.35,166.937
9725,380,380,333.9,166.955
9726,380,380,310.7,166.967
9727,380,380,328.7,166.993
9728,380,380,327.3,167.008
9729,380,380,326.6,167.021
9730,380,380,303.95,167.035
9731,380,380,325.0,167.043
9732,380,380,323.15,167.054
9733,380,380,314.45,167.07
9734,380,380,317.7,167.088
9735,380,380,321.4,167.101
9736,380,380,322.4,167.125
9737,380,380,320.5,167.133
9738,380,380,311.65,167.148
9739,380,380,318.8,167.171
9740,380,380,320.5,167.196
9741,380,380,313.05,167.212
9742,380,380,310.55,167.224
9743,380,380,322.5,167.238
9744,380,380,316.4,167.26
9745,380,380,322.2,167.28
9746,380,380,328.05,167.299
9747,380,380,323.2,167.311
9748,380,380,317.2,167.332
9749,380,380,315.25,167.349
9750,380,380,324.5,167.366
9751,380,380,328.3,167.377
9752,380,380,347.25,167.386
9753,380,380,336.4,167.398
9754,380,380,330.1,167.415
9755,380,380,324.2,167.437
9756,380,380,315.85,167.457
9757,380,380,307.45,167.473
9758,380,380,308.25,167.484
9759,380,380,312.5,167.502
9760,380,380,314.75,167.512
9761,380,380,318.8,167.531
9762,380,380,319.6,167.548
9763,380,380,335.4,167.572
9764,380,380,327.75,167.585
9765,380,380,329.3,167.599
9766,380,380,322.55,167.612
9767,380,380,324.4,167.621
9768,380,380,336.6,167.639
9769,380,380,339.35,167.662
9770,380,380,332.5,167.68
9771,380,380,321.3,167.692
9772,380,380,330.65,167.71
9773,380,380,320.55,167.719
9774,380,380,315.45,167.732
9775,380,380,316.4,167.744
9776,380,380,308.25,167.757
9777,380,380,329.4,167.792
9778,380,380,312.4,167.807
9779,380,380,341.3,167.824
9780,380,380,334.35,167.835
9781,380,380,333.15,167.854
9782,380,380,320.55,167.87
9783,380,380,312.55,167.886
9784,380,380,322.45,167.902
9785,380,380,320.75,167.924
9786,380,380,311.75,167.94
9787,380,380,310.65,167.954
9788,380,380,326.85,167.973
9789,380,380,331.2,167.984
9790,380,380,330.65,167.992
9791,380,380,319.25,168.009
9792,380,380,329.6,168.018
9793,380,380,324.35,168.035
9794,380,380,317.6,168.046
9795,380,380,309.0,168.077
9796,380,380,328.65,168.088
9797,380,380,336.15,168.106
9798,380,380,322.25,168.121
9799,380,380,332.1,168.134
9800,380,380,321.6,168.146
9801,380,380,339.15,168.156
9802,380,380,336.65,168.175
9803,380,380,340.6,168.2
9804,380,380,339.0,168.215
9805,380,380,327.95,168.225
9806,380,380,330.4,168.245
9807,380,380,332.6,168.269
9808,380,380,313.35,168.281
9809,380,380,322.2,168.298
9810,380,380,330.05,168.313
9811,380,380,335.4,168.328
9812,380,380,330.75,168.345
9813,380,380,335.15,168.36
9814,380,380,318.25,168.371
9815,380,380,325.5,168.386
9816,380,380,334.45,168.405
9817,380,380,325.05,168.428
9818,380,380,328.0,168.447
9819,380,380,337.75,168.464
9820,380,380,317.5,168.474
9821,380,380,306.2,168.483
9822,380,380,324.1,168.51
9823,380,380,333.1,168.522
9824,380,380,324.1,168.548
9825,380,380,317.65,168.562
9826,380,380,328.7,168.573
9827,380,380,326.15,168.59
9828,380,380,323.05,168.603
9829,380,380,331.8,168.621
9830,380,380,335.9,168.636
9831,380,380,321.75,168.655
9832,380,380,321.75,168.667
9833,380,380,318.45,168.681
9834,380,380,309.0,168.697
9835,380,380,310.75,168.714
9836,380,380,311.3,168.731
9837,380,380,319.35,168.755
9838,380,380,331.75,168.776
9839,380,380,335.6,168.804
9840,380,380,323.5,168.827
9841,380,380,319.15,168.847
9842,380,380,319.75,168.857
9843,380,380,320.5,168.872
9844,380,380,324.85,168.884
9845,380,380,332.75,168.902
9846,380,380,319.9,168.923
9847,380,380,318.65,168.935
9848,380,380,323.6,168.947
9849,380,380,319.15,168.967
9850,380,380,317.4,168.988
9851,380,380,332.05,169.011
9852,380,380,328.25,169.027
9853,380,380,323.6,169.035
9854,380,380,319.0,169.053
9855,380,380,318.6,169.075
9856,380,380,317.3,169.092
9857,380,380,317.3,169.103
9858,380,380,329.1,169.119
9859,380,380,319.8,169.132
9860,380,380,306.4,169.144
9861,380,380,314.15,169.159
9862,380,380,325.8,169.18
9863,380,380,321.6,169.199
9864,380,380,320.55,169.212
9865,380,380,311.35,169.23
9866,380,380,306.3,169.251
9867,380,380,306.05,169.26
9868,380,380,306.15,169.28
9869,380,380,320.8,169.298
9870,380,380,338.4,169.319
9871,380,380,336.75,169.338
9872,380,380,333.35,169.352
9873,380,380,330.35,169.369
9874,380,380,330.5,169.379
9875,380,380,318.15,169.392
9876,380,380,300.8,169.403
9877,380,380,320.05,169.413
9878,380,380,342.6,169.427
9879,380,380,328.45,169.433
9880,380,380,316.5,169.45
9881,380,380,315.2,169.466
9882,380,380,314.6,169.487
9883,380,380,320.15,169.505
9884,380,380,317.1,169.529
9885,380,380,320.55,169.543
9886,380,380,318.2,169.556
9887,380,380,314.2,169.57
9888,380,380,316.8,169.589
9889,380,380,319.6,169.605
9890,380,380,332.7,169.629
9891,380,380,319.6,169.646
9892,380,380,320.95,169.662
9893,380,380,326.75,169.681
9894,380,380,328.15,169.703
9895,380,380,330.1,169.718
9896,380,380,329.5,169.73
9897,380,380,324.65,169.741
9898,380,380,313.05,169.751
9899,380,380,333.1,169.762
9900,380,380,328.5,169.776
9901,380,380,324.0,169.79
9902,380,380,327.25,169.809
9903,380,380,323.75,169.828
9904,380,380,317.65,169.847
9905,380,380,324.75,169.872
9906,380,380,340.35,169.89
9907,380,380,323.6,169.912
9908,380,380,323.6,169.928
9909,380,380,326.2,169.942
9910,380,380,327.4,169.958
9911,380,380,323.25,169.971
9912,380,380,338.25,169.989
9913,380,380,330.15,170.001
9914,380,380,337.7,170.007
9915,380,380,322.85,170.016
9916,380,380,306.9,170.03
9917,380,380,309.85,170.053
9918,380,380,317.55,170.064
9919,380,380,329.35,170.079
9920,380,380,320.0,170.098
9921,380,380,330.65,170.118
9922,380,380,320.8,170.127
9923,380,380,325.0,170.148
9924,380,380,331.5,170.168
9925,380,380,323.2,170.182
9926,380,380,322.75,170.19
9927,380,380,322.1,170.202
9928,380,380,324.25,170.218
9929,380,380,325.55,170.24
9930,380,380,329.85,170.257
9931,380,380,318.55,170.289
9932,380,380,330.1,170.307
9933,380,380,331.85,170.325
9934,380,380,328.45,170.341
9935,380,380,325.25,170.357
9936,380,380,328.45,170.376
9937,380,380,322.2,170.388
9938,380,380,315.85,170.407
9939,380,380,320.95,170.421
9940,380,380,313.8,170.447
9941,380,380,329.3,170.466
9942,380,380,327.05,170.48
9943,380,380,335.65,170.494
9944,380,380,305.3,170.515
9945,380,380,322.4,170.528
9946,380,380,327.0,170.545
9947,380,380,338.45,170.566
9948,380,380,347.3,170.586
9949,380,380,323.95,170.597
9950,380,380,318.15,170.613
9951,380,380,332.95,170.631
9952,380,380,306.85,170.64
9953,380,380,313.3,170.652
9954,380,380,320.2,170.671
9955,380,380,332.9,170.682
9956,380,380,328.85,170.698
9957,380,380,333.65,170.729
9958,380,380,330.15,170.751
9959,380,380,312.05,170.77
9960,380,380,310.9,170.802
9961,380,380,323.65,170.812
9962,380,380,321.7,170.83
9963,380,380,313.25,170.846
9964,380,380,312.65,170.862
9965,380,380,329.25,170.883
9966,380,380,336.6,170.899
9967,380,380,316.5,170.916
9968,380,380,313.7,170.935
9969,380,380,329.45,170.949
9970,380,380,337.7,170.965
9971,380,380,316.85,170.984
9972,380,380,324.55,170.994
9973,380,380,339.75,171.003
9974,380,380,333.75,171.014
9975,380,380,321.15,171.028
9976,380,380,325.25,171.04
9977,380,380,330.45,171.057
9978,380,380,311.95,171.065
9979,380,380,329.9,171.086
9980,380,380,320.65,171.102
9981,380,380,304.05,171.118
9982,380,380,309.1,171.13
9983,380,380,306.45,171.144
9984,380,380,316.7,171.162
9985,380,380,329.4,171.174
9986,380,380,323.55,171.191
9987,380,380,333.2,171.218
9988,380,380,332.2,171.233
9989,380,380,325.85,171.265
9990,380,380,323.75,171.279
9991,380,380,336.55,171.295
9992,380,380,329.15,171.316
9993,380,380,309.45,171.327
9994,380,380,327.6,171.34
9995,380,380,324.55,171.348
9996,380,380,317.0,171.371
9997,380,380,319.45,171.385
9998,380,380,335.65,171.397
9999,380,380,322.85,171.416
10000,380,380,322.9,171.429
10001,380,380,324.0,171.438
10002,380,380,323.95,171.45
10003,380,380,318.25,171.463
10004,380,380,312.75,171.478
10005,380,380,324.35,171.498
10006,380,380,324.5,171.513
10007,380,380,326.25,171.539
10008,380,380,319.4,171.555
10009,380,380,319.2,171.575
10010,380,380,321.5,171.594
10011,380,380,315.95,171.606
10012,380,380,301.8,171.62
10013,380,380,319.75,171.632
10014,380,380,327.2,171.652
10015,380,380,326.6,171.685
10016,380,380,331.4,171.702
10017,380,380,338.25,171.722
10018,380,380,336.25,171.733
10019,380,380,339.6,171.758
10020,380,380,330.3,171.769
10021,380,380,327.85,171.783
10022,380,380,323.05,171.791
10023,380,380,321.25,171.816
10024,380,380,320.35,171.832
10025,380,380,336.6,171.847
10026,380,380,332.5,171.86
10027,380,380,331.5,171.876
10028,380,380,317.25,171.887
10029,380,380,324.05,171.905
10030,380,380,315.45,171.936
10031,380,380,328.1,171.952
10032,380,380,323.25,171.966
10033,380,380,330.9,171.995
10034,380,380,339.25,172.009
10035,380,380,325.55,172.023
10036,380,380,320.35,172.04
10037,380,380,305.45,172.055
10038,380,380,315.55,172.071
10039,380,380,318.3,172.091
10040,380,380,317.5,172.109
10041,380,380,319.3,172.133
10042,380,380,320.4,172.146
10043,380,380,321.75,172.16
10044,380,380,318.15,172.178
10045,380,380,302.2,172.196
10046,380,380,297.75,172.21
10047,380,380,293.6,172.223
10048,380,380,294.45,172.233
10049,380,380,317.95,172.248
10050,380,380,334.1,172.267
10051,380,380,333.45,172.285
10052,380,380,330.05,172.296
10053,380,380,335.3,172.305
10054,380,380,324.95,172.326
10055,380,380,312.85,172.346
10056,380,380,313.55,172.356
10057,380,380,319.45,172.384
10058,380,380,313.1,172.405
10059,380,380,325.5,172.419
10060,380,380,321.3,172.422
10061,380,380,340.85,172.435
10062,380,380,337.0,172.458
10063,380,380,342.0,172.463
10064,380,380,329.6,172.495
10065,380,380,337.35,172.508
10066,380,380,331.05,172.528
10067,380,380,320.3,172.546
10068,380,380,333.5,172.564
10069,380,380,315.3,172.59
10070,380,380,318.1,172.605
10071,380,380,322.75,172.611
10072,380,380,333.35,172.628
10073,380,380,318.4,172.649
10074,380,380,331.35,172.663
10075,380,380,329.35,172.676
10076,380,380,329.5,172.693
10077,380,380,324.25,172.703
10078,380,380,313.9,172.713
10079,380,380,317.95,172.739
10080,380,380,346.55,172.751
10081,380,380,332.7,172.775
10082,380,380,331.85,172.793
10083,380,380,317.3,172.805
10084,380,380,319.95,172.819
10085,380,380,322.4,172.838
10086,380,380,329.1,172.865
10087,380,380,312.05,172.876
10088,380,380,322.2,172.891
10089,380,380,329.45,172.914
10090,380,380,314.3,172.925
10091,380,380,329.75,172.954
10092,380,380,317.35,172.967
10093,380,380,321.1,172.979
10094,380,380,322.7,172.997
10095,380,380,321.8,173.019
10096,380,380,319.5,173.027
10097,380,380,317.9,173.046
10098,380,380,314.3,173.059
10099,380,380,328.8,173.074
10100,380,380,301.65,173.089
10101,380,380,322.15,173.111
10102,380,380,329.25,173.123
10103,380,380,325.9,173.141
10104,380,380,319.65,173.152
10105,380,380,315.1,173.168
10106,380,380,322.15,173.181
10107,380,380,320.05,173.2
10108,380,380,318.25,173.219
10109,380,380,332.45,173.235
10110,380,380,328.8,173.244
10111,380,380,321.75,173.265
10112,380,380,328.9,173.276
10113,380,380,331.1,173.292
10114,380,380,320.1,173.316
10115,380,380,334.2,173.334
10116,380,380,314.85,173.349
10117,380,380,330.5,173.373
10118,380,380,324.2,173.389
10119,380,380,309.0,173.403
10120,380,380,310.9,173.417
10121,380,380,304.85,173.426
10122,380,380,317.0,173.446
10123,380,380,305.75,173.461
10124,380,380,306.6,173.472
10125,380,380,309.3,173.486
10126,380,380,318.1,173.514
10127,380,380,321.2,173.532
10128,380,380,323.75,173.547
10129,380,380,339.95,173.563
10130,380,380,317.4,173.574
10131,380,380,329.85,173.593
10132,380,380,329.3,173.611
10133,380,380,332.15,173.623
10134,380,380,326.6,173.648
10135,380,380,328.0,173.667
10136,380,380,317.0,173.678
10137,380,380,322.75,173.7
10138,380,380,346.9,173.716
10139,380,380,344.3,173.734
10140,380,380,331.05,173.747
10141,380,380,337.0,173.761
10142,380,380,323.45,173.777
10143,380,380,319.2,173.797
10144,380,380,315.35,173.82
10145,380,380,334.6,173.844
10146,380,380,328.9,173.86
10147,380,380,336.5,173.877
10148,380,380,316.05,173.891
10149,380,380,311.75,173.907
10150,380,380,307.5,173.921
10151,380,380,307.95,173.939
10152,380,380,317.45,173.946
10153,380,380,315.2,173.964
10154,380,380,311.65,173.975
10155,380,380,321.1,173.989
10156,380,380,330.25,173.996
10157,380,380,332.1,174.005
10158,380,380,315.45,174.016
10159,380,380,316.25,174.032
10160,380,380,308.9,174.045
10161,380,380,304.65,174.049
10162,380,380,296.8,174.066
10163,380,380,304.6,174.084
10164,380,380,325.5,174.096
10165,380,380,333.2,174.112
10166,380,380,332.2,174.132
10167,380,380,324.95,174.158
10168,380,380,322.75,174.17
10169,380,380,322.5,174.187
10170,380,380,322.25,174.205
10171,380,380,334.3,174.218
10172,380,380,322.75,174.231
10173,380,380,324.1,174.241
10174,380,380,339.95,174.261
10175,380,380,317.05,174.272
10176,380,380,315.65,174.291
10177,380,380,335.55,174.314
10178,380,380,322.25,174.324
10179,380,380,323.9,174.344
10180,380,380,326.75,174.358
10181,380,380,321.9,174.374
10182,380,380,324.85,174.391
10183,380,380,320.75,174.409
10184,380,380,316.45,174.43
10185,380,380,315.7,174.447
10186,380,380,327.1,174.46
10187,380,380,324.05,174.474
10188,380,380,336.3,174.493
10189,380,380,322.5,174.505
10190,380,380,330.2,174.523
10191,380,380,326.95,174.546
10192,380,380,319.25,174.561
10193,380,380,317.15,174.583
10194,380,380,324.0,174.599
10195,380,380,333.4,174.625
10196,380,380,325.4,174.638
10197,380,380,317.4,174.654
10198,380,380,321.1,174.677
10199,380,380,317.95,174.697
10200,380,380,321.1,174.71
10201,380,380,325.4,174.73
10202,380,380,332.05,174.742
10203,380,380,321.75,174.752
10204,380,380,319.85,174.767
10205,380,380,328.8,174.788
10206,380,380,324.65,174.806
10207,380,380,322.2,174.82
10208,380,380,313.85,174.843
10209,380,380,322.95,174.864
10210,380,380,323.2,174.88
10211,380,380,327.0,174.894
10212,380,380,327.45,174.91
10213,380,380,322.2,174.925
10214,380,380,345.1,174.943
10215,380,380,336.0,174.956
10216,380,380,317.25,174.966
10217,380,380,312.65,174.99
10218,380,380,309.1,175.009
10219,380,380,314.45,175.02
10220,380,380,335.55,175.046
10221,380,380,329.8,175.061
10222,380,380,337.8,175.074
10223,380,380,329.8,175.098
10224,380,380,337.5,175.107
10225,380,380,323.4,175.117
10226,380,380,324.45,175.135
10227,380,380,324.15,175.152
10228,380,380,313.3,175.169
10229,380,380,332.95,175.185
10230,380,380,331.4,175.203
10231,380,380,333.5,175.217
10232,380,380,326.95,175.229
10233,380,380,324.7,175.25
10234,380,380,333.35,175.264
10235,380,380,319.7,175.274
10236,380,380,315.1,175.283
10237,380,380,322.15,175.3
10238,380,380,330.7,175.312
10239,380,380,327.65,175.333
10240,380,380,324.05,175.35
10241,380,380,331.0,175.372
10242,380,380,341.4,175.391
10243,380,380,318.95,175.41
10244,380,380,335.8,175.423
10245,380,380,331.1,175.434
10246,380,380,343.7,175.449
10247,380,380,345.5,175.466
10248,380,380,325.5,175.476
10249,380,380,327.0,175.501
10250,380,380,338.05,175.514
10251,380,380,317.8,175.541
10252,380,380,320.35,175.567
10253,380,380,320.1,175.578
10254,380,380,309.65,175.588
10255,380,380,310.05,175.604
10256,380,380,329.95,175.635
10257,380,380,331.35,175.651
10258,380,380,330.45,175.68
10259,380,380,318.1,175.684
10260,380,380,320.9,175.697
10261,380,380,325.6,175.713
10262,380,380,319.15,175.728
10263,380,380,314.45,175.733
10264,380,380,310.6,175.748
10265,380,380,317.7,175.761
10266,380,380,319.4,175.775
10267,380,380,322.8,175.793
10268,380,380,332.0,175.819
10269,380,380,319.95,175.833
10270,380,380,323.1,175.855
10271,380,380,322.95,175.87
10272,380,380,330.85,175.89
10273,380,380,342.5,175.912
10274,380,380,317.75,175.921
10275,380,380,317.2,175.949
10276,380,380,328.7,175.973
10277,380,380,312.7,175.993
10278,380,380,324.5,176.007
10279,380,380,335.4,176.022
10280,380,380,317.0,176.032
10281,380,380,325.9,176.049
10282,380,380,335.45,176.065
10283,380,380,319.6,176.082
10284,380,380,310.0,176.1
10285,380,380,307.9,176.11
10286,380,380,327.2,176.129
10287,380,380,325.5,176.153
10288,380,380,326.9,176.173
10289,380,380,315.05,176.186
10290,380,380,330.3,176.203
10291,380,380,329.0,176.224
10292,380,380,327.0,176.249
10293,380,380,319.8,176.265
10294,380,380,312.5,176.279
10295,380,380,323.1,176.302
10296,380,380,320.45,176.315
10297,380,380,330.9,176.328
10298,380,380,322.15,176.343
10299,380,380,315.1,176.36
10300,380,380,338.8,176.373
10301,380,380,326.9,176.384
10302,380,380,314.9,176.405
10303,380,380,317.05,176.422
10304,380,380,317.6,176.437
10305,380,380,322.0,176.451
10306,380,380,316.8,176.466
10307,380,380,329.7,176.486
10308,380,380,329.7,176.508
10309,380,380,326.9,176.523
10310,380,380,321.15,176.535
10311,380,380,308.9,176.547
10312,380,380,313.85,176.562
10313,380,380,318.15,176.583
10314,380,380,322.15,176.597
10315,380,380,313.45,176.605
10316,380,380,317.4,176.615
10317,380,380,324.2,176.63
10318,380,380,317.1,176.639
10319,380,380,329.2,176.657
10320,380,380,323.85,176.682
10321,380,380,330.15,176.694
10322,380,380,343.0,176.718
10323,380,380,329.35,176.73
10324,380,380,326.95,176.746
10325,380,380,328.15,176.761
10326,380,380,324.75,176.77
10327,380,380,312.95,176.779
10328,380,380,308.8,176.793
10329,380,380,324.05,176.809
10330,380,380,317.3,176.83
10331,380,380,326.35,176.845
10332,380,380,314.2,176.86
10333,380,380,342.95,176.882
10334,380,380,318.2,176.898
10335,380,380,329.5,176.913
10336,380,380,335.9,176.935
10337,380,380,327.8,176.941
10338,380,380,327.95,176.966
10339,380,380,337.2,176.992
10340,380,380,319.45,177.015
10341,380,380,315.25,177.031
10342,380,380,322.5,177.043
10343,380,380,317.35,177.063
10344,380,380,306.9,177.087
10345,380,380,306.9,177.106
10346,380,380,326.25,177.132
10347,380,380,335.0,177.157
10348,380,380,349.05,177.182
10349,380,380,336.55,177.199
10350,380,380,339.15,177.215
10351,380,380,334.75,177.226
10352,380,380,330.0,177.24
10353,380,380,330.65,177.255
10354,380,380,335.4,177.266
10355,380,380,329.25,177.28
10356,380,380,320.05,177.292
10357,380,380,331.0,177.312
10358,380,380,322.2,177.329
10359,380,380,327.55,177.344
10360,380,380,328.85,177.364
10361,380,380,334.0,177.378
10362,380,380,331.75,177.398
10363,380,380,326.2,177.414
10364,380,380,326.55,177.433
10365,380,380,326.6,177.448
10366,380,380,336.45,177.459
10367,380,380,335.3,177.48
10368,380,380,330.05,177.491
10369,380,380,327.15,177.508
10370,380,380,332.75,177.526
10371,380,380,330.7,177.547
10372,380,380,331.3,177.577
10373,380,380,330.85,177.592
10374,380,380,319.6,177.603
10375,380,380,327.5,177.621
10376,380,380,331.5,177.636
10377,380,380,325.95,177.662
10378,380,380,325.4,177.673
10379,380,380,322.7,177.681
10380,380,380,320.15,177.7
10381,380,380,312.45,177.721
10382,380,380,331.6,177.736
10383,380,380,336.75,177.752
10384,380,380,333.3,177.769
10385,380,380,331.6,177.778
10386,380,380,326.2,177.799
10387,380,380,340.0,177.821
10388,380,380,327.0,177.839
10389,380,380,322.5,177.855
10390,380,380,319.3,177.865
10391,380,380,325.8,177.876
10392,380,380,327.3,177.891
10393,380,380,334.65,177.918
10394,380,380,318.95,177.938
10395,380,380,321.65,177.953
10396,380,380,340.15,177.969
10397,380,380,321.2,177.981
10398,380,380,321.05,178.003
10399,380,380,333.55,178.033
10400,380,380,322.65,178.05
10401,380,380,336.1,178.074
10402,380,380,323.5,178.1
10403,380,380,325.75,178.119
10404,380,380,323.5,178.13
10405,380,380,335.35,178.147
10406,380,380,333.1,178.164
10407,380,380,314.45,178.172
10408,380,380,299.95,178.187
10409,380,380,315.05,178.205
10410,380,380,315.65,178.219
10411,380,380,332.35,178.242
10412,380,380,324.05,178.263
10413,380,380,319.25,178.278
10414,380,380,327.9,178.295
10415,380,380,346.0,178.301
10416,380,380,337.9,178.311
10417,380,380,332.6,178.33
10418,380,380,330.3,178.348
10419,380,380,324.95,178.37
10420,380,380,307.4,178.383
10421,380,380,324.15,178.402
10422,380,380,318.9,178.423
10423,380,380,324.25,178.436
10424,380,380,322.55,178.45
10425,380,380,316.6,178.476
10426,380,380,324.9,178.489
10427,380,380,327.4,178.502
10428,380,380,328.5,178.509
10429,380,380,326.4,178.531
10430,380,380,335.3,178.546
10431,380,380,338.5,178.557
10432,380,380,322.8,178.575
10433,380,380,322.0,178.596
10434,380,380,319.55,178.615
10435,380,380,310.0,178.623
10436,380,380,311.3,178.649
10437,380,380,318.7,178.659
10438,380,380,334.0,178.679
10439,380,380,321.0,178.69
10440,380,380,331.7,178.7
10441,380,380,334.15,178.712
10442,380,380,321.0,178.74
10443,380,380,321.1,178.759
10444,380,380,330.75,178.781
10445,380,380,320.6,178.806
10446,380,380,311.4,178.814
10447,380,380,306.2,178.839
10448,380,380,302.95,178.858
10449,380,380,311.2,178.879
10450,380,380,313.9,178.889
10451,380,380,334.15,178.902
10452,380,380,328.25,178.911
10453,380,380,340.4,178.927
10454,380,380,347.3,178.951
10455,380,380,332.9,178.959
10456,380,380,330.95,178.976
10457,380,380,312.9,178.991
10458,380,380,322.6,179.006
10459,380,380,330.75,179.029
10460,380,380,323.6,179.046
10461,380,380,332.85,179.064
10462,380,380,323.3,179.075
10463,380,380,325.9,179.098
10464,380,380,317.4,179.113
10465,380,380,325.75,179.131
10466,380,380,326.7,179.147
10467,380,380,313.5,179.159
10468,380,380,330.85,179.169
10469,380,380,320.9,179.193
10470,380,380,308.2,179.205
10471,380,380,305.75,179.223
10472,380,380,318.95,179.236
10473,380,380,332.6,179.252
10474,380,380,332.7,179.27
10475,380,380,332.2,179.285
10476,380,380,329.3,179.31
10477,380,380,328.9,179.328
10478,380,380,318.5,179.339
10479,380,380,319.75,179.353
10480,380,380,303.25,179.369
10481,380,380,327.7,179.397
10482,380,380,312.4,179.411
10483,380,380,309.1,179.421
10484,380,380,319.0,179.439
10485,380,380,325.85,179.456
10486,380,380,341.15,179.468
10487,380,380,315.0,179.474
10488,380,380,325.85,179.499
10489,380,380,325.0,179.517
10490,380,380,320.6,179.536
10491,380,380,327.7,179.552
10492,380,380,326.45,179.565
10493,380,380,321.1,179.573
10494,380,380,325.55,179.592
10495,380,380,311.3,179.611
10496,380,380,317.0,179.626
10497,380,380,326.0,179.638
10498,380,380,328.8,179.651
10499,380,380,330.95,179.68
10500,380,380,325.8,179.692
10501,380,380,325.15,179.709
10502,380,380,312.55,179.728
10503,380,380,320.45,179.755
10504,380,380,326.75,179.775
10505,380,380,322.4,179.791
10506,380,380,321.8,179.807
10507,380,380,309.1,179.821
10508,380,380,314.9,179.842
10509,380,380,321.25,179.863
10510,380,380,320.35,179.873
10511,380,380,325.8,179.893
10512,380,380,332.65,179.911
10513,380,380,337.35,179.929
