gen,best_so_far,gen_best,gen_avg,elapsed_s
15468,1373,1373,1224.18,126.333
15469,1373,1373,1231.38,126.342
15470,1373,1373,1265.6,126.35
15471,1373,1373,1260.74,126.361
15472,1373,1373,1220.96,126.368
15473,1373,1373,1213.66,126.375
15474,1373,1373,1211.52,126.382
15475,1373,1373,1216.16,126.39
15476,1373,1373,1174.64,126.398
15477,1373,1373,1161.3,126.405
15478,1373,1373,1220.18,126.414
15479,1373,1373,1220.88,126.422
15480,1373,1373,1224.52,126.43
15481,1373,1373,1246.66,126.434
15482,1373,1373,1243.4,126.438
15483,1373,1373,1258.78,126.444
15484,1373,1373,1266.8,126.451
15485,1373,1373,1265.58,126.459
15486,1373,1373,1271.06,126.468
15487,1373,1373,1270.82,126.477
15488,1373,1373,1265.14,126.486
15489,1373,1373,1257.14,126.495
15490,1373,1373,1230.1,126.504
15491,1373,1373,1217.86,126.511
15492,1373,1373,1217.1,126.52
15493,1373,1373,1254.54,126.528
15494,1373,1373,1255.0,126.535
15495,1373,1373,1246.34,126.544
15496,1373,1373,1225.28,126.551
15497,1373,1373,1219.6,126.56
15498,1373,1373,1239.76,126.568
15499,1373,1373,1234.8,126.573
15500,1373,1373,1254.94,126.582
15501,1373,1373,1266.12,126.59
15502,1373,1373,1240.24,126.597
15503,1373,1373,1225.28,126.603
15504,1373,1373,1228.88,126.612
15505,1373,1373,1219.28,126.619
15506,1373,1373,1187.14,126.626
15507,1373,1373,1199.1,126.635
15508,1373,1373,1191.46,126.643
15509,1373,1373,1206.3,126.653
15510,1373,1373,1218.88,126.66
15511,1373,1373,1224.66,126.668
15512,1373,1373,1231.54,126.676
15513,1373,1373,1195.78,126.685
15514,1373,1373,1197.94,126.693
15515,1373,1373,1207.7,126.701
15516,1373,1373,1225.5,126.708
15517,1373,1373,1207.34,126.715
15518,1373,1373,1205.66,126.727
15519,1373,1373,1197.08,126.735
15520,1373,1373,1165.02,126.742
15521,1373,1373,1176.72,126.749
15522,1373,1373,1186.38,126.758
15523,1373,1373,1181.02,126.766
15524,1373,1373,1181.48,126.773
15525,1373,1373,1220.1,126.78
15526,1373,1373,1209.54,126.788
15527,1373,1373,1212.76,126.797
15528,1373,1373,1206.68,126.805
15529,1373,1373,1219.18,126.813
15530,1373,1373,1211.44,126.821
15531,1373,1373,1209.58,126.827
15532,1373,1373,1192.46,126.836
15533,1373,1373,1196.5,126.84
15534,1373,1373,1178.38,126.846
15535,1373,1373,1175.08,126.855
15536,1373,1373,1202.18,126.863
15537,1373,1373,1191.02,126.869
15538,1373,1373,1187.62,126.876
15539,1373,1373,1191.78,126.884
15540,1373,1373,1192.34,126.893
15541,1373,1373,1192.4,126.901
15542,1373,1373,1189.36,126.909
15543,1373,1373,1243.42,126.918
15544,1373,1373,1243.86,126.926
15545,1373,1373,1243.1,126.934
15546,1373,1373,1251.24,126.943
15547,1373,1373,1243.36,126.951
15548,1373,1373,1194.22,126.96
15549,1373,1373,1208.3,126.967
15550,1373,1373,1221.46,126.975
15551,1373,1373,1226.04,126.983
15552,1373,1373,1228.04,126.991
15553,1373,1373,1233.58,127.0
15554,1373,1373,1246.96,127.008
15555,1373,1373,1216.78,127.016
15556,1373,1373,1214.56,127.025
15557,1373,1373,1198.3,127.031
15558,1373,1373,1182.64,127.039
15559,1373,1373,1199.92,127.048
15560,1373,1373,1243.88,127.057
15561,1373,1373,1242.6,127.065
15562,1373,1373,1201.32,127.073
15563,1373,1373,1232.74,127.081
15564,1373,1373,1217.64,127.09
15565,1373,1373,1219.38,127.098
15566,1373,1373,1214.28,127.106
15567,1373,1373,1209.14,127.113
15568,1373,1373,1183.18,127.121
15569,1373,1373,1218.48,127.127
15570,1373,1373,1213.36,127.136
15571,1373,1373,1212.66,127.145
15572,1373,1373,1235.26,127.154
15573,1373,1373,1225.06,127.164
15574,1373,1373,1231.8,127.172
15575,1373,1373,1220.18,127.181
15576,1373,1373,1218.9,127.189
15577,1373,1373,1230.74,127.199
15578,1373,1373,1205.08,127.206
15579,1373,1373,1208.08,127.214
15580,1373,1373,1234.02,127.223
15581,1373,1373,1250.32,127.231
15582,1373,1373,1219.26,127.239
15583,1373,1373,1229.88,127.248
15584,1373,1373,1217.94,127.256
15585,1373,1373,1220.76,127.264
15586,1373,1373,1225.38,127.273
15587,1373,1373,1214.36,127.28
15588,1373,1373,1246.34,127.289
15589,1373,1373,1206.42,127.297
15590,1373,1373,1211.1,127.304
15591,1373,1373,1210.54,127.312
15592,1373,1373,1204.68,127.319
15593,1373,1373,1243.2,127.327
15594,1373,1373,1243.16,127.334
15595,1373,1373,1235.46,127.341
15596,1373,1373,1245.0,127.35
15597,1373,1373,1232.92,127.358
15598,1373,1373,1220.84,127.366
15599,1373,1373,1227.84,127.375
15600,1373,1373,1238.82,127.382
15601,1373,1373,1215.9,127.389
15602,1373,1373,1233.08,127.397
15603,1373,1373,1226.56,127.405
15604,1373,1373,1199.9,127.414
15605,1373,1373,1208.28,127.421
15606,1373,1373,1213.0,127.428
15607,1373,1373,1207.54,127.435
15608,1373,1373,1214.12,127.441
15609,1373,1373,1233.12,127.449
15610,1373,1373,1248.26,127.458
15611,1373,1373,1250.2,127.467
15612,1373,1373,1256.08,127.476
15613,1373,1373,1230.38,127.485
15614,1373,1373,1225.38,127.494
15615,1373,1373,1223.0,127.501
15616,1373,1373,1214.94,127.508
15617,1373,1373,1200.86,127.516
15618,1373,1373,1237.58,127.524
15619,1373,1373,1216.6,127.533
15620,1373,1373,1197.78,127.538
15621,1373,1373,1195.72,127.542
15622,1373,1373,1197.74,127.547
15623,1373,1373,1215.62,127.555
15624,1373,1373,1199.04,127.563
15625,1373,1373,1221.86,127.572
15626,1373,1373,1213.8,127.579
15627,1373,1373,1222.4,127.587
15628,1373,1373,1258.18,127.595
15629,1373,1373,1248.26,127.601
15630,1373,1373,1229.18,127.608
15631,1373,1373,1219.32,127.617
15632,1373,1373,1210.6,127.624
15633,1373,1373,1230.02,127.636
15634,1373,1373,1221.86,127.646
15635,1373,1373,1244.24,127.655
15636,1373,1373,1210.38,127.663
15637,1373,1373,1222.12,127.673
15638,1373,1373,1206.88,127.682
15639,1373,1373,1199.76,127.692
15640,1373,1373,1187.82,127.699
15641,1373,1373,1193.28,127.708
15642,1373,1373,1210.22,127.718
15643,1373,1373,1246.68,127.726
15644,1373,1373,1222.48,127.734
15645,1373,1373,1218.14,127.743
15646,1373,1373,1210.18,127.752
15647,1373,1373,1236.62,127.757
15648,1373,1373,1225.9,127.762
15649,1373,1373,1209.98,127.771
15650,1373,1373,1199.88,127.778
15651,1373,1373,1233.04,127.787
15652,1373,1373,1221.26,127.796
15653,1373,1373,1215.5,127.804
15654,1373,1373,1230.42,127.812
15655,1373,1373,1262.38,127.821
15656,1373,1373,1255.54,127.828
15657,1373,1373,1240.24,127.836
15658,1373,1373,1227.78,127.844
15659,1373,1373,1213.52,127.852
15660,1373,1373,1218.74,127.861
15661,1373,1373,1229.36,127.871
15662,1373,1373,1227.7,127.879
15663,1373,1373,1255.26,127.886
15664,1373,1373,1205.06,127.894
15665,1373,1373,1207.76,127.901
15666,1373,1373,1206.82,127.911
15667,1373,1373,1231.44,127.919
15668,1373,1373,1242.24,127.928
15669,1373,1373,1232.7,127.937
15670,1373,1373,1224.1,127.945
15671,1373,1373,1220.08,127.952
15672,1373,1373,1234.7,127.961
15673,1373,1373,1246.62,127.97
15674,1373,1373,1260.2,127.978
15675,1373,1373,1237.06,127.987
15676,1373,1373,1202.46,127.997
15677,1373,1373,1230.42,128.004
15678,1373,1373,1231.5,128.011
15679,1373,1373,1227.3,128.019
15680,1373,1373,1188.46,128.027
15681,1373,1373,1226.82,128.034
15682,1373,1373,1237.76,128.044
15683,1373,1373,1245.04,128.052
15684,1373,1373,1249.76,128.06
15685,1373,1373,1256.38,128.068
15686,1373,1373,1241.74,128.076
15687,1373,1373,1231.84,128.085
15688,1373,1373,1221.4,128.092
15689,1373,1373,1241.12,128.099
15690,1373,1373,1254.1,128.107
15691,1373,1373,1235.88,128.116
15692,1373,1373,1238.46,128.124
15693,1373,1373,1244.96,128.134
15694,1373,1373,1259.12,128.141
15695,1373,1373,1251.84,128.151
15696,1373,1373,1253.3,128.161
15697,1373,1373,1250.16,128.169
15698,1373,1373,1233.52,128.176
15699,1373,1373,1214.34,128.186
15700,1373,1373,1216.16,128.195
15701,1373,1373,1217.64,128.203
15702,1373,1373,1195.8,128.21
15703,1373,1373,1210.98,128.217
15704,1373,1373,1218.8,128.224
15705,1373,1373,1190.44,128.231
15706,1373,1373,1201.24,128.24
15707,1373,1373,1185.4,128.247
15708,1373,1373,1141.24,128.254
15709,1373,1373,1146.3,128.263
15710,1373,1373,1174.02,128.27
15711,1373,1373,1184.5,128.279
15712,1373,1373,1201.66,128.286
15713,1373,1373,1203.24,128.294
15714,1373,1373,1225.94,128.302
15715,1373,1373,1217.18,128.308
15716,1373,1373,1223.66,128.316
15717,1373,1373,1200.4,128.323
15718,1373,1373,1229.98,128.33
15719,1373,1373,1209.94,128.335
15720,1373,1373,1196.96,128.342
15721,1373,1373,1213.24,128.35
15722,1373,1373,1195.1,128.359
15723,1373,1373,1198.62,128.366
15724,1373,1373,1220.16,128.374
15725,1373,1373,1237.46,128.383
15726,1373,1373,1243.96,128.391
15727,1373,1373,1230.98,128.398
15728,1373,1373,1230.2,128.405
15729,1373,1373,1215.84,128.409
15730,1373,1373,1201.82,128.414
15731,1373,1373,1226.66,128.423
15732,1373,1373,1188.78,128.431
15733,1373,1373,1196.46,128.439
15734,1373,1373,1184.86,128.446
15735,1373,1373,1205.82,128.453
15736,1373,1373,1249.26,128.461
15737,1373,1373,1252.48,128.471
15738,1373,1373,1219.26,128.48
15739,1373,1373,1232.06,128.488
15740,1373,1373,1252.1,128.496
15741,1373,1373,1254.64,128.505
15742,1373,1373,1252.24,128.514
15743,1373,1373,1250.78,128.523
15744,1373,1373,1216.2,128.531
15745,1373,1373,1213.88,128.54
15746,1373,1373,1218.64,128.549
15747,1373,1373,1220.84,128.557
15748,1373,1373,1240.28,128.564
15749,1373,1373,1236.02,128.575
15750,1373,1373,1215.44,128.583
15751,1373,1373,1191.86,128.592
15752,1373,1373,1181.68,128.6
15753,1373,1373,1185.62,128.608
15754,1373,1373,1184.86,128.617
15755,1373,1373,1187.44,128.625
15756,1373,1373,1196.3,128.634
15757,1373,1373,1188.12,128.644
15758,1373,1373,1185.14,128.653
15759,1373,1373,1205.7,128.662
15760,1373,1373,1223.32,128.668
15761,1373,1373,1233.34,128.675
15762,1373,1373,1208.84,128.682
15763,1373,1373,1201.76,128.689
15764,1373,1373,1216.7,128.698
15765,1373,1373,1225.06,128.706
15766,1373,1373,1215.72,128.714
15767,1373,1373,1211.78,128.722
15768,1373,1373,1224.92,128.729
15769,1373,1373,1237.08,128.737
15770,1373,1373,1207.82,128.745
15771,1373,1373,1213.3,128.755
15772,1373,1373,1201.3,128.763
15773,1373,1373,1226.66,128.771
15774,1373,1373,1216.7,128.781
15775,1373,1373,1244.02,128.788
15776,1373,1373,1240.36,128.796
15777,1373,1373,1196.76,128.805
15778,1373,1373,1202.2,128.812
15779,1373,1373,1198.02,128.819
15780,1373,1373,1218.62,128.828
15781,1373,1373,1208.78,128.836
15782,1373,1373,1208.08,128.845
15783,1373,1373,1210.62,128.853
15784,1373,1373,1188.24,128.863
15785,1373,1373,1167.16,128.87
15786,1373,1373,1205.54,128.879
15787,1373,1373,1211.8,128.887
15788,1373,1373,1238.28,128.894
15789,1373,1373,1224.42,128.902
15790,1373,1373,1226.4,128.91
15791,1373,1373,1218.1,128.919
15792,1373,1373,1210.5,128.927
15793,1373,1373,1203.6,128.936
15794,1373,1373,1213.14,128.943
15795,1373,1373,1217.12,128.95
15796,1373,1373,1224.0,128.959
15797,1373,1373,1208.98,128.968
15798,1373,1373,1225.32,128.979
15799,1373,1373,1219.7,128.988
15800,1373,1373,1231.8,128.995
15801,1373,1373,1247.98,129.004
15802,1373,1373,1262.3,129.012
15803,1373,1373,1255.12,129.02
15804,1373,1373,1247.78,129.028
15805,1373,1373,1222.44,129.036
15806,1373,1373,1204.0,129.044
15807,1373,1373,1225.16,129.051
15808,1373,1373,1220.68,129.059
15809,1373,1373,1194.4,129.066
15810,1373,1373,1230.72,129.075
15811,1373,1373,1204.96,129.082
15812,1373,1373,1209.34,129.09
15813,1373,1373,1210.96,129.098
15814,1373,1373,1213.04,129.106
15815,1373,1373,1236.6,129.115
15816,1373,1373,1222.48,129.123
15817,1373,1373,1222.42,129.131
15818,1373,1373,1217.72,129.139
15819,1373,1373,1202.78,129.146
15820,1373,1373,1215.12,129.155
15821,1373,1373,1227.94,129.163
15822,1373,1373,1223.2,129.172
15823,1373,1373,1193.5,129.18
15824,1373,1373,1180.54,129.187
15825,1373,1373,1188.94,129.196
15826,1373,1373,1187.12,129.205
15827,1373,1373,1184.62,129.212
15828,1373,1373,1205.78,129.221
15829,1373,1373,1200.08,129.229
15830,1373,1373,1189.44,129.237
15831,1373,1373,1207.1,129.244
15832,1373,1373,1227.24,129.253
15833,1373,1373,1220.36,129.261
15834,1373,1373,1225.86,129.27
15835,1373,1373,1241.78,129.277
15836,1373,1373,1228.3,129.287
15837,1373,1373,1219.02,129.296
15838,1373,1373,1208.58,129.303
15839,1373,1373,1210.42,129.31
15840,1373,1373,1208.04,129.319
15841,1373,1373,1183.16,129.327
15842,1373,1373,1207.5,129.334
15843,1373,1373,1224.88,129.343
15844,1373,1373,1234.96,129.351
15845,1373,1373,1211.7,129.359
15846,1373,1373,1178.76,129.367
15847,1373,1373,1165.0,129.376
15848,1373,1373,1212.54,129.383
15849,1373,1373,1225.6,129.387
15850,1373,1373,1222.14,129.392
15851,1373,1373,1244.98,129.396
15852,1373,1373,1246.8,129.403
15853,1373,1373,1227.22,129.409
15854,1373,1373,1214.94,129.416
15855,1373,1373,1212.78,129.425
15856,1373,1373,1239.58,129.432
15857,1373,1373,1222.9,129.441
15858,1373,1373,1236.48,129.448
15859,1373,1373,1267.14,129.457
15860,1373,1373,1246.48,129.466
15861,1373,1373,1209.78,129.474
15862,1373,1373,1224.4,129.481
15863,1373,1373,1212.94,129.492
15864,1373,1373,1198.94,129.5
15865,1373,1373,1191.7,129.506
15866,1373,1373,1217.58,129.513
15867,1373,1373,1234.34,129.522
15868,1373,1373,1237.94,129.531
15869,1373,1373,1242.76,129.54
15870,1373,1373,1248.4,129.548
15871,1373,1373,1228.98,129.554
15872,1373,1373,1214.6,129.559
15873,1373,1373,1216.18,129.564
15874,1373,1373,1213.84,129.571
15875,1373,1373,1213.0,129.58
15876,1373,1373,1216.08,129.587
15877,1373,1373,1230.56,129.595
15878,1373,1373,1209.76,129.605
15879,1373,1373,1177.92,129.613
15880,1373,1373,1199.58,129.622
15881,1373,1373,1197.94,129.629
15882,1373,1373,1216.28,129.637
15883,1373,1373,1207.78,129.645
15884,1373,1373,1200.46,129.654
15885,1373,1373,1243.86,129.662
15886,1373,1373,1223.66,129.669
15887,1373,1373,1242.6,129.678
15888,1373,1373,1233.2,129.686
15889,1373,1373,1211.84,129.694
15890,1373,1373,1224.7,129.702
15891,1373,1373,1232.96,129.711
15892,1373,1373,1210.66,129.719
15893,1373,1373,1219.84,129.726
15894,1373,1373,1207.56,129.733
15895,1373,1373,1223.54,129.741
15896,1373,1373,1230.14,129.75
15897,1373,1373,1204.78,129.759
15898,1373,1373,1195.64,129.766
15899,1373,1373,1218.36,129.774
15900,1373,1373,1243.9,129.782
15901,1373,1373,1236.82,129.79
15902,1373,1373,1223.42,129.799
15903,1373,1373,1215.18,129.806
15904,1373,1373,1205.56,129.816
15905,1373,1373,1220.94,129.823
15906,1373,1373,1244.24,129.831
15907,1373,1373,1235.36,129.839
15908,1373,1373,1260.48,129.845
15909,1373,1373,1256.92,129.852
15910,1373,1373,1214.46,129.86
15911,1373,1373,1207.56,129.869
15912,1373,1373,1195.84,129.877
15913,1373,1373,1214.0,129.886
15914,1373,1373,1228.0,129.894
15915,1373,1373,1221.02,129.901
15916,1373,1373,1201.6,129.909
15917,1373,1373,1212.82,129.917
15918,1373,1373,1232.92,129.924
15919,1373,1373,1212.88,129.933
15920,1373,1373,1209.16,129.941
15921,1373,1373,1222.68,129.948
15922,1373,1373,1219.36,129.957
15923,1373,1373,1227.78,129.965
15924,1373,1373,1223.98,129.972
15925,1373,1373,1226.84,129.979
15926,1373,1373,1244.88,129.987
15927,1373,1373,1220.0,129.995
15928,1373,1373,1210.96,130.003
15929,1373,1373,1201.82,130.011
15930,1373,1373,1207.92,130.02
15931,1373,1373,1218.52,130.028
15932,1373,1373,1201.04,130.037
15933,1373,1373,1197.04,130.044
15934,1373,1373,1219.76,130.052
15935,1373,1373,1251.8,130.06
15936,1373,1373,1245.24,130.068
15937,1373,1373,1232.36,130.076
15938,1373,1373,1209.24,130.085
15939,1373,1373,1218.4,130.093
15940,1373,1373,1210.98,130.102
15941,1373,1373,1231.84,130.111
15942,1373,1373,1240.4,130.121
15943,1373,1373,1221.56,130.131
15944,1373,1373,1225.88,130.139
15945,1373,1373,1223.76,130.147
15946,1373,1373,1228.86,130.156
15947,1373,1373,1236.76,130.166
15948,1373,1373,1233.7,130.175
15949,1373,1373,1249.7,130.186
15950,1373,1373,1238.2,130.194
15951,1373,1373,1250.02,130.202
15952,1373,1373,1253.36,130.212
15953,1373,1373,1241.94,130.22
15954,1373,1373,1235.12,130.228
15955,1373,1373,1209.26,130.237
15956,1373,1373,1222.08,130.245
15957,1373,1373,1216.06,130.253
15958,1373,1373,1225.78,130.26
15959,1373,1373,1241.76,130.268
15960,1373,1373,1239.98,130.277
15961,1373,1373,1230.68,130.285
15962,1373,1373,1219.88,130.293
15963,1373,1373,1195.28,130.302
15964,1373,1373,1223.84,130.309
15965,1373,1373,1245.98,130.319
15966,1373,1373,1256.66,130.328
15967,1373,1373,1232.36,130.335
15968,1373,1373,1212.02,130.342
15969,1373,1373,1201.44,130.349
15970,1373,1373,1187.64,130.357
15971,1373,1373,1200.46,130.364
15972,1373,1373,1186.6,130.372
15973,1373,1373,1177.46,130.38
15974,1373,1373,1203.72,130.389
15975,1373,1373,1194.12,130.395
15976,1373,1373,1203.94,130.406
15977,1373,1373,1189.72,130.415
15978,1373,1373,1200.46,130.422
15979,1373,1373,1224.5,130.432
15980,1373,1373,1199.76,130.439
15981,1373,1373,1218.1,130.445
15982,1373,1373,1195.16,130.453
15983,1373,1373,1203.08,130.462
15984,1373,1373,1190.04,130.47
15985,1373,1373,1231.42,130.477
15986,1373,1373,1218.66,130.485
15987,1373,1373,1216.08,130.492
15988,1373,1373,1207.02,130.5
15989,1373,1373,1197.44,130.508
15990,1373,1373,1209.5,130.515
15991,1373,1373,1197.12,130.523
15992,1373,1373,1207.2,130.531
15993,1373,1373,1227.32,130.539
15994,1373,1373,1220.84,130.549
15995,1373,1373,1237.94,130.558
15996,1373,1373,1195.72,130.568
15997,1373,1373,1224.92,130.576
15998,1373,1373,1234.42,130.583
15999,1373,1373,1243.48,130.591
16000,1373,1373,1219.5,130.599
16001,1373,1373,1231.42,130.608
16002,1373,1373,1244.34,130.615
16003,1373,1373,1186.64,130.622
16004,1373,1373,1201.54,130.631
16005,1373,1373,1244.34,130.639
16006,1373,1373,1254.08,130.647
16007,1373,1373,1237.88,130.658
16008,1373,1373,1226.14,130.666
16009,1373,1373,1211.72,130.673
16010,1373,1373,1246.4,130.682
16011,1373,1373,1225.9,130.691
16012,1373,1373,1216.5,130.7
16013,1373,1373,1231.12,130.708
16014,1373,1373,1221.66,130.718
16015,1373,1373,1228.46,130.728
16016,1373,1373,1214.68,130.736
16017,1373,1373,1215.16,130.743
16018,1373,1373,1212.76,130.751
16019,1373,1373,1222.18,130.761
16020,1373,1373,1243.08,130.769
16021,1373,1373,1234.38,130.777
16022,1373,1373,1235.08,130.784
16023,1373,1373,1213.6,130.791
16024,1373,1373,1217.56,130.799
16025,1373,1373,1223.42,130.807
16026,1373,1373,1234.42,130.815
16027,1373,1373,1213.1,130.825
16028,1373,1373,1204.76,130.832
16029,1373,1373,1230.58,130.842
16030,1373,1373,1256.06,130.852
16031,1373,1373,1254.68,130.86
16032,1373,1373,1225.08,130.871
16033,1373,1373,1213.76,130.878
16034,1373,1373,1217.18,130.887
16035,1373,1373,1237.92,130.895
16036,1373,1373,1252.7,130.904
16037,1373,1373,1245.5,130.912
16038,1373,1373,1234.26,130.921
16039,1373,1373,1230.34,130.93
16040,1373,1373,1215.06,130.937
16041,1373,1373,1234.4,130.944
16042,1373,1373,1231.5,130.951
16043,1373,1373,1218.8,130.958
16044,1373,1373,1194.54,130.968
16045,1373,1373,1206.82,130.976
16046,1373,1373,1203.28,130.984
16047,1373,1373,1210.56,130.991
16048,1373,1373,1222.54,131.001
16049,1373,1373,1209.56,131.011
16050,1373,1373,1200.44,131.019
16051,1373,1373,1222.2,131.029
16052,1373,1373,1228.04,131.038
16053,1373,1373,1227.48,131.045
16054,1373,1373,1213.48,131.053
16055,1373,1373,1195.14,131.062
16056,1373,1373,1211.66,131.069
16057,1373,1373,1213.54,131.078
16058,1373,1373,1234.96,131.086
16059,1373,1373,1199.8,131.095
16060,1373,1373,1191.86,131.104
16061,1373,1373,1205.66,131.112
16062,1373,1373,1187.96,131.12
16063,1373,1373,1215.98,131.129
16064,1373,1373,1173.1,131.138
16065,1373,1373,1210.8,131.147
16066,1373,1373,1192.64,131.158
16067,1373,1373,1210.48,131.165
16068,1373,1373,1208.4,131.176
16069,1373,1373,1224.9,131.185
16070,1373,1373,1255.86,131.192
16071,1373,1373,1261.06,131.2
16072,1373,1373,1245.3,131.209
16073,1373,1373,1236.36,131.219
16074,1373,1373,1234.38,131.228
16075,1373,1373,1227.08,131.236
16076,1373,1373,1231.3,131.244
16077,1373,1373,1220.26,131.253
16078,1373,1373,1199.3,131.26
16079,1373,1373,1163.9,131.267
16080,1373,1373,1166.06,131.275
16081,1373,1373,1169.12,131.285
16082,1373,1373,1204.04,131.294
16083,1373,1373,1202.08,131.303
16084,1373,1373,1243.12,131.311
16085,1373,1373,1219.64,131.32
16086,1373,1373,1224.8,131.328
16087,1373,1373,1211.36,131.337
16088,1373,1373,1219.34,131.346
16089,1373,1373,1193.4,131.354
16090,1373,1373,1215.44,131.362
16091,1373,1373,1208.28,131.37
16092,1373,1373,1205.04,131.378
16093,1373,1373,1192.18,131.387
16094,1373,1373,1210.06,131.395
16095,1373,1373,1215.92,131.403
16096,1373,1373,1210.18,131.411
16097,1373,1373,1207.52,131.418
16098,1373,1373,1225.62,131.425
16099,1373,1373,1238.06,131.433
16100,1373,1373,1251.58,131.441
16101,1373,1373,1243.2,131.447
16102,1373,1373,1215.4,131.455
16103,1373,1373,1211.0,131.465
16104,1373,1373,1205.6,131.472
16105,1373,1373,1227.12,131.479
16106,1373,1373,1233.92,131.487
16107,1373,1373,1224.14,131.495
16108,1373,1373,1209.8,131.503
16109,1373,1373,1237.7,131.513
16110,1373,1373,1192.88,131.521
16111,1373,1373,1185.78,131.53
16112,1373,1373,1202.98,131.538
16113,1373,1373,1198.18,131.547
16114,1373,1373,1219.1,131.559
16115,1373,1373,1188.88,131.569
16116,1373,1373,1218.58,131.58
16117,1373,1373,1217.04,131.588
16118,1373,1373,1220.38,131.596
16119,1373,1373,1193.8,131.603
16120,1373,1373,1197.02,131.611
16121,1373,1373,1196.24,131.62
16122,1373,1373,1268.24,131.628
16123,1373,1373,1246.82,131.636
16124,1373,1373,1222.98,131.644
16125,1373,1373,1249.64,131.652
16126,1373,1373,1264.34,131.66
16127,1373,1373,1226.28,131.667
16128,1373,1373,1235.78,131.675
16129,1373,1373,1248.62,131.684
16130,1373,1373,1264.56,131.693
16131,1373,1373,1235.02,131.701
16132,1373,1373,1241.04,131.709
16133,1373,1373,1238.2,131.718
16134,1373,1373,1234.12,131.726
16135,1373,1373,1221.68,131.735
16136,1373,1373,1184.68,131.745
16137,1373,1373,1187.32,131.754
16138,1373,1373,1205.9,131.764
16139,1373,1373,1207.8,131.772
16140,1373,1373,1243.28,131.781
16141,1373,1373,1247.98,131.791
16142,1373,1373,1257.8,131.799
16143,1373,1373,1249.38,131.811
16144,1373,1373,1235.14,131.82
16145,1373,1373,1228.1,131.828
16146,1373,1373,1219.9,131.836
16147,1373,1373,1249.0,131.844
16148,1373,1373,1238.42,131.853
16149,1373,1373,1238.76,131.862
16150,1373,1373,1233.04,131.87
16151,1373,1373,1251.9,131.878
16152,1373,1373,1256.38,131.885
16153,1373,1373,1221.44,131.893
16154,1373,1373,1231.94,131.901
16155,1373,1373,1232.78,131.909
16156,1373,1373,1253.76,131.921
16157,1373,1373,1238.66,131.928
16158,1373,1373,1205.42,131.937
16159,1373,1373,1203.48,131.945
16160,1373,1373,1211.5,131.953
16161,1373,1373,1221.4,131.96
16162,1373,1373,1233.1,131.967
16163,1373,1373,1248.28,131.975
16164,1373,1373,1224.98,131.982
16165,1373,1373,1213.28,131.99
16166,1373,1373,1213.28,131.998
16167,1373,1373,1201.46,132.005
16168,1373,1373,1178.38,132.012
16169,1373,1373,1186.32,132.023
16170,1373,1373,1212.4,132.033
16171,1373,1373,1219.88,132.04
16172,1373,1373,1224.52,132.048
16173,1373,1373,1226.78,132.056
16174,1373,1373,1219.82,132.065
16175,1373,1373,1224.74,132.073
16176,1373,1373,1225.76,132.081
16177,1373,1373,1239.8,132.089
16178,1373,1373,1253.52,132.097
16179,1373,1373,1269.34,132.106
16180,1373,1373,1238.08,132.114
16181,1373,1373,1224.4,132.122
16182,1373,1373,1227.64,132.13
16183,1373,1373,1210.96,132.139
16184,1373,1373,1201.2,132.146
16185,1373,1373,1229.18,132.154
16186,1373,1373,1210.72,132.162
16187,1373,1373,1235.68,132.171
16188,1373,1373,1226.92,132.179
16189,1373,1373,1235.9,132.187
16190,1373,1373,1241.36,132.194
16191,1373,1373,1262.28,132.202
16192,1373,1373,1239.54,132.209
16193,1373,1373,1252.84,132.217
16194,1373,1373,1246.64,132.225
16195,1373,1373,1234.78,132.234
16196,1373,1373,1242.56,132.242
16197,1373,1373,1214.7,132.25
16198,1373,1373,1220.74,132.258
16199,1373,1373,1209.98,132.266
16200,1373,1373,1194.1,132.276
16201,1373,1373,1194.12,132.284
16202,1373,1373,1173.7,132.294
16203,1373,1373,1202.74,132.302
16204,1373,1373,1205.08,132.31
16205,1373,1373,1207.7,132.317
16206,1373,1373,1217.02,132.323
16207,1373,1373,1223.5,132.33
16208,1373,1373,1215.06,132.338
16209,1373,1373,1213.26,132.347
16210,1373,1373,1202.32,132.354
16211,1373,1373,1214.8,132.362
16212,1373,1373,1231.88,132.37
16213,1373,1373,1243.68,132.378
16214,1373,1373,1230.74,132.384
16215,1373,1373,1245.68,132.39
16216,1373,1373,1234.38,132.398
16217,1373,1373,1216.14,132.407
16218,1373,1373,1237.82,132.415
16219,1373,1373,1233.18,132.422
16220,1373,1373,1254.6,132.432
16221,1373,1373,1235.54,132.439
16222,1373,1373,1234.08,132.449
16223,1373,1373,1240.42,132.457
16224,1373,1373,1270.92,132.465
16225,1373,1373,1248.7,132.475
16226,1373,1373,1220.16,132.485
16227,1373,1373,1225.48,132.494
16228,1373,1373,1222.54,132.502
16229,1373,1373,1196.42,132.509
16230,1373,1373,1199.38,132.516
16231,1373,1373,1224.66,132.524
16232,1373,1373,1237.38,132.533
16233,1373,1373,1244.4,132.541
16234,1373,1373,1209.24,132.549
16235,1373,1373,1226.92,132.557
16236,1373,1373,1213.6,132.565
16237,1373,1373,1205.08,132.574
16238,1373,1373,1208.28,132.583
16239,1373,1373,1207.12,132.591
16240,1373,1373,1217.32,132.598
16241,1373,1373,1209.14,132.607
16242,1373,1373,1216.9,132.615
16243,1373,1373,1211.26,132.622
