gen,best_so_far,gen_best,gen_avg,elapsed_s
10399,1557,1557,1431.3,216.863
10400,1557,1557,1428.78,216.886
10401,1557,1557,1427.13,216.908
10402,1557,1557,1416.09,216.93
10403,1557,1557,1414.99,216.949
10404,1557,1557,1413.57,216.971
10405,1557,1557,1431.55,216.99
10406,1557,1557,1422.2,217.011
10407,1557,1557,1434.4,217.033
10408,1557,1557,1424.18,217.056
10409,1557,1557,1428.3,217.078
10410,1557,1557,1424.04,217.098
10411,1557,1557,1398.89,217.12
10412,1557,1557,1408.66,217.14
10413,1557,1557,1405.47,217.159
10414,1557,1557,1409.35,217.18
10415,1557,1557,1401.1,217.202
10416,1557,1557,1403.31,217.222
10417,1557,1557,1404.27,217.242
10418,1557,1557,1422.02,217.262
10419,1557,1557,1417.24,217.284
10420,1557,1557,1437.23,217.305
10421,1557,1557,1428.9,217.326
10422,1557,1557,1424.02,217.348
10423,1557,1557,1415.62,217.369
10424,1557,1557,1407.71,217.391
10425,1557,1557,1405.85,217.411
10426,1557,1557,1395.97,217.435
10427,1557,1557,1416.29,217.454
10428,1557,1557,1411.4,217.476
10429,1557,1557,1420.87,217.498
10430,1557,1557,1427.78,217.518
10431,1557,1557,1432.89,217.533
10432,1557,1557,1435.39,217.545
10433,1557,1557,1411.31,217.56
10434,1557,1557,1411.32,217.581
10435,1557,1557,1402.2,217.604
10436,1557,1557,1406.16,217.622
10437,1557,1557,1389.64,217.641
10438,1557,1557,1396.03,217.652
10439,1557,1557,1400.06,217.673
10440,1557,1557,1403.25,217.694
10441,1557,1557,1398.4,217.715
10442,1557,1557,1398.37,217.737
10443,1557,1557,1410.68,217.76
10444,1557,1557,1421.75,217.78
10445,1557,1557,1421.86,217.799
10446,1557,1557,1407.56,217.821
10447,1557,1557,1415.93,217.841
10448,1557,1557,1420.8,217.863
10449,1557,1557,1423.43,217.886
10450,1557,1557,1411.29,217.908
10451,1557,1557,1424.05,217.93
10452,1557,1557,1420.09,217.95
10453,1557,1557,1404.2,217.973
10454,1557,1557,1405.69,217.994
10455,1557,1557,1411.4,218.014
10456,1557,1557,1428.09,218.034
10457,1557,1557,1419.26,218.056
10458,1557,1557,1421.63,218.077
10459,1557,1557,1414.14,218.1
10460,1557,1557,1394.03,218.122
10461,1557,1557,1398.93,218.141
10462,1557,1557,1392.59,218.16
10463,1557,1557,1377.25,218.181
10464,1557,1557,1395.87,218.204
10465,1557,1557,1398.39,218.227
10466,1557,1557,1401.69,218.249
10467,1557,1557,1427.45,218.27
10468,1557,1557,1432.31,218.287
10469,1557,1557,1432.93,218.298
10470,1557,1557,1418.88,218.321
10471,1557,1557,1426.35,218.342
10472,1557,1557,1426.88,218.364
10473,1557,1557,1425.8,218.381
10474,1557,1557,1410.48,218.401
10475,1557,1557,1414.19,218.424
10476,1557,1557,1433.55,218.446
10477,1557,1557,1432.83,218.464
10478,1557,1557,1426.63,218.488
10479,1557,1557,1429.44,218.506
10480,1557,1557,1430.04,218.53
10481,1557,1557,1436.7,218.556
10482,1557,1557,1435.06,218.579
10483,1557,1557,1429.92,218.6
10484,1557,1557,1438.86,218.618
10485,1557,1557,1427.04,218.641
10486,1557,1557,1430.46,218.661
10487,1557,1557,1411.11,218.682
10488,1557,1557,1416.61,218.704
10489,1557,1557,1417.51,218.725
10490,1557,1557,1424.64,218.747
10491,1557,1557,1437.51,218.768
10492,1557,1557,1417.25,218.784
10493,1557,1557,1419.38,218.801
10494,1557,1557,1436.81,218.824
10495,1557,1557,1433.21,218.844
10496,1557,1557,1419.07,218.865
10497,1557,1557,1411.59,218.887
10498,1557,1557,1399.35,218.908
10499,1557,1557,1406.29,218.931
10500,1557,1557,1416.15,218.951
10501,1557,1557,1414.83,218.971
10502,1557,1557,1418.05,218.992
10503,1557,1557,1411.59,219.015
10504,1557,1557,1419.04,219.036
10505,1557,1557,1416.63,219.057
10506,1557,1557,1409.79,219.077
10507,1557,1557,1404.1,219.097
10508,1557,1557,1394.76,219.121
10509,1557,1557,1410.36,219.142
10510,1557,1557,1422.26,219.165
10511,1557,1557,1426.22,219.186
10512,1557,1557,1423.82,219.208
10513,1557,1557,1413.72,219.23
10514,1557,1557,1421.29,219.25
10515,1557,1557,1417.74,219.27
10516,1557,1557,1424.9,219.29
10517,1557,1557,1424.33,219.313
10518,1557,1557,1418.76,219.334
10519,1557,1557,1407.63,219.353
10520,1557,1557,1413.27,219.372
10521,1557,1557,1419.9,219.393
10522,1557,1557,1413.37,219.412
10523,1557,1557,1412.2,219.44
10524,1557,1557,1426.1,219.461
10525,1557,1557,1418.19,219.483
10526,1557,1557,1423.73,219.504
10527,1557,1557,1428.22,219.525
10528,1557,1557,1421.99,219.548
10529,1557,1557,1429.57,219.57
10530,1557,1557,1423.08,219.594
10531,1557,1557,1425.41,219.615
10532,1557,1557,1415.17,219.639
10533,1557,1557,1413.7,219.66
10534,1557,1557,1410.76,219.683
10535,1557,1557,1401.4,219.707
10536,1557,1557,1419.27,219.729
10537,1557,1557,1412.42,219.748
10538,1557,1557,1402.78,219.762
10539,1557,1557,1425.36,219.777
10540,1557,1557,1427.77,219.798
10541,1557,1557,1415.87,219.819
10542,1557,1557,1431.21,219.839
10543,1557,1557,1427.89,219.863
10544,1557,1557,1423.66,219.885
10545,1557,1557,1428.17,219.907
10546,1557,1557,1436.01,219.926
10547,1557,1557,1427.7,219.95
10548,1557,1557,1441.64,219.97
10549,1557,1557,1442.44,219.99
10550,1557,1557,1429.71,220.012
10551,1557,1557,1435.78,220.031
10552,1557,1557,1418.91,220.054
10553,1557,1557,1422.88,220.073
10554,1557,1557,1420.25,220.094
10555,1557,1557,1416.47,220.114
10556,1557,1557,1415.23,220.134
10557,1557,1557,1417.22,220.156
10558,1557,1557,1424.57,220.174
10559,1557,1557,1419.88,220.196
10560,1557,1557,1411.29,220.22
10561,1557,1557,1411.54,220.243
10562,1557,1557,1424.46,220.264
10563,1557,1557,1429.55,220.285
10564,1557,1557,1424.7,220.307
10565,1557,1557,1426.07,220.328
10566,1557,1557,1416.73,220.349
10567,1557,1557,1435.88,220.37
10568,1557,1557,1425.34,220.393
10569,1557,1557,1419.52,220.415
10570,1557,1557,1399.97,220.438
10571,1557,1557,1393.73,220.462
10572,1557,1557,1398.11,220.482
10573,1557,1557,1401.15,220.502
10574,1557,1557,1396.31,220.523
10575,1557,1557,1401.69,220.544
10576,1557,1557,1396.59,220.568
10577,1557,1557,1411.29,220.589
10578,1557,1557,1421.17,220.61
10579,1557,1557,1415.91,220.63
10580,1557,1557,1419.18,220.651
10581,1557,1557,1430.92,220.67
10582,1557,1557,1425.86,220.691
10583,1557,1557,1440.72,220.711
10584,1557,1557,1433.59,220.734
10585,1557,1557,1435.14,220.747
10586,1557,1557,1427.73,220.768
10587,1557,1557,1432.16,220.788
10588,1557,1557,1421.81,220.81
10589,1557,1557,1421.95,220.834
10590,1557,1557,1436.77,220.855
10591,1557,1557,1432.18,220.874
10592,1557,1557,1407.46,220.897
10593,1557,1557,1390.23,220.92
10594,1557,1557,1396.94,220.942
10595,1557,1557,1419.15,220.96
10596,1557,1557,1405.99,220.981
10597,1557,1557,1394.55,221.002
10598,1557,1557,1398.33,221.023
10599,1557,1557,1404.37,221.045
10600,1557,1557,1416.36,221.066
10601,1557,1557,1404.94,221.088
10602,1557,1557,1397.48,221.109
10603,1557,1557,1411.84,221.13
10604,1557,1557,1414.56,221.151
10605,1557,1557,1411.25,221.163
10606,1557,1557,1414.43,221.181
10607,1557,1557,1418.48,221.201
10608,1557,1557,1426.0,221.222
10609,1557,1557,1412.63,221.244
10610,1557,1557,1402.07,221.266
10611,1557,1557,1424.16,221.286
10612,1557,1557,1411.52,221.3
10613,1557,1557,1416.01,221.316
10614,1557,1557,1422.85,221.338
10615,1557,1557,1402.8,221.362
10616,1557,1557,1409.67,221.386
10617,1557,1557,1426.08,221.406
10618,1557,1557,1419.45,221.425
10619,1557,1557,1416.33,221.445
10620,1557,1557,1397.03,221.467
10621,1557,1557,1394.65,221.488
10622,1557,1557,1405.14,221.509
10623,1557,1557,1408.59,221.53
10624,1557,1557,1418.37,221.546
10625,1557,1557,1418.16,221.57
10626,1557,1557,1420.94,221.592
10627,1557,1557,1416.53,221.612
10628,1557,1557,1407.27,221.633
10629,1557,1557,1408.08,221.653
10630,1557,1557,1402.08,221.676
10631,1557,1557,1408.69,221.695
10632,1557,1557,1417.81,221.716
10633,1557,1557,1433.75,221.737
10634,1557,1557,1417.56,221.763
10635,1557,1557,1419.63,221.784
10636,1557,1557,1413.42,221.805
10637,1557,1557,1417.21,221.827
10638,1557,1557,1420.21,221.85
10639,1557,1557,1424.1,221.869
10640,1557,1557,1424.99,221.889
10641,1557,1557,1410.44,221.909
10642,1557,1557,1401.61,221.934
10643,1557,1557,1411.58,221.955
10644,1557,1557,1402.04,221.977
10645,1557,1557,1420.17,221.996
10646,1557,1557,1410.52,222.016
10647,1557,1557,1398.62,222.036
10648,1557,1557,1409.52,222.056
10649,1557,1557,1413.37,222.077
10650,1557,1557,1419.56,222.1
10651,1557,1557,1424.65,222.121
10652,1557,1557,1421.87,222.143
10653,1557,1557,1426.89,222.163
10654,1557,1557,1422.16,222.183
10655,1557,1557,1430.86,222.2
10656,1557,1557,1423.24,222.212
10657,1557,1557,1415.46,222.231
10658,1557,1557,1407.24,222.251
10659,1557,1557,1399.11,222.269
10660,1557,1557,1385.37,222.291
10661,1557,1557,1390.19,222.312
10662,1557,1557,1413.39,222.333
10663,1557,1557,1434.52,222.353
10664,1557,1557,1424.98,222.374
10665,1557,1557,1430.29,222.393
10666,1557,1557,1424.53,222.415
10667,1557,1557,1434.53,222.438
10668,1557,1557,1439.26,222.46
10669,1557,1557,1419.66,222.482
10670,1557,1557,1410.96,222.503
10671,1557,1557,1424.79,222.526
10672,1557,1557,1417.67,222.546
10673,1557,1557,1413.49,222.569
10674,1557,1557,1437.85,222.592
10675,1557,1557,1451.12,222.613
10676,1557,1557,1431.63,222.635
10677,1557,1557,1426.36,222.656
10678,1557,1557,1421.94,222.676
10679,1557,1557,1424.69,222.695
10680,1557,1557,1427.31,222.714
10681,1557,1557,1421.61,222.735
10682,1557,1557,1415.9,222.756
10683,1557,1557,1422.96,222.777
10684,1557,1557,1415.74,222.799
10685,1557,1557,1402.6,222.821
10686,1557,1557,1414.18,222.84
10687,1557,1557,1401.74,222.863
10688,1557,1557,1404.72,222.883
10689,1557,1557,1404.18,222.905
10690,1557,1557,1416.31,222.93
10691,1557,1557,1405.36,222.952
10692,1557,1557,1401.16,222.973
10693,1557,1557,1400.67,222.993
10694,1557,1557,1407.99,223.018
10695,1557,1557,1427.16,223.039
10696,1557,1557,1428.01,223.059
10697,1557,1557,1405.46,223.074
10698,1557,1557,1415.18,223.089
10699,1557,1557,1415.27,223.11
10700,1557,1557,1419.12,223.124
10701,1557,1557,1436.84,223.14
10702,1557,1557,1442.19,223.161
10703,1557,1557,1423.12,223.182
10704,1557,1557,1418.14,223.202
10705,1557,1557,1423.13,223.222
10706,1557,1557,1415.36,223.243
10707,1557,1557,1417.22,223.254
10708,1557,1557,1426.58,223.275
10709,1557,1557,1408.94,223.298
10710,1557,1557,1419.58,223.318
10711,1557,1557,1424.46,223.338
10712,1557,1557,1422.53,223.358
10713,1557,1557,1405.7,223.382
10714,1557,1557,1417.67,223.399
10715,1557,1557,1432.71,223.42
10716,1557,1557,1420.2,223.44
10717,1557,1557,1418.96,223.461
10718,1557,1557,1410.58,223.482
10719,1557,1557,1407.52,223.501
10720,1557,1557,1405.62,223.526
10721,1557,1557,1408.62,223.55
10722,1557,1557,1412.8,223.574
10723,1557,1557,1419.21,223.594
10724,1557,1557,1409.28,223.613
10725,1557,1557,1410.82,223.634
10726,1557,1557,1400.92,223.656
10727,1557,1557,1423.93,223.676
10728,1557,1557,1412.04,223.698
10729,1557,1557,1408.87,223.719
10730,1557,1557,1402.26,223.739
10731,1557,1557,1403.75,223.767
10732,1557,1557,1397.61,223.788
10733,1557,1557,1418.29,223.808
10734,1557,1557,1415.23,223.828
10735,1557,1557,1409.71,223.85
10736,1557,1557,1402.06,223.873
10737,1557,1557,1409.78,223.897
10738,1557,1557,1435.85,223.918
10739,1557,1557,1422.58,223.941
10740,1557,1557,1417.71,223.961
10741,1557,1557,1397.71,223.984
10742,1557,1557,1390.73,224.007
10743,1557,1557,1408.9,224.027
10744,1557,1557,1406.15,224.049
10745,1557,1557,1398.5,224.072
10746,1557,1557,1397.05,224.098
10747,1557,1557,1420.81,224.118
10748,1557,1557,1419.32,224.145
10749,1557,1557,1423.97,224.167
10750,1557,1557,1412.93,224.189
10751,1557,1557,1403.1,224.212
10752,1557,1557,1393.07,224.237
10753,1557,1557,1400.31,224.256
10754,1557,1557,1416.69,224.279
10755,1557,1557,1426.53,224.302
10756,1557,1557,1423.73,224.324
10757,1557,1557,1418.67,224.345
10758,1557,1557,1437.62,224.364
10759,1557,1557,1423.16,224.389
10760,1557,1557,1416.66,224.411
10761,1557,1557,1429.62,224.431
10762,1557,1557,1413.1,224.454
10763,1557,1557,1420.41,224.473
10764,1557,1557,1400.47,224.494
10765,1557,1557,1403.51,224.516
10766,1557,1557,1405.36,224.537
10767,1557,1557,1410.44,224.561
10768,1557,1557,1409.33,224.582
10769,1557,1557,1406.9,224.604
10770,1557,1557,1415.87,224.624
10771,1557,1557,1417.49,224.646
10772,1557,1557,1424.85,224.669
10773,1557,1557,1417.61,224.699
10774,1557,1557,1420.28,224.724
10775,1557,1557,1427.13,224.749
10776,1557,1557,1412.74,224.774
10777,1557,1557,1432.89,224.795
10778,1557,1557,1419.09,224.821
10779,1557,1557,1400.23,224.848
10780,1557,1557,1401.37,224.868
10781,1557,1557,1395.47,224.89
10782,1557,1557,1425.09,224.926
10783,1557,1557,1449.48,224.953
10784,1557,1557,1446.1,224.977
10785,1557,1557,1440.11,225.002
10786,1557,1557,1428.56,225.022
10787,1557,1557,1440.44,225.043
10788,1557,1557,1424.41,225.064
10789,1557,1557,1420.35,225.086
10790,1557,1557,1419.67,225.108
10791,1557,1557,1428.55,225.128
10792,1557,1557,1426.0,225.15
10793,1557,1557,1435.82,225.171
10794,1557,1557,1426.15,225.193
10795,1557,1557,1417.31,225.213
10796,1557,1557,1406.49,225.237
10797,1557,1557,1402.59,225.276
10798,1557,1557,1405.06,225.298
10799,1557,1557,1408.01,225.32
10800,1557,1557,1393.41,225.344
10801,1557,1557,1393.24,225.365
10802,1557,1557,1391.46,225.385
10803,1557,1557,1405.89,225.406
10804,1557,1557,1417.23,225.428
10805,1557,1557,1423.19,225.45
10806,1557,1557,1413.6,225.473
10807,1557,1557,1396.42,225.494
10808,1557,1557,1395.29,225.519
10809,1557,1557,1423.89,225.537
10810,1557,1557,1409.84,225.559
10811,1557,1557,1424.68,225.58
10812,1557,1557,1406.96,225.601
10813,1557,1557,1411.37,225.622
10814,1557,1557,1407.01,225.645
10815,1557,1557,1400.86,225.667
10816,1557,1557,1401.37,225.687
10817,1557,1557,1411.89,225.708
10818,1557,1557,1417.57,225.726
10819,1557,1557,1419.27,225.747
10820,1557,1557,1422.02,225.77
10821,1557,1557,1425.7,225.791
10822,1557,1557,1410.26,225.814
10823,1557,1557,1404.83,225.833
10824,1557,1557,1416.06,225.854
10825,1557,1557,1427.73,225.874
10826,1557,1557,1416.63,225.895
10827,1557,1557,1419.21,225.915
10828,1557,1557,1422.58,225.937
10829,1557,1557,1413.64,225.964
10830,1557,1557,1394.44,225.986
10831,1557,1557,1401.1,226.008
10832,1557,1557,1411.81,226.029
10833,1557,1557,1418.84,226.048
10834,1557,1557,1410.9,226.071
10835,1557,1557,1415.14,226.09
10836,1557,1557,1421.92,226.111
10837,1557,1557,1410.39,226.135
10838,1557,1557,1433.75,226.156
10839,1557,1557,1425.99,226.178
10840,1557,1557,1427.13,226.197
10841,1557,1557,1413.71,226.219
10842,1557,1557,1402.38,226.24
10843,1557,1557,1386.9,226.261
10844,1557,1557,1404.79,226.282
10845,1557,1557,1406.85,226.302
10846,1557,1557,1426.02,226.322
10847,1557,1557,1435.9,226.345
10848,1557,1557,1431.77,226.365
10849,1557,1557,1435.19,226.385
10850,1557,1557,1419.59,226.405
10851,1557,1557,1409.52,226.426
10852,1557,1557,1425.78,226.446
10853,1557,1557,1439.89,226.468
10854,1557,1557,1432.2,226.484
10855,1557,1557,1421.64,226.501
10856,1557,1557,1435.93,226.52
10857,1557,1557,1446.08,226.541
10858,1557,1557,1428.84,226.564
10859,1557,1557,1424.79,226.586
10860,1557,1557,1408.36,226.607
10861,1557,1557,1406.5,226.627
10862,1557,1557,1413.21,226.649
10863,1557,1557,1416.23,226.669
10864,1557,1557,1429.96,226.688
10865,1557,1557,1411.13,226.71
10866,1557,1557,1405.87,226.735
10867,1557,1557,1404.39,226.756
10868,1557,1557,1423.32,226.774
10869,1557,1557,1416.71,226.796
10870,1557,1557,1434.33,226.816
10871,1557,1557,1433.35,226.839
10872,1557,1557,1414.0,226.863
10873,1557,1557,1416.98,226.886
10874,1557,1557,1416.28,226.907
10875,1557,1557,1406.18,226.928
10876,1557,1557,1408.15,226.949
10877,1557,1557,1412.49,226.97
10878,1557,1557,1393.95,226.992
10879,1557,1557,1393.87,227.014
10880,1557,1557,1403.33,227.037
10881,1557,1557,1381.44,227.058
10882,1557,1557,1385.41,227.079
10883,1557,1557,1413.1,227.1
10884,1557,1557,1404.04,227.121
10885,1557,1557,1433.74,227.143
10886,1557,1557,1444.17,227.164
10887,1557,1557,1416.49,227.187
10888,1557,1557,1418.43,227.208
10889,1557,1557,1421.89,227.228
10890,1557,1557,1428.73,227.255
10891,1557,1557,1421.7,227.281
10892,1557,1557,1426.57,227.307
10893,1557,1557,1440.25,227.332
10894,1557,1557,1442.41,227.354
10895,1557,1557,1460.56,227.374
10896,1557,1557,1461.61,227.394
10897,1557,1557,1449.89,227.418
10898,1557,1557,1453.19,227.443
10899,1557,1557,1440.71,227.465
10900,1557,1557,1447.94,227.489
10901,1557,1557,1426.82,227.511
10902,1557,1557,1423.88,227.534
10903,1557,1557,1422.31,227.556
10904,1557,1557,1414.06,227.582
10905,1557,1557,1414.4,227.607
10906,1557,1557,1401.86,227.629
10907,1557,1557,1406.69,227.652
10908,1557,1557,1414.65,227.676
10909,1557,1557,1422.69,227.695
10910,1557,1557,1436.71,227.715
10911,1557,1557,1425.14,227.736
10912,1557,1557,1420.78,227.755
10913,1557,1557,1390.71,227.78
10914,1557,1557,1421.52,227.802
10915,1557,1557,1412.79,227.826
10916,1557,1557,1403.39,227.85
10917,1557,1557,1419.19,227.872
10918,1557,1557,1426.21,227.895
10919,1557,1557,1428.87,227.915
10920,1557,1557,1419.0,227.942
10921,1557,1557,1417.71,227.968
10922,1557,1557,1420.22,227.989
10923,1557,1557,1407.13,228.009
10924,1557,1557,1414.43,228.029
10925,1557,1557,1419.49,228.049
10926,1557,1557,1421.26,228.069
10927,1557,1557,1411.16,228.093
10928,1557,1557,1422.86,228.119
10929,1557,1557,1406.52,228.152
10930,1557,1557,1409.46,228.175
10931,1557,1557,1408.9,228.196
10932,1557,1557,1410.71,228.217
10933,1557,1557,1423.51,228.237
10934,1557,1557,1436.0,228.259
10935,1557,1557,1426.52,228.282
10936,1557,1557,1434.7,228.303
10937,1557,1557,1421.36,228.323
10938,1557,1557,1436.19,228.346
10939,1557,1557,1441.28,228.369
10940,1557,1557,1446.11,228.394
10941,1557,1557,1436.4,228.419
10942,1557,1557,1444.84,228.443
10943,1557,1557,1433.44,228.469
10944,1557,1557,1450.36,228.491
10945,1557,1557,1432.6,228.515
10946,1557,1557,1413.23,228.536
10947,1557,1557,1408.53,228.557
10948,1557,1557,1411.16,228.579
10949,1557,1557,1413.85,228.606
10950,1557,1557,1403.37,228.629
10951,1557,1557,1399.28,228.663
10952,1557,1557,1410.84,228.689
10953,1557,1557,1417.68,228.71
10954,1557,1557,1416.96,228.732
10955,1557,1557,1407.83,228.754
10956,1557,1557,1408.37,228.776
10957,1557,1557,1421.02,228.8
10958,1557,1557,1425.17,228.82
10959,1557,1557,1426.65,228.84
10960,1557,1557,1423.72,228.861
10961,1557,1557,1427.91,228.882
10962,1557,1557,1435.86,228.903
10963,1557,1557,1419.33,228.929
10964,1557,1557,1419.42,228.952
10965,1557,1557,1431.3,228.975
10966,1557,1557,1422.17,228.997
10967,1557,1557,1401.92,229.02
10968,1557,1557,1412.34,229.042
10969,1557,1557,1427.98,229.062
10970,1557,1557,1422.95,229.082
10971,1557,1557,1413.79,229.104
10972,1557,1557,1421.28,229.126
10973,1557,1557,1411.67,229.15
10974,1557,1557,1410.4,229.17
10975,1557,1557,1415.33,229.19
10976,1557,1557,1416.57,229.212
10977,1557,1557,1427.08,229.233
10978,1557,1557,1434.06,229.254
10979,1557,1557,1415.22,229.275
10980,1557,1557,1400.83,229.298
10981,1557,1557,1399.68,229.318
10982,1557,1557,1412.18,229.341
10983,1557,1557,1409.97,229.363
10984,1557,1557,1429.03,229.382
10985,1557,1557,1449.96,229.401
10986,1557,1557,1425.74,229.425
10987,1557,1557,1422.0,229.446
10988,1557,1557,1422.44,229.47
10989,1557,1557,1427.62,229.492
10990,1557,1557,1416.76,229.513
10991,1557,1557,1414.56,229.534
10992,1557,1557,1416.2,229.556
10993,1557,1557,1424.03,229.58
10994,1557,1557,1424.43,229.599
10995,1557,1557,1425.44,229.623
10996,1557,1557,1443.16,229.641
10997,1557,1557,1423.52,229.663
10998,1557,1557,1424.99,229.684
10999,1557,1557,1411.82,229.706
11000,1557,1557,1405.27,229.728
11001,1557,1557,1428.73,229.748
11002,1557,1557,1421.27,229.769
11003,1557,1557,1425.72,229.791
11004,1557,1557,1420.97,229.813
11005,1557,1557,1430.29,229.834
11006,1557,1557,1440.86,229.854
11007,1557,1557,1450.48,229.877
11008,1557,1557,1442.53,229.902
11009,1557,1557,1419.52,229.925
11010,1557,1557,1421.7,229.945
11011,1557,1557,1408.63,229.965
11012,1557,1557,1413.63,229.99
11013,1557,1557,1411.56,230.012
11014,1557,1557,1407.35,230.035
11015,1557,1557,1406.02,230.059
11016,1557,1557,1399.88,230.082
11017,1557,1557,1407.3,230.105
11018,1557,1557,1420.33,230.126
11019,1557,1557,1425.88,230.147
11020,1557,1557,1435.83,230.169
11021,1557,1557,1435.25,230.198
11022,1557,1557,1426.83,230.219
11023,1557,1557,1432.12,230.242
11024,1557,1557,1440.48,230.264
11025,1557,1557,1444.77,230.283
11026,1557,1557,1419.38,230.306
11027,1557,1557,1424.43,230.326
11028,1557,1557,1433.74,230.346
11029,1557,1557,1419.41,230.369
11030,1557,1557,1420.43,230.389
11031,1557,1557,1418.96,230.412
11032,1557,1557,1427.5,230.425
11033,1557,1557,1426.21,230.439
11034,1557,1557,1411.45,230.462
11035,1557,1557,1416.16,230.482
11036,1557,1557,1416.54,230.502
11037,1557,1557,1422.41,230.522
11038,1557,1557,1423.7,230.542
11039,1557,1557,1410.21,230.563
11040,1557,1557,1401.14,230.583
11041,1557,1557,1401.32,230.604
11042,1557,1557,1405.78,230.625
11043,1557,1557,1404.61,230.645
11044,1557,1557,1398.46,230.665
11045,1557,1557,1411.13,230.686
11046,1557,1557,1416.68,230.708
11047,1557,1557,1425.04,230.729
11048,1557,1557,1412.9,230.75
11049,1557,1557,1412.66,230.773
11050,1557,1557,1419.66,230.795
11051,1557,1557,1415.21,230.814
11052,1557,1557,1417.3,230.835
11053,1557,1557,1410.32,230.855
11054,1557,1557,1406.03,230.877
11055,1557,1557,1396.78,230.9
11056,1557,1557,1406.12,230.923
11057,1557,1557,1403.88,230.942
11058,1557,1557,1413.21,230.964
11059,1557,1557,1429.14,230.986
11060,1557,1557,1428.5,231.007
11061,1557,1557,1417.2,231.03
11062,1557,1557,1428.0,231.051
11063,1557,1557,1431.23,231.073
11064,1557,1557,1431.49,231.096
11065,1557,1557,1452.47,231.116
11066,1557,1557,1450.53,231.138
11067,1557,1557,1439.27,231.162
11068,1557,1557,1433.79,231.181
11069,1557,1557,1422.75,231.202
11070,1557,1557,1426.06,231.219
11071,1557,1557,1418.44,231.239
11072,1557,1557,1409.57,231.261
11073,1557,1557,1415.09,231.284
11074,1557,1557,1417.8,231.308
11075,1557,1557,1417.19,231.329
11076,1557,1557,1429.46,231.351
11077,1557,1557,1428.87,231.37
11078,1557,1557,1423.36,231.393
11079,1557,1557,1419.49,231.412
11080,1557,1557,1413.21,231.425
11081,1557,1557,1422.92,231.441
11082,1557,1557,1421.76,231.46
11083,1557,1557,1431.79,231.481
11084,1557,1557,1401.0,231.498
11085,1557,1557,1405.62,231.517
11086,1557,1557,1407.62,231.538
11087,1557,1557,1411.59,231.551
11088,1557,1557,1424.11,231.566
11089,1557,1557,1421.38,231.588
11090,1557,1557,1433.79,231.609
11091,1557,1557,1434.32,231.632
11092,1557,1557,1423.1,231.655
11093,1557,1557,1429.88,231.677
11094,1557,1557,1425.85,231.696
11095,1557,1557,1410.57,231.717
11096,1557,1557,1413.47,231.738
11097,1557,1557,1414.94,231.759
11098,1557,1557,1407.36,231.782
11099,1557,1557,1406.13,231.806
11100,1557,1557,1425.04,231.827
11101,1557,1557,1420.25,231.847
11102,1557,1557,1401.13,231.869
11103,1557,1557,1416.24,231.89
11104,1557,1557,1416.06,231.912
11105,1557,1557,1432.18,231.934
11106,1557,1557,1432.91,231.956
11107,1557,1557,1439.16,231.978
11108,1557,1557,1417.83,232.0
11109,1557,1557,1416.12,232.022
11110,1557,1557,1401.8,232.043
11111,1557,1557,1394.33,232.066
11112,1557,1557,1407.68,232.088
11113,1557,1557,1409.52,232.109
11114,1557,1557,1402.32,232.131
11115,1557,1557,1388.92,232.151
11116,1557,1557,1396.55,232.172
11117,1557,1557,1390.74,232.192
11118,1557,1557,1413.54,232.213
11119,1557,1557,1396.66,232.236
11120,1557,1557,1395.78,232.257
11121,1557,1557,1415.8,232.276
11122,1557,1557,1429.0,232.294
11123,1557,1557,1439.25,232.315
11124,1557,1557,1425.74,232.336
11125,1557,1557,1412.91,232.359
11126,1557,1557,1424.23,232.379
11127,1557,1557,1409.26,232.401
11128,1557,1557,1402.18,232.416
11129,1557,1557,1422.84,232.438
11130,1557,1557,1415.45,232.46
11131,1557,1557,1421.79,232.479
11132,1557,1557,1429.72,232.499
11133,1557,1557,1417.54,232.519
11134,1557,1557,1413.3,232.539
11135,1557,1557,1408.23,232.558
11136,1557,1557,1402.13,232.581
11137,1557,1557,1401.75,232.604
11138,1557,1557,1416.2,232.624
11139,1557,1557,1412.27,232.645
11140,1557,1557,1423.05,232.665
11141,1557,1557,1433.71,232.685
11142,1557,1557,1427.56,232.707
11143,1557,1557,1418.81,232.731
11144,1557,1557,1424.38,232.751
11145,1557,1557,1419.03,232.772
11146,1557,1557,1423.86,232.795
11147,1557,1557,1425.91,232.815
11148,1557,1557,1422.79,232.835
11149,1557,1557,1403.73,232.856
11150,1557,1557,1408.53,232.879
11151,1557,1557,1404.64,232.902
11152,1557,1557,1413.75,232.92
11153,1557,1557,1387.34,232.941
11154,1557,1557,1384.02,232.965
11155,1557,1557,1409.24,232.985
11156,1557,1557,1414.55,233.008
11157,1557,1557,1431.93,233.03
11158,1557,1557,1430.23,233.054
11159,1557,1557,1437.97,233.075
11160,1557,1557,1443.51,233.094
11161,1557,1557,1442.83,233.114
11162,1557,1557,1422.06,233.134
11163,1557,1557,1409.77,233.154
11164,1557,1557,1415.6,233.177
11165,1557,1557,1431.01,233.199
11166,1557,1557,1422.93,233.212
11167,1557,1557,1417.31,233.231
11168,1557,1557,1411.98,233.253
11169,1557,1557,1407.3,233.273
11170,1557,1557,1409.8,233.294
11171,1557,1557,1410.41,233.314
11172,1557,1557,1411.3,233.337
11173,1557,1557,1432.25,233.356
11174,1557,1557,1410.34,233.379
