gen,best_so_far,gen_best,gen_avg,elapsed_s
2386,2905,2905,2690.3,172.553
2387,2905,2905,2688.14,172.593
2388,2905,2905,2692.54,172.641
2389,2905,2905,2642.18,172.716
2390,2905,2905,2713.84,172.746
2391,2905,2905,2732.34,172.801
2392,2905,2905,2739.86,172.843
2393,2905,2905,2727.94,172.881
2394,2905,2905,2692.74,172.995
2395,2905,2905,2696.38,173.037
2396,2905,2905,2703.66,173.138
2397,2905,2905,2728.04,173.179
2398,2905,2905,2714.26,173.288
2399,2905,2905,2713.28,173.36
2400,2905,2905,2708.36,173.437
2401,2905,2905,2693.32,173.505
2402,2905,2905,2697.22,173.566
2403,2905,2905,2743.96,173.626
2404,2905,2905,2730.44,173.659
2405,2905,2905,2702.06,173.701
2406,2905,2905,2701.52,173.716
2407,2905,2905,2643.58,173.796
2408,2905,2905,2674.36,173.851
2409,2905,2905,2660.02,173.928
2410,2905,2905,2617.22,174.011
2411,2905,2905,2662.68,174.064
2412,2905,2905,2662.1,174.151
2413,2905,2905,2662.4,174.19
2414,2905,2905,2664.2,174.254
2415,2905,2905,2647.16,174.291
2416,2905,2905,2645.38,174.349
2417,2905,2905,2647.06,174.465
2418,2905,2905,2710.66,174.481
2419,2905,2905,2719.86,174.511
2420,2905,2905,2675.9,174.55
2421,2905,2905,2691.22,174.603
2422,2905,2905,2741.18,174.695
2423,2905,2905,2737.5,174.756
2424,2905,2905,2704.56,174.861
2425,2905,2905,2711.3,174.941
2426,2905,2905,2683.36,175.05
2427,2905,2905,2650.06,175.206
2428,2905,2905,2672.16,175.356
2429,2905,2905,2697.16,175.412
2430,2905,2905,2659.24,175.63
2431,2905,2905,2679.88,175.767
2432,2905,2905,2736.1,175.827
2433,2905,2905,2710.76,175.929
2434,2905,2905,2730.38,175.963
2435,2905,2905,2720.7,176.041
2436,2905,2905,2680.9,176.182
2437,2905,2905,2707.78,176.219
2438,2905,2905,2760.94,176.266
2439,2905,2905,2729.64,176.39
2440,2905,2905,2685.58,176.501
2441,2905,2905,2691.04,176.555
2442,2905,2905,2653.44,176.674
2443,2905,2905,2728.02,176.732
2444,2905,2905,2644.54,176.795
2445,2905,2905,2663.9,176.926
2446,2905,2905,2630.34,176.991
2447,2905,2905,2666.22,177.032
2448,2905,2905,2662.84,177.119
2449,2905,2905,2695.56,177.166
2450,2905,2905,2738.08,177.245
2451,2905,2905,2686.76,177.33
2452,2905,2905,2689.94,177.373
2453,2905,2905,2678.78,177.466
2454,2905,2905,2690.02,177.522
2455,2905,2905,2709.32,177.596
2456,2905,2905,2743.32,177.659
2457,2905,2905,2716.54,177.728
2458,2905,2905,2717.26,177.781
2459,2905,2905,2687.42,177.843
2460,2905,2905,2703.14,177.859
2461,2905,2905,2670.02,177.908
2462,2905,2905,2692.22,177.957
2463,2905,2905,2700.56,178.023
2464,2905,2905,2726.24,178.041
2465,2905,2905,2750.74,178.1
2466,2905,2905,2677.12,178.197
2467,2905,2905,2746.96,178.241
2468,2905,2905,2679.64,178.42
2469,2905,2905,2763.74,178.455
2470,2905,2905,2718.84,178.516
2471,2905,2905,2671.84,178.704
2472,2905,2905,2766.8,178.746
2473,2905,2905,2723.24,178.849
2474,2905,2905,2700.84,178.918
2475,2905,2905,2649.76,178.985
2476,2905,2905,2638.04,179.042
2477,2905,2905,2672.4,179.087
2478,2905,2905,2683.96,179.207
2479,2905,2905,2711.0,179.264
2480,2905,2905,2706.24,179.341
2481,2905,2905,2727.18,179.359
2482,2905,2905,2732.14,179.42
2483,2905,2905,2673.52,179.516
2484,2905,2905,2658.94,179.624
2485,2905,2905,2700.16,179.659
2486,2905,2905,2712.56,179.676
2487,2905,2905,2699.68,179.742
2488,2905,2905,2695.2,179.8
2489,2905,2905,2701.4,179.859
2490,2905,2905,2684.62,179.96
2491,2905,2905,2669.56,180.044
2492,2905,2905,2676.78,180.1
2493,2905,2905,2698.54,180.116
2494,2905,2905,2679.08,180.252
2495,2905,2905,2668.36,180.337
2496,2905,2905,2704.98,180.393
2497,2905,2905,2710.5,180.422
2498,2905,2905,2687.58,180.527
2499,2905,2905,2702.16,180.659
2500,2905,2905,2710.02,180.718
2501,2905,2905,2701.82,180.802
2502,2905,2905,2678.34,180.884
2503,2905,2905,2704.96,180.942
2504,2905,2905,2717.22,181.011
2505,2905,2905,2717.9,181.118
2506,2905,2905,2729.68,181.15
2507,2905,2905,2698.26,181.24
2508,2905,2905,2682.84,181.323
2509,2905,2905,2712.46,181.355
2510,2905,2905,2726.28,181.399
2511,2905,2905,2723.5,181.445
2512,2905,2905,2725.74,181.469
2513,2905,2905,2707.56,181.505
2514,2905,2905,2698.7,181.6
2515,2905,2905,2704.96,181.616
2516,2905,2905,2713.04,181.66
2517,2905,2905,2671.5,181.756
2518,2905,2905,2699.26,181.8
2519,2905,2905,2718.7,181.913
2520,2905,2905,2732.3,181.993
2521,2905,2905,2779.38,182.01
2522,2905,2905,2776.82,182.078
2523,2905,2905,2741.98,182.122
2524,2905,2905,2741.56,182.178
2525,2905,2905,2696.78,182.239
2526,2905,2905,2745.58,182.317
2527,2905,2905,2707.86,182.408
2528,2905,2905,2709.04,182.49
2529,2905,2905,2744.2,182.573
2530,2905,2905,2743.2,182.633
2531,2905,2905,2708.76,182.751
2532,2905,2905,2711.22,182.798
2533,2905,2905,2750.44,182.844
2534,2905,2905,2705.48,182.967
2535,2905,2905,2729.76,182.998
2536,2905,2905,2751.68,183.015
2537,2905,2905,2727.4,183.089
2538,2905,2905,2722.4,183.171
2539,2905,2905,2697.1,183.265
2540,2905,2905,2700.62,183.367
2541,2905,2905,2712.42,183.384
2542,2905,2905,2727.28,183.47
2543,2905,2905,2710.62,183.544
2544,2905,2905,2720.38,183.611
2545,2905,2905,2728.44,183.675
2546,2905,2905,2743.74,183.742
2547,2905,2905,2719.64,183.843
2548,2905,2905,2675.7,183.963
2549,2905,2905,2668.52,184.09
2550,2905,2905,2711.52,184.186
2551,2905,2905,2729.62,184.237
2552,2905,2905,2725.26,184.34
2553,2905,2905,2736.16,184.379
2554,2905,2905,2703.28,184.484
2555,2905,2905,2737.14,184.521
2556,2905,2905,2708.58,184.56
2557,2905,2905,2668.26,184.636
2558,2905,2905,2705.68,184.669
2559,2905,2905,2696.56,184.826
2560,2905,2905,2700.2,184.944
2561,2905,2905,2725.58,185.039
2562,2905,2905,2691.88,185.098
2563,2905,2905,2646.18,185.149
2564,2905,2905,2667.02,185.181
2565,2905,2905,2682.58,185.261
2566,2905,2905,2695.84,185.397
2567,2905,2905,2717.22,185.497
2568,2905,2905,2719.06,185.54
2569,2905,2905,2658.8,185.622
2570,2905,2905,2658.12,185.697
2571,2905,2905,2638.18,185.774
2572,2905,2905,2663.12,185.869
2573,2905,2905,2688.14,185.931
2574,2905,2905,2686.38,186.02
2575,2905,2905,2757.58,186.036
2576,2905,2905,2714.48,186.121
2577,2905,2905,2719.26,186.175
2578,2905,2905,2685.62,186.269
2579,2905,2905,2709.7,186.353
2580,2905,2905,2670.32,186.387
2581,2905,2905,2704.36,186.428
2582,2905,2905,2669.62,186.497
2583,2905,2905,2706.4,186.586
2584,2905,2905,2700.48,186.665
2585,2905,2905,2655.5,186.802
2586,2905,2905,2674.28,186.838
2587,2905,2905,2681.26,186.919
2588,2905,2905,2689.02,186.969
2589,2905,2905,2701.22,187.044
2590,2905,2905,2680.36,187.13
2591,2905,2905,2713.16,187.17
2592,2905,2905,2681.78,187.31
2593,2905,2905,2692.04,187.349
2594,2905,2905,2671.86,187.442
2595,2905,2905,2686.38,187.52
2596,2905,2905,2701.68,187.537
2597,2905,2905,2703.56,187.59
2598,2905,2905,2735.58,187.651
2599,2905,2905,2672.82,187.811
2600,2905,2905,2770.98,187.885
2601,2905,2905,2757.78,187.952
2602,2905,2905,2754.04,188.021
2603,2905,2905,2757.7,188.081
2604,2905,2905,2768.18,188.15
2605,2905,2905,2757.4,188.203
2606,2905,2905,2716.72,188.274
2607,2905,2905,2772.2,188.333
2608,2905,2905,2786.66,188.395
2609,2905,2905,2699.52,188.539
2610,2905,2905,2702.12,188.626
2611,2905,2905,2683.48,188.723
2612,2905,2905,2699.88,188.763
2613,2905,2905,2712.42,188.797
2614,2905,2905,2744.18,188.854
2615,2905,2905,2769.54,188.872
2616,2905,2905,2757.28,188.914
2617,2905,2905,2729.94,188.989
2618,2905,2905,2743.4,189.102
2619,2905,2905,2737.68,189.134
2620,2905,2905,2723.48,189.192
2621,2905,2905,2688.96,189.258
2622,2905,2905,2708.06,189.287
2623,2905,2905,2746.38,189.357
2624,2905,2905,2774.68,189.408
2625,2905,2905,2736.22,189.484
2626,2905,2905,2755.04,189.5
2627,2905,2905,2703.92,189.536
2628,2905,2905,2734.92,189.583
2629,2905,2905,2672.76,189.683
2630,2905,2905,2681.58,189.754
2631,2905,2905,2712.84,189.769
2632,2905,2905,2682.52,189.837
2633,2905,2905,2698.34,189.894
2634,2905,2905,2729.3,189.94
2635,2905,2905,2747.14,190.031
2636,2905,2905,2700.04,190.131
2637,2905,2905,2720.64,190.222
2638,2905,2905,2687.88,190.279
2639,2905,2905,2634.62,190.441
2640,2905,2905,2695.2,190.51
2641,2905,2905,2712.04,190.609
2642,2905,2905,2697.44,190.7
2643,2905,2905,2724.1,190.717
2644,2905,2905,2716.18,190.766
2645,2905,2905,2684.7,190.86
2646,2905,2905,2740.14,190.92
2647,2905,2905,2746.62,190.965
2648,2905,2905,2727.38,191.044
2649,2905,2905,2762.26,191.074
2650,2905,2905,2763.28,191.085
2651,2905,2905,2716.42,191.116
2652,2905,2905,2714.0,191.179
2653,2905,2905,2653.28,191.327
2654,2905,2905,2699.88,191.344
2655,2905,2905,2744.36,191.371
2656,2905,2905,2746.42,191.436
2657,2905,2905,2770.98,191.542
2658,2905,2905,2770.52,191.583
2659,2905,2905,2751.92,191.652
2660,2905,2905,2743.56,191.687
2661,2905,2905,2685.74,191.767
2662,2905,2905,2711.1,191.806
2663,2905,2905,2704.1,191.895
2664,2905,2905,2729.84,191.973
2665,2905,2905,2720.4,192.048
2666,2905,2905,2722.62,192.063
2667,2905,2905,2736.1,192.098
2668,2905,2905,2717.48,192.153
2669,2905,2905,2689.44,192.279
2670,2905,2905,2706.88,192.354
2671,2905,2905,2688.82,192.424
2672,2905,2905,2735.34,192.457
2673,2905,2905,2753.66,192.55
2674,2905,2905,2751.78,192.584
2675,2905,2905,2768.76,192.597
2676,2905,2905,2722.3,192.675
2677,2905,2905,2711.58,192.75
2678,2905,2905,2745.58,192.828
2679,2905,2905,2736.0,192.881
2680,2905,2905,2706.96,193.025
2681,2905,2905,2746.88,193.058
2682,2905,2905,2743.1,193.149
2683,2905,2905,2751.98,193.256
2684,2905,2905,2771.74,193.331
2685,2905,2905,2695.7,193.381
2686,2905,2905,2722.18,193.463
2687,2905,2905,2773.14,193.529
2688,2905,2905,2716.44,193.629
2689,2905,2905,2724.38,193.677
2690,2905,2905,2659.68,193.778
2691,2905,2905,2638.92,193.908
2692,2905,2905,2667.78,193.972
2693,2905,2905,2735.24,194.003
2694,2905,2905,2692.42,194.076
2695,2905,2905,2725.84,194.169
2696,2905,2905,2701.46,194.222
2697,2905,2905,2698.86,194.283
2698,2905,2905,2675.66,194.333
2699,2905,2905,2705.28,194.414
2700,2905,2905,2632.66,194.519
2701,2905,2905,2647.26,194.664
2702,2905,2905,2641.1,194.82
2703,2905,2905,2611.92,194.995
2704,2905,2905,2645.08,195.13
2705,2905,2905,2693.02,195.211
2706,2905,2905,2640.48,195.382
2707,2905,2905,2662.84,195.446
2708,2905,2905,2658.8,195.485
2709,2905,2905,2673.34,195.547
2710,2905,2905,2735.68,195.642
2711,2905,2905,2720.96,195.679
2712,2905,2905,2722.74,195.712
2713,2905,2905,2762.18,195.822
2714,2905,2905,2768.42,195.867
2715,2905,2905,2760.54,195.93
2716,2905,2905,2685.36,196.089
2717,2905,2905,2705.64,196.153
2718,2905,2905,2700.04,196.197
2719,2905,2905,2696.86,196.236
2720,2905,2905,2709.46,196.271
2721,2905,2905,2739.16,196.401
2722,2905,2905,2747.42,196.476
2723,2905,2905,2765.66,196.532
2724,2905,2905,2777.36,196.562
2725,2905,2905,2740.28,196.591
2726,2905,2905,2719.4,196.697
2727,2905,2905,2741.24,196.746
2728,2905,2905,2747.68,196.856
2729,2905,2905,2758.44,196.909
2730,2905,2905,2718.3,196.986
2731,2905,2905,2739.82,197.034
2732,2905,2905,2741.86,197.063
2733,2905,2905,2750.5,197.113
2734,2905,2905,2778.52,197.19
2735,2905,2905,2749.54,197.265
2736,2905,2905,2736.44,197.281
2737,2905,2905,2708.86,197.412
2738,2905,2905,2700.2,197.482
2739,2905,2905,2687.7,197.584
2740,2905,2905,2693.2,197.634
2741,2905,2905,2677.56,197.746
2742,2905,2905,2730.98,197.763
2743,2905,2905,2670.68,197.841
2744,2905,2905,2680.5,197.891
2745,2905,2905,2669.44,198.007
2746,2905,2905,2728.42,198.049
2747,2905,2905,2706.14,198.141
2748,2905,2905,2720.16,198.176
2749,2905,2905,2707.58,198.287
2750,2905,2905,2706.66,198.326
2751,2905,2905,2689.72,198.413
2752,2905,2905,2673.7,198.57
2753,2905,2905,2710.86,198.685
2754,2905,2905,2761.04,198.723
2755,2905,2905,2748.6,198.772
2756,2905,2905,2789.16,198.908
2757,2905,2905,2797.94,198.964
2758,2905,2905,2773.5,199.0
2759,2905,2905,2727.8,199.132
2760,2905,2905,2692.02,199.257
2761,2905,2905,2729.54,199.336
2762,2905,2905,2770.06,199.376
2763,2905,2905,2769.12,199.473
2764,2905,2905,2749.6,199.535
2765,2905,2905,2725.7,199.585
2766,2905,2905,2762.92,199.618
2767,2905,2905,2734.18,199.65
2768,2905,2905,2730.32,199.708
2769,2905,2905,2700.72,199.786
2770,2905,2905,2721.14,199.836
2771,2905,2905,2709.78,199.919
2772,2905,2905,2692.68,200.048
2773,2905,2905,2659.5,200.172
2774,2905,2905,2734.82,200.202
2775,2905,2905,2735.3,200.235
2776,2905,2905,2648.02,200.331
2777,2905,2905,2729.68,200.366
2778,2905,2905,2744.44,200.425
2779,2905,2905,2723.04,200.512
2780,2905,2905,2713.1,200.538
2781,2905,2905,2714.64,200.586
2782,2905,2905,2693.34,200.626
2783,2905,2905,2742.66,200.643
2784,2905,2905,2749.04,200.69
2785,2905,2905,2729.12,200.829
2786,2905,2905,2720.08,200.86
2787,2905,2905,2743.5,200.923
2788,2905,2905,2720.64,200.99
2789,2905,2905,2669.56,201.065
2790,2905,2905,2722.18,201.082
2791,2905,2905,2694.6,201.136
2792,2905,2905,2679.5,201.195
2793,2905,2905,2681.06,201.279
2794,2905,2905,2702.28,201.296
2795,2905,2905,2655.96,201.379
2796,2905,2905,2619.9,201.435
2797,2905,2905,2648.28,201.506
2798,2905,2905,2698.16,201.552
2799,2905,2905,2682.28,201.64
2800,2905,2905,2705.24,201.669
2801,2905,2905,2683.68,201.727
2802,2905,2905,2699.58,201.769
2803,2905,2905,2724.18,201.814
2804,2905,2905,2727.08,201.907
2805,2905,2905,2737.76,201.971
2806,2905,2905,2704.04,202.039
2807,2905,2905,2698.6,202.141
2808,2905,2905,2711.26,202.202
2809,2905,2905,2721.48,202.262
2810,2905,2905,2729.42,202.334
2811,2905,2905,2722.34,202.378
2812,2905,2905,2749.44,202.465
2813,2905,2905,2737.44,202.539
2814,2905,2905,2694.66,202.682
2815,2905,2905,2701.1,202.718
2816,2905,2905,2629.02,202.829
2817,2905,2905,2703.58,202.874
2818,2905,2905,2693.02,202.975
2819,2905,2905,2748.82,203.023
2820,2905,2905,2718.28,203.082
2821,2905,2905,2759.16,203.098
2822,2905,2905,2745.52,203.148
2823,2905,2905,2724.92,203.179
2824,2905,2905,2709.44,203.273
2825,2905,2905,2749.44,203.283
2826,2905,2905,2691.86,203.348
2827,2905,2905,2726.9,203.392
2828,2905,2905,2725.62,203.451
2829,2905,2905,2738.76,203.483
2830,2905,2905,2709.08,203.544
2831,2905,2905,2728.12,203.618
2832,2905,2905,2754.76,203.635
2833,2905,2905,2769.94,203.683
2834,2905,2905,2759.06,203.723
2835,2905,2905,2732.28,203.812
2836,2905,2905,2736.58,203.886
2837,2905,2905,2748.74,203.927
2838,2905,2905,2741.9,203.99
2839,2905,2905,2736.22,204.054
2840,2905,2905,2807.96,204.098
2841,2905,2905,2762.58,204.183
2842,2905,2905,2687.06,204.279
2843,2905,2905,2699.24,204.353
2844,2905,2905,2718.9,204.482
2845,2905,2905,2754.22,204.534
2846,2905,2905,2726.26,204.634
2847,2905,2905,2714.6,204.665
2848,2905,2905,2706.42,204.769
2849,2905,2905,2678.02,204.841
2850,2905,2905,2703.76,204.936
2851,2905,2905,2730.42,204.992
2852,2905,2905,2751.46,205.036
2853,2905,2905,2668.82,205.155
2854,2905,2905,2712.26,205.278
2855,2905,2905,2690.8,205.414
2856,2905,2905,2741.32,205.43
2857,2905,2905,2719.82,205.504
2858,2905,2905,2755.82,205.52
2859,2905,2905,2709.6,205.588
2860,2905,2905,2747.16,205.614
2861,2905,2905,2711.0,205.655
2862,2905,2905,2718.86,205.706
2863,2905,2905,2737.46,205.746
2864,2905,2905,2755.38,205.79
2865,2905,2905,2765.66,205.856
2866,2905,2905,2746.72,205.897
2867,2905,2905,2720.66,205.955
2868,2905,2905,2713.42,206.067
2869,2905,2905,2721.0,206.165
2870,2905,2905,2652.6,206.327
2871,2905,2905,2705.68,206.402
2872,2905,2905,2743.14,206.443
2873,2905,2905,2684.04,206.567
2874,2905,2905,2764.02,206.585
2875,2905,2905,2738.62,206.64
2876,2905,2905,2731.02,206.699
2877,2905,2905,2700.2,206.827
2878,2905,2905,2694.34,206.953
2879,2905,2905,2669.96,207.052
2880,2905,2905,2680.58,207.175
2881,2905,2905,2687.74,207.25
2882,2905,2905,2736.8,207.307
2883,2905,2905,2688.26,207.415
2884,2905,2905,2710.0,207.472
2885,2905,2905,2686.62,207.548
2886,2905,2905,2704.2,207.613
2887,2905,2905,2710.44,207.673
2888,2905,2905,2716.7,207.777
2889,2905,2905,2710.76,207.913
2890,2905,2905,2705.12,208.099
2891,2905,2905,2678.78,208.215
2892,2905,2905,2673.1,208.323
2893,2905,2905,2707.62,208.431
2894,2905,2905,2715.1,208.549
2895,2905,2905,2751.98,208.564
2896,2905,2905,2706.98,208.637
2897,2905,2905,2722.24,208.738
2898,2905,2905,2705.38,208.809
2899,2905,2905,2750.92,208.875
2900,2905,2905,2720.98,208.932
2901,2905,2905,2748.14,208.998
2902,2905,2905,2706.46,209.042
2903,2905,2905,2754.84,209.074
2904,2905,2905,2745.88,209.191
2905,2905,2905,2702.96,209.253
2906,2905,2905,2761.56,209.284
2907,2905,2905,2776.76,209.323
2908,2905,2905,2706.26,209.415
2909,2905,2905,2702.88,209.432
2910,2905,2905,2691.12,209.515
2911,2905,2905,2705.18,209.579
2912,2905,2905,2735.94,209.595
2913,2905,2905,2683.5,209.668
2914,2905,2905,2656.92,209.786
2915,2905,2905,2715.12,209.849
2916,2905,2905,2646.0,209.965
2917,2905,2905,2754.74,209.99
2918,2905,2905,2770.46,210.036
2919,2905,2905,2743.1,210.069
2920,2905,2905,2774.6,210.135
2921,2905,2905,2746.94,210.173
2922,2905,2905,2699.78,210.288
2923,2905,2905,2722.7,210.305
2924,2905,2905,2707.78,210.342
2925,2905,2905,2725.38,210.377
2926,2905,2905,2732.34,210.492
2927,2905,2905,2725.7,210.571
2928,2905,2905,2742.06,210.63
2929,2905,2905,2731.14,210.66
2930,2905,2905,2699.64,210.739
2931,2905,2905,2689.38,210.83
2932,2905,2905,2678.86,210.971
2933,2905,2905,2747.06,211.036
2934,2905,2905,2746.26,211.053
2935,2905,2905,2690.92,211.183
2936,2905,2905,2684.06,211.217
2937,2905,2905,2731.24,211.258
2938,2905,2905,2700.56,211.292
2939,2905,2905,2728.5,211.34
2940,2905,2905,2754.68,211.463
2941,2905,2905,2719.06,211.535
2942,2905,2905,2681.86,211.565
2943,2905,2905,2676.48,211.598
2944,2905,2905,2696.6,211.662
2945,2905,2905,2666.9,211.763
2946,2905,2905,2716.04,211.79
2947,2905,2905,2723.84,211.806
2948,2905,2905,2683.1,211.889
2949,2905,2905,2660.02,211.923
2950,2905,2905,2718.18,211.939
2951,2905,2905,2740.04,211.955
2952,2905,2905,2641.12,212.081
2953,2905,2905,2685.62,212.143
2954,2905,2905,2710.18,212.176
2955,2905,2905,2710.26,212.192
2956,2905,2905,2732.18,212.247
2957,2905,2905,2730.08,212.29
2958,2905,2905,2714.44,212.35
2959,2905,2905,2708.1,212.429
2960,2905,2905,2701.6,212.48
2961,2905,2905,2672.32,212.57
2962,2905,2905,2687.9,212.706
2963,2905,2905,2736.46,212.756
2964,2905,2905,2724.48,212.851
2965,2905,2905,2735.38,212.889
2966,2905,2905,2738.8,212.935
2967,2905,2905,2745.7,212.976
2968,2905,2905,2716.14,213.13
2969,2905,2905,2761.06,213.175
2970,2905,2905,2720.96,213.294
2971,2905,2905,2719.7,213.39
2972,2905,2905,2683.28,213.477
2973,2905,2905,2738.06,213.52
2974,2905,2905,2698.76,213.641
2975,2905,2905,2730.54,213.714
2976,2905,2905,2729.24,213.842
2977,2905,2905,2724.56,213.92
2978,2905,2905,2675.96,214.026
2979,2905,2905,2702.56,214.1
2980,2905,2905,2716.76,214.175
2981,2905,2905,2727.42,214.221
2982,2905,2905,2711.56,214.285
2983,2905,2905,2681.92,214.381
2984,2905,2905,2745.46,214.392
2985,2905,2905,2702.44,214.5
2986,2905,2905,2751.4,214.56
2987,2905,2905,2727.82,214.594
2988,2905,2905,2648.16,214.723
2989,2905,2905,2693.02,214.787
2990,2905,2905,2701.36,214.85
2991,2905,2905,2665.56,214.908
2992,2905,2905,2650.46,214.946
2993,2905,2905,2655.9,214.996
2994,2905,2905,2675.94,215.037
2995,2905,2905,2648.18,215.071
2996,2905,2905,2660.48,215.127
2997,2905,2905,2676.6,215.208
2998,2905,2905,2678.3,215.288
2999,2905,2905,2651.74,215.328
3000,2905,2905,2653.88,215.433
3001,2905,2905,2687.4,215.517
3002,2905,2905,2692.96,215.65
3003,2905,2905,2677.92,215.797
3004,2905,2905,2716.36,215.815
3005,2905,2905,2718.38,215.832
3006,2905,2905,2717.24,215.873
3007,2905,2905,2689.88,215.977
3008,2905,2905,2698.44,216.075
3009,2905,2905,2693.2,216.18
3010,2905,2905,2665.52,216.251
3011,2905,2905,2687.38,216.358
3012,2905,2905,2723.78,216.407
3013,2905,2905,2713.72,216.443
3014,2905,2905,2732.86,216.498
3015,2905,2905,2746.5,216.568
3016,2905,2905,2710.24,216.661
3017,2905,2905,2696.74,216.694
3018,2905,2905,2702.74,216.812
3019,2905,2905,2716.56,216.844
3020,2905,2905,2718.2,216.903
3021,2905,2905,2704.96,216.983
3022,2905,2905,2715.62,217.006
3023,2905,2905,2673.2,217.078
3024,2905,2905,2696.42,217.123
3025,2905,2905,2698.74,217.151
3026,2905,2905,2631.74,217.28
3027,2905,2905,2688.78,217.345
3028,2905,2905,2719.98,217.377
3029,2905,2905,2694.76,217.415
3030,2905,2905,2670.52,217.471
3031,2905,2905,2709.8,217.508
3032,2905,2905,2697.56,217.599
3033,2905,2905,2732.92,217.659
3034,2905,2905,2705.46,217.736
3035,2905,2905,2661.34,217.91
3036,2905,2905,2706.94,217.926
3037,2905,2905,2682.84,217.962
3038,2905,2905,2646.72,218.113
3039,2905,2905,2748.24,218.128
3040,2905,2905,2678.84,218.308
3041,2905,2905,2682.42,218.429
3042,2905,2905,2737.62,218.468
3043,2905,2905,2783.62,218.484
3044,2905,2905,2746.2,218.525
3045,2905,2905,2710.52,218.582
3046,2905,2905,2754.92,218.599
3047,2905,2905,2725.42,218.685
3048,2905,2905,2699.88,218.752
3049,2905,2905,2698.46,218.81
3050,2905,2905,2671.1,218.864
3051,2905,2905,2672.38,218.976
3052,2905,2905,2676.6,219.061
3053,2905,2905,2737.7,219.135
3054,2905,2905,2733.64,219.191
3055,2905,2905,2672.9,219.259
3056,2905,2905,2712.9,219.298
3057,2905,2905,2710.94,219.353
3058,2905,2905,2664.74,219.42
3059,2905,2905,2665.58,219.527
3060,2905,2905,2728.04,219.614
3061,2905,2905,2715.46,219.672
3062,2905,2905,2733.56,219.713
3063,2905,2905,2705.72,219.819
3064,2905,2905,2684.98,219.956
3065,2905,2905,2704.5,219.971
3066,2905,2905,2728.98,220.017
3067,2905,2905,2694.04,220.119
3068,2905,2905,2659.4,220.191
3069,2905,2905,2646.28,220.287
3070,2905,2905,2659.66,220.335
3071,2905,2905,2664.24,220.412
3072,2905,2905,2683.2,220.449
3073,2905,2905,2720.32,220.488
3074,2905,2905,2714.86,220.553
3075,2905,2905,2763.92,220.592
3076,2905,2905,2763.16,220.646
3077,2905,2905,2752.2,220.692
3078,2905,2905,2726.6,220.721
3079,2905,2905,2653.02,220.778
3080,2905,2905,2677.64,220.89
3081,2905,2905,2650.92,220.965
3082,2905,2905,2628.9,221.07
3083,2905,2905,2679.5,221.137
3084,2905,2905,2653.36,221.196
3085,2905,2905,2713.84,221.242
3086,2905,2905,2695.82,221.289
3087,2905,2905,2694.48,221.334
3088,2905,2905,2713.56,221.419
3089,2905,2905,2685.5,221.492
3090,2905,2905,2650.28,221.538
3091,2905,2905,2643.12,221.6
3092,2905,2905,2671.34,221.638
3093,2905,2905,2676.58,221.715
3094,2905,2905,2733.5,221.742
3095,2905,2905,2708.78,221.77
3096,2905,2905,2688.46,221.787
3097,2905,2905,2667.82,221.824
3098,2905,2905,2740.62,221.874
3099,2905,2905,2716.98,221.928
3100,2905,2905,2727.74,222.005
3101,2905,2905,2729.56,222.055
3102,2905,2905,2708.9,222.107
3103,2905,2905,2720.6,222.163
3104,2905,2905,2716.42,222.232
3105,2905,2905,2727.58,222.288
3106,2905,2905,2738.06,222.325
3107,2905,2905,2744.44,222.342
3108,2905,2905,2711.72,222.406
3109,2905,2905,2749.7,222.463
3110,2905,2905,2695.38,222.566
3111,2905,2905,2676.54,222.653
3112,2905,2905,2700.46,222.721
3113,2905,2905,2700.18,222.803
3114,2905,2905,2692.3,222.923
3115,2905,2905,2715.94,222.958
3116,2905,2905,2681.16,223.027
3117,2905,2905,2669.9,223.117
3118,2905,2905,2691.8,223.218
3119,2905,2905,2743.12,223.284
3120,2905,2905,2761.12,223.334
3121,2905,2905,2735.76,223.374
3122,2905,2905,2720.34,223.438
3123,2905,2905,2737.38,223.477
3124,2905,2905,2760.14,223.538
3125,2905,2905,2732.16,223.586
3126,2905,2905,2751.24,223.618
3127,2905,2905,2737.74,223.684
3128,2905,2905,2734.44,223.732
3129,2905,2905,2729.08,223.784
3130,2905,2905,2742.52,223.83
3131,2905,2905,2731.16,223.879
3132,2905,2905,2710.2,223.926
3133,2905,2905,2743.9,224.004
3134,2905,2905,2674.82,224.095
3135,2905,2905,2698.82,224.151
3136,2905,2905,2691.16,224.217
3137,2905,2905,2734.64,224.265
3138,2905,2905,2753.3,224.315
3139,2905,2905,2784.82,224.35
3140,2905,2905,2758.9,224.429
3141,2905,2905,2751.32,224.47
3142,2905,2905,2726.74,224.521
3143,2905,2905,2724.1,224.555
3144,2905,2905,2717.3,224.593
3145,2905,2905,2727.24,224.609
3146,2905,2905,2689.44,224.648
3147,2905,2905,2688.42,224.679
3148,2905,2905,2695.46,224.783
3149,2905,2905,2696.68,224.882
3150,2905,2905,2784.38,224.914
3151,2905,2905,2714.92,225.006
3152,2905,2905,2735.74,225.106
3153,2905,2905,2729.68,225.134
3154,2905,2905,2726.66,225.176
3155,2905,2905,2739.52,225.249
3156,2905,2905,2746.02,225.306
3157,2905,2905,2730.1,225.367
3158,2905,2905,2717.78,225.417
3159,2905,2905,2687.38,225.511
3160,2905,2905,2699.94,225.548
3161,2905,2905,2667.38,225.635
